时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782895677.404268	-0.520315	-0.014108	1.298796	0.005587	-0.000977	0.626368	0.025183	-0.041635	-0.000019
1782895677.416043	-0.520315	-0.014108	1.298796	0.005587	-0.000977	0.626368	0.027393	-0.042015	0.006897
1782895677.424749	-0.519875	-0.014200	1.298837	0.004776	-0.000986	0.626248	0.027393	-0.042015	0.006897
1782895677.436806	-0.519018	-0.014231	1.299109	0.004213	0.001616	0.630927	0.026207	-0.044695	0.003065
1782895677.445281	-0.519018	-0.014231	1.299109	0.004213	0.001616	0.630927	0.026207	-0.044695	0.003065
1782895677.456357	-0.518530	-0.014319	1.298889	0.006394	0.000628	0.632536	0.021848	-0.041778	-0.000969
1782895677.464587	-0.518242	-0.014519	1.298799	0.006594	0.000176	0.634570	0.021848	-0.041778	-0.000969
1782895677.473747	-0.517794	-0.014584	1.298968	0.005917	0.000952	0.636797	0.025699	-0.044093	0.006766
1782895677.484274	-0.517346	-0.014716	1.299021	0.005897	0.000985	0.637802	0.025699	-0.044093	0.006766
1782895677.495965	-0.516810	-0.014764	1.298969	0.008615	0.000014	0.641079	0.025699	-0.044093	0.006766
1782895677.504512	-0.516319	-0.014776	1.299096	0.006818	-0.001526	0.642431	0.021631	-0.046334	0.002443
1782895677.514678	-0.516319	-0.014776	1.299096	0.006818	-0.001526	0.642431	0.021631	-0.046334	0.002443
1782895677.524618	-0.515822	-0.014879	1.299271	0.002910	-0.000369	0.642976	0.022010	-0.043039	0.003047
1782895677.537166	-0.515019	-0.015076	1.299111	0.007108	-0.001081	0.646159	0.027325	-0.049007	0.010931
1782895677.544162	-0.515019	-0.015076	1.299111	0.007108	-0.001081	0.646159	0.027325	-0.049007	0.010931
1782895677.556890	-0.514121	-0.015334	1.299099	0.006550	-0.001877	0.651428	0.023979	-0.046387	0.004979
1782895677.564735	-0.514121	-0.015334	1.299099	0.006550	-0.001877	0.651428	0.023979	-0.046387	0.004979
1782895677.576023	-0.513679	-0.015383	1.299204	0.006396	-0.001538	0.653590	0.029433	-0.046156	0.010022
1782895677.586309	-0.513307	-0.015560	1.299217	0.008282	-0.000978	0.655899	0.029433	-0.046156	0.010022
1782895677.594026	-0.512251	-0.015548	1.299421	0.005192	-0.001423	0.658496	0.031356	-0.051571	0.007343
1782895677.603764	-0.512251	-0.015548	1.299421	0.005192	-0.001423	0.658496	0.031356	-0.051571	0.007343
1782895677.616289	-0.511650	-0.015685	1.299517	0.001170	-0.000931	0.659962	0.029580	-0.048103	0.005109
1782895677.624606	-0.511650	-0.015685	1.299517	0.001170	-0.000931	0.659962	0.029580	-0.048103	0.005109
1782895677.635069	-0.511348	-0.015789	1.299398	0.005888	-0.000991	0.660215	0.029580	-0.048103	0.005109
1782895677.644502	-0.510680	-0.015993	1.299551	0.008034	-0.001665	0.663162	0.032695	-0.049615	0.005553
1782895677.653970	-0.510399	-0.016158	1.299491	0.005933	-0.003218	0.665423	0.028309	-0.051523	0.002230
1782895677.665797	-0.510007	-0.016236	1.299524	0.004169	-0.002958	0.667061	0.028309	-0.051523	0.002230
1782895677.676010	-0.509297	-0.016376	1.299792	0.003155	-0.002695	0.669378	0.027719	-0.047006	0.002897
1782895677.684758	-0.508995	-0.016475	1.299912	0.003067	-0.001656	0.670538	0.027719	-0.047006	0.002897
1782895677.696467	-0.508240	-0.016511	1.300050	0.000229	-0.003663	0.673384	0.027406	-0.049001	0.007636
1782895677.704397	-0.508240	-0.016511	1.300050	0.000229	-0.003663	0.673384	0.027406	-0.049001	0.007636
1782895677.716185	-0.508240	-0.016511	1.300050	0.000229	-0.003663	0.673384	0.023269	-0.049393	0.008553
1782895677.724246	-0.507788	-0.016592	1.300301	0.001216	-0.002795	0.674564	0.023269	-0.049393	0.008553
1782895677.736021	-0.507076	-0.016715	1.300302	0.002474	-0.002137	0.676706	0.025011	-0.045102	0.010808
1782895677.744177	-0.506628	-0.016894	1.300287	0.004120	-0.005275	0.679118	0.025011	-0.045102	0.010808
1782895677.754233	-0.506294	-0.017118	1.300388	0.007709	-0.004934	0.680858	0.021273	-0.046239	0.008538
1782895677.767111	-0.505802	-0.017165	1.300341	0.005594	-0.004930	0.682863	0.021273	-0.046239	0.008538
1782895677.776869	-0.504942	-0.017072	1.300606	0.006807	-0.003926	0.684456	0.020876	-0.045288	0.008688
1782895677.784161	-0.504942	-0.017072	1.300606	0.006807	-0.003926	0.684456	0.020876	-0.045288	0.008688
1782895677.793383	-0.504492	-0.017123	1.300703	0.006223	-0.003889	0.686076	0.020876	-0.045288	0.008688
1782895677.805488	-0.504050	-0.017257	1.300664	0.005183	-0.004696	0.687940	0.027509	-0.044358	0.008668
1782895677.815930	-0.503595	-0.017342	1.300803	-0.000283	-0.004419	0.690339	0.027509	-0.044358	0.008668
1782895677.825243	-0.503595	-0.017342	1.300803	-0.000283	-0.004419	0.690339	0.022963	-0.045480	0.001296
1782895677.834083	-0.503186	-0.017464	1.300837	0.002579	-0.004660	0.691362	0.022963	-0.045480	0.001296
1782895677.844128	-0.502830	-0.017652	1.300800	0.003353	-0.005098	0.692805	0.026066	-0.043914	0.000648
1782895677.855480	-0.502372	-0.017691	1.300647	0.003840	-0.005810	0.695613	0.031194	-0.043900	-0.010217
1782895677.866115	-0.501569	-0.017626	1.300593	0.002158	-0.003941	0.696023	0.031194	-0.043900	-0.010217
1782895677.874787	-0.501569	-0.017626	1.300593	0.002158	-0.003941	0.696023	0.026866	-0.043058	-0.011480
1782895677.884158	-0.501110	-0.017558	1.300654	0.000560	-0.004361	0.697473	0.026866	-0.043058	-0.011480
1782895677.893316	-0.500768	-0.017561	1.300590	0.001000	-0.004643	0.698768	0.026917	-0.040127	-0.010547
1782895677.904467	-0.500768	-0.017561	1.300590	0.001000	-0.004643	0.698768	0.026917	-0.040127	-0.010547
1782895677.914187	-0.500418	-0.017752	1.300455	-0.001183	-0.005354	0.701707	0.029576	-0.038812	-0.013839
1782895677.925076	-0.500047	-0.017829	1.300371	-0.002865	-0.005508	0.703333	0.029576	-0.038812	-0.013839
1782895677.933985	-0.499287	-0.017874	1.300038	-0.004059	-0.004881	0.705022	0.022857	-0.038751	-0.009307
1782895677.946286	-0.499287	-0.017874	1.300038	-0.004059	-0.004881	0.705022	0.022857	-0.038751	-0.009307
1782895677.954555	-0.498942	-0.017753	1.300083	-0.006620	-0.004343	0.705790	0.026181	-0.035805	-0.002912
1782895677.966531	-0.498700	-0.017724	1.300135	-0.006413	-0.003328	0.706758	0.026181	-0.035805	-0.002912
1782895677.976034	-0.498423	-0.017731	1.300104	-0.004689	-0.003112	0.708967	0.023065	-0.033512	-0.007057
1782895677.985438	-0.497642	-0.017698	1.299784	-0.003801	-0.003072	0.711438	0.023065	-0.033512	-0.007057
1782895677.994654	-0.497642	-0.017698	1.299784	-0.003801	-0.003072	0.711438	0.023065	-0.033512	-0.007057
1782895678.004042	-0.497289	-0.017746	1.299676	-0.003029	-0.004316	0.714073	0.017708	-0.033004	-0.001020
1782895678.014150	-0.497289	-0.017746	1.299676	-0.003029	-0.004316	0.714073	0.021082	-0.027936	0.003878
1782895678.025959	-0.496951	-0.017717	1.299794	-0.002227	-0.004126	0.715075	0.021082	-0.027936	0.003878
1782895678.035608	-0.496630	-0.017629	1.299853	-0.003379	-0.002783	0.716660	0.018878	-0.027558	0.000740
1782895678.044729	-0.496363	-0.017447	1.299901	-0.001393	-0.003650	0.717506	0.018878	-0.027558	0.000740
1782895678.054107	-0.496228	-0.017255	1.300074	-0.002063	-0.001889	0.716476	0.015559	-0.026269	0.004750
1782895678.065334	-0.495912	-0.017267	1.300016	-0.002087	-0.000736	0.718266	0.015559	-0.026269	0.004750
1782895678.074382	-0.495347	-0.017305	1.299928	0.002132	-0.002140	0.722643	0.019235	-0.024257	0.006477
1782895678.085383	-0.495347	-0.017305	1.299928	0.002132	-0.002140	0.722643	0.019235	-0.024257	0.006477
1782895678.095009	-0.495070	-0.017151	1.300137	0.000091	-0.001499	0.724443	0.017691	-0.024979	0.002520
1782895678.105079	-0.494923	-0.017047	1.300122	0.001302	-0.002167	0.725147	0.017691	-0.024979	0.002520
1782895678.114928	-0.494923	-0.017047	1.300122	0.001302	-0.002167	0.725147	0.018356	-0.021549	0.000604
1782895678.124751	-0.494749	-0.016859	1.300164	0.000876	-0.001365	0.725776	0.018356	-0.021549	0.000604
1782895678.136771	-0.494237	-0.016432	1.300214	0.001545	-0.001884	0.726274	0.018356	-0.021549	0.000604
1782895678.145342	-0.494237	-0.016432	1.300214	0.001545	-0.001884	0.726274	0.024800	-0.020475	-0.001042
1782895678.155836	-0.493737	-0.016258	1.300060	-0.002880	-0.000394	0.730305	0.025491	-0.022970	-0.001871
1782895678.165150	-0.493737	-0.016258	1.300060	-0.002880	-0.000394	0.730305	0.025491	-0.022970	-0.001871
1782895678.176335	-0.493411	-0.016008	1.300082	-0.001918	-0.000991	0.730670	0.024285	-0.020218	-0.003310
1782895678.185552	-0.493197	-0.015885	1.299973	0.002747	-0.000882	0.732582	0.024285	-0.020218	-0.003310
1782895678.197242	-0.492930	-0.015702	1.300094	0.003297	-0.001952	0.733137	0.028849	-0.018982	0.000178
1782895678.203668	-0.492691	-0.015422	1.300285	0.004119	-0.002822	0.733852	0.028849	-0.018982	0.000178
1782895678.217098	-0.492691	-0.015422	1.300285	0.004119	-0.002822	0.733852	0.027807	-0.021863	0.000440
1782895678.223841	-0.492429	-0.015356	1.300388	0.004230	-0.002608	0.734846	0.027807	-0.021863	0.000440
1782895678.235360	-0.492312	-0.015275	1.300551	0.003717	-0.002722	0.735906	0.025073	-0.016065	0.001040
1782895678.243936	-0.492229	-0.015165	1.300635	0.005743	-0.003049	0.737909	0.025073	-0.016065	0.001040
1782895678.254495	-0.492119	-0.014954	1.300653	0.004128	-0.003197	0.739863	0.028406	-0.017653	0.004860
1782895678.263997	-0.491908	-0.014777	1.300676	0.002445	-0.002187	0.740314	0.028406	-0.017653	0.004860
1782895678.274336	-0.491653	-0.014550	1.300830	0.000595	-0.001987	0.740618	0.023866	-0.017917	0.005320
1782895678.283709	-0.491487	-0.014227	1.300931	0.003085	-0.002022	0.742037	0.023866	-0.017917	0.005320
1782895678.296824	-0.491307	-0.013997	1.301161	0.005940	-0.004130	0.742513	0.023866	-0.017917	0.005320
1782895678.303384	-0.491117	-0.013875	1.301414	0.005018	-0.005143	0.744773	0.023328	-0.013080	0.007416
1782895678.315620	-0.491117	-0.013875	1.301414	0.005018	-0.005143	0.744773	0.025678	-0.015260	0.013113
1782895678.324018	-0.490952	-0.013632	1.301543	0.001862	-0.004631	0.745960	0.025678	-0.015260	0.013113
1782895678.334994	-0.490789	-0.013548	1.301803	0.008115	-0.007065	0.746942	0.019109	-0.013364	0.010281
1782895678.343598	-0.490446	-0.013031	1.302035	0.008031	-0.006865	0.751208	0.019109	-0.013364	0.010281
1782895678.355887	-0.490292	-0.012794	1.302142	0.009575	-0.006300	0.750984	0.019503	-0.012084	0.013461
1782895678.366615	-0.490097	-0.012674	1.302316	0.010281	-0.006727	0.752142	0.019503	-0.012084	0.013461
1782895678.374537	-0.490032	-0.012419	1.302435	0.011529	-0.007218	0.753394	0.019894	-0.015438	0.013201
1782895678.386106	-0.490032	-0.012419	1.302435	0.011529	-0.007218	0.753394	0.019894	-0.015438	0.013201
1782895678.396552	-0.489793	-0.012271	1.302530	0.010598	-0.007211	0.754389	0.016093	-0.012412	0.009617
1782895678.404788	-0.489686	-0.012125	1.302705	0.008730	-0.006620	0.756390	0.016093	-0.012412	0.009617
1782895678.416213	-0.489539	-0.011992	1.302912	0.007848	-0.007397	0.757834	0.018090	-0.011249	0.014469
1782895678.423426	-0.489539	-0.011992	1.302912	0.007848	-0.007397	0.757834	0.018090	-0.011249	0.014469
1782895678.436576	-0.489208	-0.011599	1.303120	0.007101	-0.006315	0.759832	0.019635	-0.016780	0.012319
1782895678.444064	-0.489208	-0.011599	1.303120	0.007101	-0.006315	0.759832	0.019635	-0.016780	0.012319
1782895678.456093	-0.489010	-0.011403	1.303234	0.006932	-0.006704	0.761011	0.015384	-0.013690	0.003415
1782895678.465448	-0.488797	-0.011160	1.303228	0.011329	-0.006263	0.762292	0.015384	-0.013690	0.003415
1782895678.474396	-0.488744	-0.010868	1.303391	0.014605	-0.007021	0.762224	0.019540	-0.014542	0.005454
1782895678.484053	-0.488563	-0.010948	1.303367	0.011795	-0.007097	0.765167	0.019540	-0.014542	0.005454
1782895678.494489	-0.488298	-0.010640	1.303493	0.011937	-0.007500	0.767872	0.019530	-0.016954	-0.004018
1782895678.504081	-0.488298	-0.010640	1.303493	0.011937	-0.007500	0.767872	0.019530	-0.016954	-0.004018
1782895678.515916	-0.488088	-0.010355	1.303606	0.010526	-0.007663	0.767787	0.019530	-0.016954	-0.004018
1782895678.524430	-0.488088	-0.010355	1.303606	0.010526	-0.007663	0.767787	0.016092	-0.019349	-0.011717
1782895678.536910	-0.488026	-0.010207	1.303560	0.010551	-0.008122	0.768502	0.010611	-0.012911	-0.019132
1782895678.544160	-0.487905	-0.009922	1.303551	0.008674	-0.007568	0.768808	0.010611	-0.012911	-0.019132
1782895678.555180	-0.487777	-0.009799	1.303268	0.008038	-0.009173	0.771226	0.013287	-0.017115	-0.010084
1782895678.564439	-0.487446	-0.009679	1.302770	0.010230	-0.009387	0.776059	0.013287	-0.017115	-0.010084
1782895678.573515	-0.487349	-0.009528	1.302762	0.008662	-0.008746	0.777920	0.009839	-0.022558	-0.010638
1782895678.584377	-0.487349	-0.009528	1.302762	0.008662	-0.008746	0.777920	0.009839	-0.022558	-0.010638
1782895678.595283	-0.487346	-0.009334	1.302708	0.011701	-0.008519	0.778753	0.007928	-0.016833	-0.012284
1782895678.603724	-0.487346	-0.009334	1.302708	0.011701	-0.008519	0.778753	0.007928	-0.016833	-0.012284
1782895678.618946	-0.487153	-0.009176	1.302642	0.013395	-0.008508	0.778574	0.007928	-0.016833	-0.012284
1782895678.624070	-0.486938	-0.009171	1.302566	0.012697	-0.009464	0.780377	0.012983	-0.023736	0.000888
1782895678.636331	-0.486938	-0.009171	1.302566	0.012697	-0.009464	0.780377	0.008702	-0.020251	-0.006979
1782895678.644195	-0.486858	-0.009125	1.302408	0.011626	-0.011212	0.782599	0.008702	-0.020251	-0.006979
1782895678.655406	-0.486852	-0.009099	1.302348	0.012385	-0.011163	0.782759	0.008372	-0.020912	0.006797
1782895678.666332	-0.486636	-0.009077	1.302365	0.011294	-0.010879	0.784787	0.008372	-0.020912	0.006797
1782895678.681334	-0.486421	-0.008819	1.302571	0.012482	-0.009327	0.787976	0.011395	-0.028623	0.008686
1782895678.685532	-0.486251	-0.008797	1.302620	0.013134	-0.008805	0.788569	0.011395	-0.028623	0.008686
1782895678.694065	-0.486251	-0.008797	1.302620	0.013134	-0.008805	0.788569	0.003743	-0.023332	-0.001941
1782895678.704406	-0.486251	-0.008797	1.302620	0.013134	-0.008805	0.788569	0.003743	-0.023332	-0.001941
1782895678.715242	-0.486092	-0.008734	1.302827	0.011255	-0.009359	0.790987	0.003743	-0.023332	-0.001941
1782895678.724442	-0.486092	-0.008734	1.302827	0.011255	-0.009359	0.790987	0.007255	-0.026484	0.011902
1782895678.734450	-0.485995	-0.008712	1.302849	0.011585	-0.007976	0.791907	0.007255	-0.026484	0.011902
1782895678.744801	-0.486009	-0.008783	1.302823	0.012461	-0.008694	0.793774	0.007109	-0.029497	0.002587
1782895678.754806	-0.485965	-0.008776	1.302716	0.011945	-0.009978	0.794960	0.001523	-0.024257	-0.007224
1782895678.764726	-0.485771	-0.008851	1.302805	0.013824	-0.009114	0.797112	0.001523	-0.024257	-0.007224
1782895678.775987	-0.485607	-0.008950	1.302983	0.013105	-0.007476	0.798509	0.003896	-0.029084	0.004614
1782895678.784156	-0.485452	-0.008953	1.302966	0.013044	-0.007179	0.800056	0.003896	-0.029084	0.004614
1782895678.793243	-0.485452	-0.008953	1.302966	0.013044	-0.007179	0.800056	0.000733	-0.032721	-0.008366
1782895678.804462	-0.485452	-0.008953	1.302966	0.013044	-0.007179	0.800056	0.000733	-0.032721	-0.008366
1782895678.814154	-0.485424	-0.009071	1.302871	0.012453	-0.008736	0.802027	-0.005177	-0.026270	-0.004676
1782895678.825858	-0.485300	-0.009176	1.302857	0.011635	-0.008098	0.803208	-0.005177	-0.026270	-0.004676
1782895678.835970	-0.485090	-0.009312	1.302717	0.012078	-0.008256	0.804959	-0.000862	-0.032365	0.005686
1782895678.845005	-0.485090	-0.009312	1.302717	0.012078	-0.008256	0.804959	-0.000862	-0.032365	0.005686
1782895678.853943	-0.484946	-0.009406	1.302792	0.012328	-0.008189	0.804877	-0.005567	-0.030775	-0.010300
1782895678.864304	-0.484807	-0.009672	1.302697	0.011924	-0.007434	0.807337	-0.005567	-0.030775	-0.010300
1782895678.874300	-0.484807	-0.009672	1.302697	0.011924	-0.007434	0.807337	-0.008926	-0.028343	0.002173
1782895678.886347	-0.484590	-0.009964	1.302687	0.010850	-0.008274	0.810824	-0.008926	-0.028343	0.002173
1782895678.925057	-0.484332	-0.010205	1.302518	0.010484	-0.008787	0.812330	-0.010019	-0.031095	-0.009596
1782895678.929662	-0.484158	-0.010400	1.302425	0.013619	-0.008849	0.814349	-0.010019	-0.031095	-0.009596
1782895678.940739	-0.483991	-0.010644	1.302336	0.017233	-0.008096	0.815028	-0.006332	-0.033242	0.006049
1782895678.949468	-0.483924	-0.010709	1.302258	0.019521	-0.007307	0.815565	-0.000711	-0.038775	-0.004095
1782895678.958956	-0.483800	-0.010841	1.302155	0.017264	-0.006154	0.815569	-0.000711	-0.038775	-0.004095
1782895678.968864	-0.483683	-0.011066	1.301910	0.013564	-0.006245	0.817514	-0.007487	-0.033108	-0.015535
1782895678.978642	-0.483578	-0.011173	1.301705	0.011328	-0.006378	0.819246	-0.007487	-0.033108	-0.015535
1782895678.990464	-0.483507	-0.011253	1.301641	0.010352	-0.005756	0.819343	-0.004770	-0.037668	-0.005187
1782895678.999128	-0.483382	-0.011493	1.301525	0.008618	-0.005241	0.821743	-0.004770	-0.037668	-0.005187
1782895679.009291	-0.483382	-0.011493	1.301525	0.008618	-0.005241	0.821743	-0.000152	-0.041658	-0.017925
1782895679.018580	-0.483222	-0.011592	1.301433	0.006576	-0.004221	0.821521	-0.000152	-0.041658	-0.017925
1782895679.029504	-0.483143	-0.011713	1.301244	0.004389	-0.002585	0.821855	-0.000152	-0.041658	-0.017925
1782895679.039379	-0.483063	-0.011821	1.301133	0.006857	-0.003395	0.823569	-0.006263	-0.033889	-0.021178
1782895679.051116	-0.482906	-0.012018	1.300936	0.008543	-0.004861	0.825378	-0.006263	-0.033889	-0.021178
1782895679.058639	-0.482757	-0.012154	1.300900	0.008560	-0.005455	0.826103	-0.001354	-0.039760	-0.003237
1782895679.068695	-0.482643	-0.012295	1.300754	0.007429	-0.005980	0.827388	-0.003752	-0.039960	-0.020853
1782895679.079535	-0.482496	-0.012553	1.300701	0.006584	-0.006884	0.828545	-0.003752	-0.039960	-0.020853
1782895679.088715	-0.482345	-0.012689	1.300417	0.012031	-0.007400	0.828824	-0.003752	-0.039960	-0.020853
1782895679.098995	-0.482364	-0.012659	1.300516	0.009903	-0.006272	0.829407	-0.010267	-0.034863	-0.005046
1782895679.109645	-0.482364	-0.012659	1.300516	0.009903	-0.006272	0.829407	-0.010267	-0.034863	-0.005046
1782895679.118754	-0.482275	-0.012894	1.300466	0.011543	-0.005973	0.829720	-0.004604	-0.040216	-0.002875
1782895679.131699	-0.482031	-0.013143	1.300450	0.011367	-0.005993	0.831916	-0.004604	-0.040216	-0.002875
1782895679.139387	-0.481995	-0.013255	1.300490	0.011160	-0.005442	0.833212	-0.011491	-0.031158	-0.012500
1782895679.150733	-0.481793	-0.013474	1.300533	0.010277	-0.006144	0.833461	-0.011491	-0.031158	-0.012500
1782895679.160786	-0.481632	-0.013818	1.300207	0.006162	-0.006889	0.835936	-0.010752	-0.034511	0.005355
1782895679.170086	-0.481599	-0.013946	1.300148	0.005569	-0.007316	0.836083	-0.007658	-0.037426	-0.008212
1782895679.180211	-0.481410	-0.014102	1.300167	0.007443	-0.007020	0.835948	-0.007658	-0.037426	-0.008212
1782895679.190814	-0.481294	-0.014308	1.300155	0.008839	-0.006780	0.836342	-0.007658	-0.037426	-0.008212
1782895679.199973	-0.481087	-0.014532	1.300110	0.010796	-0.006436	0.837026	-0.015853	-0.031420	-0.005559
1782895679.212625	-0.481087	-0.014532	1.300110	0.010796	-0.006436	0.837026	-0.015853	-0.031420	-0.005559
1782895679.220043	-0.481029	-0.014734	1.299972	0.006632	-0.004332	0.837110	-0.009514	-0.038497	0.005694
1782895679.243891	-0.480792	-0.014895	1.299805	0.005936	-0.004144	0.839017	-0.010920	-0.035594	-0.011323
1782895679.255421	-0.480665	-0.015124	1.299735	0.007853	-0.004662	0.839884	-0.016578	-0.031591	-0.007259
1782895679.266905	-0.480613	-0.015292	1.299620	0.009429	-0.004544	0.840043	-0.016578	-0.031591	-0.007259
1782895679.274955	-0.480488	-0.015491	1.299379	0.006497	-0.004226	0.841621	-0.008482	-0.038444	-0.002132
1782895679.283401	-0.480366	-0.015597	1.299341	0.005298	-0.003958	0.842009	-0.008482	-0.038444	-0.002132
1782895679.290661	-0.480366	-0.015597	1.299341	0.005298	-0.003958	0.842009	-0.008482	-0.038444	-0.002132
1782895679.296267	-0.480366	-0.015597	1.299341	0.005298	-0.003958	0.842009	-0.008482	-0.038444	-0.002132
1782895679.300857	-0.480349	-0.015654	1.299311	0.006616	-0.003771	0.842175	-0.008482	-0.038444	-0.002132
1782895679.310294	-0.480101	-0.016103	1.298994	0.005146	-0.005063	0.845272	-0.011133	-0.036506	-0.023975
1782895679.322008	-0.480101	-0.016103	1.298994	0.005146	-0.005063	0.845272	-0.016100	-0.035731	-0.012132
1782895679.330210	-0.480096	-0.016351	1.298894	0.005211	-0.005335	0.845573	-0.016100	-0.035731	-0.012132
1782895679.342864	-0.479978	-0.016475	1.298738	0.003086	-0.006083	0.846374	-0.007778	-0.039935	-0.016208
1782895679.357642	-0.480003	-0.016646	1.298571	0.002289	-0.005878	0.847627	-0.015740	-0.032360	-0.028346
1782895679.361427	-0.479808	-0.016845	1.298302	0.005469	-0.007204	0.847590	-0.015740	-0.032360	-0.028346
1782895679.373913	-0.479861	-0.017029	1.298151	0.005112	-0.004876	0.847514	-0.015740	-0.032360	-0.028346
1782895679.379751	-0.479764	-0.017296	1.297909	0.005063	-0.005358	0.847820	-0.015309	-0.034017	-0.012543
1782895679.388994	-0.479648	-0.017519	1.297713	0.007977	-0.005151	0.848015	-0.015309	-0.034017	-0.012543
1782895679.400038	-0.479463	-0.017849	1.297562	0.006346	-0.005395	0.850414	-0.014338	-0.037210	-0.021238
1782895679.408815	-0.479463	-0.017849	1.297562	0.006346	-0.005395	0.850414	-0.023200	-0.031981	-0.020651
1782895679.418421	-0.479399	-0.018046	1.297271	0.006653	-0.006837	0.850254	-0.023200	-0.031981	-0.020651
1782895679.428757	-0.479211	-0.018220	1.297147	0.006380	-0.007214	0.851907	-0.019414	-0.035126	-0.003854
1782895679.438602	-0.479197	-0.018477	1.296870	0.007581	-0.007240	0.852406	-0.019414	-0.035126	-0.003854
1782895679.449020	-0.479195	-0.018647	1.296789	0.009326	-0.007417	0.851895	-0.019414	-0.035126	-0.003854
1782895679.458214	-0.479123	-0.018764	1.296669	0.009844	-0.006897	0.852359	-0.020829	-0.032932	-0.023375
1782895679.468124	-0.479123	-0.019108	1.296625	0.007236	-0.005855	0.853052	-0.024276	-0.031665	-0.007787
1782895679.478070	-0.479027	-0.019276	1.296448	0.004015	-0.005313	0.853786	-0.024276	-0.031665	-0.007787
1782895679.488582	-0.478921	-0.019382	1.296402	0.005076	-0.005064	0.853937	-0.024276	-0.031665	-0.007787
1782895679.498235	-0.478846	-0.019642	1.296265	0.002751	-0.004979	0.854470	-0.018199	-0.036860	-0.011085
1782895679.508411	-0.478846	-0.019642	1.296265	0.002751	-0.004979	0.854470	-0.027317	-0.032027	-0.017932
1782895679.518053	-0.478811	-0.019933	1.296085	0.006015	-0.005933	0.855117	-0.027317	-0.032027	-0.017932
1782895679.528893	-0.478831	-0.020194	1.296030	0.006203	-0.007167	0.856538	-0.027317	-0.032027	-0.017932
1782895679.541488	-0.478764	-0.020454	1.295975	0.006068	-0.007399	0.857900	-0.024638	-0.036133	-0.001254
1782895679.549541	-0.478647	-0.020730	1.295838	0.005040	-0.007368	0.858261	-0.022133	-0.035222	-0.008262
1782895679.558686	-0.478730	-0.020933	1.295812	0.005395	-0.007101	0.859040	-0.022133	-0.035222	-0.008262
1782895679.568634	-0.478757	-0.021104	1.295765	0.005366	-0.006475	0.858433	-0.030663	-0.030278	0.002411
1782895679.579785	-0.478707	-0.021316	1.295757	0.005442	-0.006402	0.859264	-0.030663	-0.030278	0.002411
1782895679.589145	-0.478818	-0.021636	1.295729	0.004685	-0.006684	0.860032	-0.030663	-0.030278	0.002411
1782895679.599922	-0.478833	-0.021972	1.295686	0.003855	-0.007215	0.860306	-0.024909	-0.035926	0.010693
1782895679.610081	-0.478833	-0.021972	1.295686	0.003855	-0.007215	0.860306	-0.024909	-0.035926	0.010693
1782895679.620153	-0.478785	-0.022229	1.295657	0.005294	-0.008170	0.860571	-0.027021	-0.033538	-0.011031
1782895679.630163	-0.478802	-0.022436	1.295658	0.006454	-0.009478	0.860651	-0.027021	-0.033538	-0.011031
1782895679.643776	-0.478698	-0.022747	1.295685	0.004477	-0.008913	0.860159	-0.030912	-0.033361	-0.002171
1782895679.652111	-0.478618	-0.022975	1.295562	0.004663	-0.008472	0.861233	-0.023455	-0.035397	-0.006306
1782895679.658869	-0.478658	-0.023285	1.295500	0.007309	-0.008537	0.861171	-0.023455	-0.035397	-0.006306
1782895679.669315	-0.478548	-0.023693	1.295380	0.006201	-0.008140	0.860647	-0.028596	-0.031649	-0.021565
1782895679.678795	-0.478669	-0.023944	1.295315	0.006718	-0.009025	0.861731	-0.028596	-0.031649	-0.021565
1782895679.688666	-0.478662	-0.024172	1.295214	0.006014	-0.009780	0.861999	-0.028596	-0.031649	-0.021565
1782895679.699973	-0.478662	-0.024172	1.295214	0.006014	-0.009780	0.861999	-0.031368	-0.032590	-0.012378
1782895679.708688	-0.478600	-0.024527	1.294873	0.003354	-0.010753	0.862244	-0.025098	-0.032958	-0.021830
1782895679.718508	-0.478673	-0.024817	1.294814	0.002150	-0.011330	0.862690	-0.025098	-0.032958	-0.021830
1782895679.728551	-0.478674	-0.025156	1.294632	0.003488	-0.011228	0.861303	-0.025098	-0.032958	-0.021830
1782895679.738560	-0.478878	-0.025367	1.294432	0.003548	-0.011407	0.861698	-0.033184	-0.030638	-0.026743
1782895679.748994	-0.478937	-0.025635	1.294289	0.002289	-0.011046	0.861317	-0.033067	-0.031324	-0.016451
1782895679.759767	-0.479040	-0.026027	1.294241	0.005191	-0.011254	0.861265	-0.033067	-0.031324	-0.016451
1782895679.770481	-0.479069	-0.026248	1.293915	0.000953	-0.010533	0.862137	-0.033067	-0.031324	-0.016451
1782895679.780203	-0.479099	-0.026655	1.293761	0.001999	-0.011093	0.862796	-0.028283	-0.029120	-0.022694
1782895679.789079	-0.479275	-0.026909	1.293528	-0.000074	-0.009668	0.863048	-0.034112	-0.029572	-0.010568
1782895679.799146	-0.479263	-0.027183	1.293414	0.000813	-0.010150	0.863600	-0.034112	-0.029572	-0.010568
1782895679.809021	-0.479263	-0.027183	1.293414	0.000813	-0.010150	0.863600	-0.030890	-0.026507	-0.004192
