relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
0.293006897,1782832626,7.48750992,0.4498127422,7.937322662,-0.984104,0.040451,0.299365,-0.001038,0.289863,0.872875,0.534299,-0.018084,-0.676342,0.125541,0.066691,0.459966,-0.276027
0.3071000576,1782832626,7.364646397,0.4600022688,7.824648666,-0.981624,0.043316,0.289806,0.000501,0.294279,0.870832,0.598723,-0.014219,-0.739667,0.165654,0.070692,0.323663,-0.275381
0.3220529556,1782832626,7.249080942,0.6036148452,7.852695787,-0.97916,0.046364,0.279862,-0.000782,0.294387,0.871043,0.652173,-0.008309,-0.825738,0.215864,0.094486,0.229876,-0.275448
0.3377509117,1782832626,6.949379026,0.7407200665,7.690099093,-0.973458,0.05231,0.258108,-0.003788,0.2964,0.863533,0.652173,-0.008309,-0.825738,0.246628,0.124863,0.205686,-0.273073
0.3510210514,1782832626,6.8243891,0.9756831736,7.800072273,-0.970394,0.055666,0.246611,-0.003459,0.299256,0.861708,0.710873,-0.018066,-0.906473,0.296794,0.114495,0.086332,-0.272496
0.3664529324,1782832626,6.552480481,1.445111881,7.997592362,-0.964292,0.062663,0.221659,-0.005813,0.293007,0.856968,0.774254,-0.010278,-0.989734,0.367046,0.156291,0.004239,-0.270997
0.3815739155,1782832626,6.420971646,1.655845256,8.076816902,-0.960827,0.066315,0.209175,-0.00587,0.296181,0.854324,0.820108,-0.010919,-1.010159,0.39328,0.163727,-0.096748,-0.270161
0.3961319923,1782832626,6.282037895,1.803174557,8.085212452,-0.957306,0.070397,0.195878,-0.003105,0.292863,0.854302,0.820108,-0.010919,-1.010159,0.412085,0.157144,-0.085771,-0.270154
0.4104690552,1782832626,6.155543283,2.222636272,8.378179556,-0.953517,0.074398,0.181942,-0.006067,0.286422,0.847784,0.884332,-0.011501,-1.07086,0.457284,0.181969,-0.162982,-0.268093
0.4248058796,1782832626,6.030679111,2.395817374,8.426496485,-0.949733,0.079026,0.168375,-0.002783,0.283088,0.849459,0.884332,-0.011501,-1.07086,0.476471,0.173655,-0.152502,-0.268623
0.447206974,1782832626,5.667747073,2.838658307,8.506405381,-0.936448,0.093103,0.127602,-0.001426,0.269589,0.841226,0.965788,-0.006106,-1.028975,0.516543,0.206273,-0.239117,-0.266019
0.4618308544,1782832626,5.553833129,2.818529975,8.372363103,-0.931583,0.098476,0.114521,-0.005503,0.265976,0.838048,1.002109,2.5e-05,-0.969463,0.510049,0.251505,-0.289038,-0.265014
0.4793400764,1782832626,5.345417691,2.815994449,8.16141214,-0.920883,0.109784,0.089186,-0.002686,0.252967,0.832401,1.044202,-0.005006,-0.880994,0.508725,0.252533,-0.308093,-0.263228
0.4942269325,1782832626,5.24597895,2.506061253,7.752040203,-0.915158,0.116114,0.077514,0.000376,0.245026,0.831548,1.073559,0.007174,-0.762191,0.47534,0.269268,-0.323925,-0.262959
0.5078370571,1782832626,5.158566632,2.659690178,7.81825681,-0.909079,0.12252,0.066818,-0.00327,0.239358,0.826446,1.073559,0.007174,-0.762191,0.490466,0.304308,-0.305314,-0.261345
0.5215609074,1782832626,5.078874704,2.783969333,7.862844036,-0.902562,0.129362,0.056688,-0.000268,0.231691,0.824088,1.073559,0.007174,-0.762191,0.504793,0.302555,-0.276329,-0.2606
0.5373220444,1782832626,4.915333629,2.399529676,7.314863305,-0.888815,0.143503,0.039348,0.005154,0.213628,0.818481,1.091082,0.004724,-0.615764,0.46782,0.299349,-0.23318,-0.258827
0.5506708622,1782832626,4.836585731,1.997732325,6.834318055,-0.88148,0.151222,0.03198,0.003046,0.205972,0.815963,1.114425,0.012808,-0.474407,0.418877,0.341841,-0.244373,-0.25803
0.5659160614,1782832626,4.75796189,1.622450801,6.380412691,-0.873466,0.159155,0.025455,0.009257,0.19153,0.811087,1.141157,0.019629,-0.344026,0.37335,0.335483,-0.224084,-0.256488
0.5810499191,1782832626,4.70000984,1.698645486,6.398655325,-0.865844,0.167195,0.020215,0.009257,0.19153,0.811087,1.141157,0.019629,-0.344026,0.38076,0.353462,-0.241127,-0.256488
0.5965418816,1782832626,4.570394096,1.022118008,5.592512104,-0.848981,0.184045,0.012728,0.012636,0.175302,0.8051,1.192738,0.032365,-0.055259,0.270077,0.392831,-0.271233,-0.254595
0.6096789837,1782832626,4.505629575,1.024312063,5.529941638,-0.840369,0.192865,0.010332,0.015937,0.16631,0.800591,1.192738,0.032365,-0.055259,0.273464,0.393799,-0.239404,-0.253169
0.625041008,1782832626,4.446107585,0.8230363768,5.269143962,-0.831354,0.201869,0.008837,0.016312,0.160533,0.79695,1.211398,0.041353,0.062481,0.226133,0.426539,-0.257345,-0.252018
0.6420860291,1782832626,4.327190138,0.7908156772,5.118005815,-0.813022,0.219967,0.008181,0.024058,0.140173,0.793453,1.211398,0.041353,0.062481,0.227061,0.422997,-0.182662,-0.250912
0.6576259136,1782832626,4.207912396,0.6030517142,4.810964111,-0.793452,0.238606,0.01054,0.031923,0.12635,0.786426,1.22574,0.043647,0.161168,0.182279,0.423755,-0.171407,-0.24869
0.6714270115,1782832626,4.155736251,0.5359337291,4.69166998,-0.783452,0.247955,0.012026,0.036621,0.118178,0.782854,1.256264,0.04007,0.201955,0.163049,0.412103,-0.197406,-0.24756
0.6879930496,1782832626,4.042714851,0.4712972994,4.51401215,-0.76344,0.266962,0.016082,0.043153,0.104221,0.774506,1.26358,0.048461,0.244239,0.139556,0.431253,-0.174853,-0.24492
0.7031350136,1782832626,4.045951261,0.4944323431,4.540383604,-0.76344,0.266962,0.016082,0.043153,0.104221,0.774506,1.278532,0.048357,0.232416,0.144521,0.431083,-0.199376,-0.24492
0.7191300392,1782832626,3.935213542,0.5246728788,4.459886421,-0.742756,0.285873,0.020761,0.050356,0.093423,0.7673,1.287504,0.047604,0.191703,0.155002,0.431211,-0.198994,-0.242642
0.7330389023,1782832626,3.88227214,0.4984217562,4.380693896,-0.732356,0.295401,0.02306,0.055683,0.085569,0.763473,1.287504,0.047604,0.191703,0.151751,0.422252,-0.17763,-0.241431
0.7482359409,1782832626,3.781855217,0.5429349673,4.324790184,-0.711469,0.314175,0.026986,0.060192,0.074645,0.755768,1.297575,0.040696,0.147632,0.164706,0.427284,-0.178785,-0.238995
0.761496067,1782832626,3.738419109,0.5208796776,4.259298787,-0.700969,0.323715,0.028588,0.065747,0.067482,0.754802,1.297575,0.040696,0.147632,0.162441,0.417053,-0.161565,-0.238689
0.7782840729,1782832626,3.64453846,0.612608273,4.257146733,-0.679755,0.342142,0.030539,0.071992,0.055451,0.745708,1.313713,0.036774,0.078753,0.188608,0.416343,-0.167119,-0.235814
0.7925589085,1782832626,3.595535964,0.7559771659,4.35151313,-0.669014,0.351123,0.030863,0.073245,0.051724,0.740118,1.317212,0.024843,-0.006975,0.224153,0.409738,-0.175695,-0.234046
0.8081839085,1782832626,3.561692298,0.7606909554,4.322383254,-0.658404,0.360581,0.031194,0.084378,0.040933,0.73827,1.336281,0.003442,-0.041301,0.2381,0.332534,-0.169387,-0.233461
0.8220629692,1782832626,3.517024949,1.050222429,4.567247378,-0.647684,0.369475,0.030641,0.085684,0.036839,0.734464,1.322929,0.000671,-0.17013,0.292985,0.34046,-0.148201,-0.232258
0.8380160332,1782832626,3.43642008,1.051842492,4.488262573,-0.626078,0.387387,0.028822,0.09426,0.02391,0.728519,1.322929,0.000671,-0.17013,0.295558,0.331784,-0.123055,-0.230378
0.852342844,1782832626,3.402888385,1.106843623,4.509732008,-0.615507,0.396005,0.027322,0.097599,0.023462,0.725385,1.336391,-0.028487,-0.193602,0.307537,0.28426,-0.166227,-0.229387
0.8669829369,1782832626,3.321821066,1.33250234,4.654323406,-0.593686,0.413061,0.02344,0.103176,0.008793,0.714092,1.329795,-0.043933,-0.271882,0.345901,0.265381,-0.120861,-0.225816
0.8809928894,1782832626,3.301638194,1.358697754,4.660335948,-0.583235,0.421899,0.02157,0.105077,0.006355,0.718328,1.329795,-0.043933,-0.271882,0.348545,0.274341,-0.130381,-0.227155
0.8949890137,1782832626,3.2562303,1.437805648,4.694035948,-0.572126,0.429817,0.01879,0.108387,-0.001747,0.709933,1.31988,-0.068745,-0.299234,0.363963,0.23255,-0.092926,-0.2245
0.9088048935,1782832626,3.229064049,1.441300837,4.670364886,-0.561363,0.437866,0.016249,0.114896,-0.010696,0.710771,1.314905,-0.0978,-0.302113,0.368767,0.165913,-0.057991,-0.224766
0.9229269028,1782832626,3.186107825,1.493254185,4.679362011,-0.550033,0.445723,0.014134,0.116049,-0.013426,0.705423,1.288444,-0.111346,-0.313863,0.376691,0.15471,-0.024411,-0.223074
0.9371960163,1782832626,3.129636549,1.543854804,4.673491353,-0.528305,0.461138,0.009439,0.121331,-0.025041,0.70032,1.288444,-0.111346,-0.313863,0.383331,0.159167,-0.00701,-0.221461
0.9505629539,1782832626,3.094764184,1.432163356,4.52692754,-0.51722,0.468209,0.007599,0.118921,-0.031598,0.695714,1.283427,-0.145531,-0.274952,0.369593,0.132606,0.013689,-0.220004
0.9648079872,1782832626,3.063671982,1.316448277,4.380120259,-0.506254,0.47539,0.005728,0.123218,-0.035295,0.694363,1.263802,-0.162674,-0.23288,0.35457,0.096131,0.042358,-0.219577
0.9795999527,1782832626,3.009326409,1.348123841,4.357450249,-0.483906,0.488463,0.003317,0.122207,-0.044216,0.689799,1.263802,-0.162674,-0.23288,0.35798,0.131109,0.04307,-0.218134
0.9932689667,1782832626,2.975988106,1.13981365,4.115801755,-0.472875,0.494969,0.002752,0.126302,-0.047769,0.686887,1.237592,-0.185223,-0.160622,0.328433,0.085406,0.081582,-0.217213
1.007560968,1782832626,2.944947244,1.000218423,3.945165667,-0.461591,0.500653,0.002416,0.126296,-0.051583,0.684277,1.22633,-0.214,-0.108066,0.306837,0.05095,0.096487,-0.216387
1.021817923,1782832626,2.913132701,0.8012870512,3.714419752,-0.450558,0.506344,0.002466,0.125447,-0.056092,0.682353,1.194121,-0.243795,-0.021737,0.270511,0.019634,0.150263,-0.215779
1.03599906,1782832626,2.860408957,0.7859614692,3.646370426,-0.428334,0.51687,0.00416,0.131177,-0.064117,0.675444,1.194121,-0.243795,-0.021737,0.268116,0.010615,0.146166,-0.213594
1.049493074,1782832626,2.83142143,0.6501839768,3.481605407,-0.417208,0.521751,0.005281,0.131231,-0.06684,0.674388,1.164969,-0.255982,0.044102,0.23888,0.001233,0.18457,-0.21326
1.063238859,1782832626,2.806957426,0.5520071332,3.358964559,-0.405987,0.526163,0.007107,0.129725,-0.071653,0.673488,1.152367,-0.28482,0.094495,0.215135,-0.027639,0.207494,-0.212976
1.078435898,1782832626,2.752646292,0.4968473657,3.249493657,-0.383864,0.534157,0.010964,0.129725,-0.074903,0.667833,1.131257,-0.305679,0.114137,0.201431,-0.04398,0.211113,-0.211187
1.092232943,1782832626,2.730311944,0.4803428349,3.210654778,-0.373065,0.538104,0.01339,0.127589,-0.078728,0.664974,1.131257,-0.305679,0.114137,0.198,-0.023019,0.208696,-0.210283
1.106262922,1782832626,2.702481818,0.4592639632,3.161745781,-0.36199,0.541439,0.015912,0.128658,-0.082001,0.661247,1.116165,-0.327624,0.12497,0.189885,-0.057625,0.227278,-0.209105
1.119399071,1782832626,2.680573486,0.4392144526,3.119787939,-0.351107,0.544649,0.018312,0.126595,-0.084203,0.659609,1.116165,-0.327624,0.12497,0.18649,-0.038728,0.215455,-0.208587
1.132667065,1782832626,2.655660641,0.4617119087,3.117372549,-0.340067,0.547652,0.020733,0.129818,-0.087869,0.657611,1.098934,-0.350187,0.113306,0.187965,-0.087329,0.239858,-0.207955
1.146401882,1782832626,2.607858881,0.4676081267,3.075467008,-0.318512,0.553011,0.025506,0.125949,-0.092568,0.652533,1.074189,-0.372474,0.099401,0.187054,-0.089921,0.258941,-0.206349
1.160742998,1782832626,2.581104306,0.5106585535,3.09176286,-0.307702,0.5556,0.027655,0.126934,-0.094704,0.650097,1.038099,-0.391349,0.085694,0.189772,-0.120686,0.306099,-0.205579
1.175444841,1782832626,2.558431918,0.4867411452,3.045173064,-0.297021,0.557739,0.02914,0.124144,-0.095633,0.647076,1.038099,-0.391349,0.085694,0.187672,-0.100047,0.287495,-0.204623
1.189817905,1782832626,2.539983263,0.5928183885,3.132801652,-0.286473,0.559713,0.031,0.124232,-0.100809,0.646801,1.026797,-0.419529,0.030553,0.208198,-0.142358,0.311855,-0.204536
1.205584049,1782832626,2.494524135,0.6904901975,3.185014332,-0.265398,0.563409,0.033164,0.121414,-0.103415,0.641654,1.000957,-0.43207,-0.027335,0.229448,-0.138652,0.321916,-0.202909
1.219629049,1782832626,2.466446348,0.7970183716,3.26346472,-0.254672,0.564822,0.033587,0.118168,-0.105148,0.63693,0.972123,-0.461982,-0.06702,0.245517,-0.16611,0.355066,-0.201415
1.235008001,1782832626,2.427860903,0.7816902727,3.209551175,-0.234052,0.567665,0.033958,0.114753,-0.11217,0.633095,0.972123,-0.461982,-0.06702,0.244992,-0.14035,0.348856,-0.200202
1.248805046,1782832626,2.415173689,0.8672655718,3.282439261,-0.223993,0.568977,0.033548,0.111863,-0.113884,0.636305,0.95481,-0.485474,-0.097919,0.258548,-0.159526,0.364497,-0.201217
1.263715029,1782832627,2.393659248,1.089255233,3.48291448,-0.213793,0.569947,0.033015,0.111957,-0.116594,0.633978,0.930439,-0.498237,-0.17854,0.29316,-0.178822,0.397061,-0.200481
1.278630972,1782832627,2.353251972,1.066825258,3.42007723,-0.19388,0.571475,0.030966,0.105561,-0.11834,0.629373,0.930439,-0.498237,-0.17854,0.296058,-0.139069,0.362451,-0.199025
1.293340921,1782832627,2.326410007,1.075369357,3.401779364,-0.183945,0.57193,0.029606,0.102295,-0.120783,0.626414,0.894587,-0.516504,-0.160476,0.290395,-0.149456,0.412917,-0.198089
1.307440996,1782832627,2.303746695,1.24923021,3.552976905,-0.173909,0.572362,0.028023,0.102606,-0.123702,0.623235,0.865573,-0.535493,-0.205575,0.311573,-0.1814,0.454648,-0.197084
1.322375059,1782832627,2.281934323,1.26095309,3.542887413,-0.164173,0.572464,0.026335,0.09868,-0.121808,0.623283,0.834667,-0.549584,-0.197846,0.310715,-0.18198,0.472811,-0.197099
1.336144924,1782832627,2.239678199,1.257877103,3.497555302,-0.145297,0.572185,0.022661,0.092205,-0.124842,0.616992,0.834667,-0.549584,-0.197846,0.31591,-0.145814,0.447835,-0.19511
1.350203991,1782832627,2.2158895,1.271729429,3.487618929,-0.135751,0.571717,0.020975,0.090686,-0.12646,0.614855,0.806378,-0.563761,-0.183622,0.312321,-0.161483,0.482083,-0.194434
1.366268873,1782832627,2.192047729,1.363828749,3.555876477,-0.126619,0.571322,0.018895,0.090576,-0.12782,0.611414,0.776504,-0.567872,-0.196884,0.320832,-0.168485,0.518389,-0.193346
1.380580902,1782832627,2.170389559,1.293016391,3.463405949,-0.117306,0.570566,0.01723,0.083244,-0.123951,0.608997,0.759439,-0.584649,-0.171986,0.31273,-0.156033,0.503569,-0.192582
1.393905878,1782832627,2.127951232,1.304640435,3.432591667,-0.099333,0.568389,0.013929,0.083681,-0.127588,0.601883,0.759439,-0.584649,-0.171986,0.317399,-0.163381,0.484045,-0.190332
1.408176899,1782832627,2.103695462,1.288000628,3.39169609,-0.090371,0.56712,0.011997,0.078374,-0.125957,0.600175,0.721446,-0.59329,-0.148267,0.310171,-0.150244,0.517055,-0.189792
1.421424866,1782832627,2.100507767,1.270132166,3.370639933,-0.090371,0.56712,0.011997,0.078374,-0.125957,0.600175,0.69805,-0.599965,-0.123902,0.299938,-0.161192,0.555428,-0.189792
1.43550086,1782832627,2.035156674,1.251331121,3.286487795,-0.064746,0.561983,0.008396,0.077031,-0.127881,0.587516,0.69805,-0.599965,-0.123902,0.30503,-0.165047,0.509058,-0.185789
1.44897604,1782832627,2.010350602,1.166482046,3.176832648,-0.05665,0.559782,0.007135,0.07233,-0.125971,0.584582,0.668939,-0.610719,-0.078424,0.287715,-0.160897,0.527846,-0.184861
1.46309185,1782832627,1.983763349,1.166331268,3.150094617,-0.048405,0.557232,0.006423,0.07292,-0.126439,0.582485,0.631036,-0.60958,-0.053564,0.278281,-0.168084,0.574236,-0.184198
1.47873497,1782832627,1.940259588,1.077790911,3.018050499,-0.032749,0.552402,0.005419,0.065312,-0.122755,0.575426,0.607817,-0.620692,-0.022674,0.266728,-0.153887,0.556381,-0.181966
1.492949009,1782832627,1.919278159,1.070872284,2.990150443,-0.025109,0.54956,0.004826,0.066434,-0.123331,0.572796,0.607817,-0.620692,-0.022674,0.267567,-0.166612,0.54257,-0.181134
1.514279842,1782832627,1.891401731,1.041222671,2.932624402,-0.01767,0.546709,0.00469,0.062332,-0.121913,0.567367,0.57083,-0.621106,0.007027,0.255286,-0.150365,0.578544,-0.179417
1.53223896,1782832627,1.843099479,0.9847511993,2.827850679,-0.003167,0.540403,0.004658,0.054296,-0.115889,0.558942,0.537489,-0.627983,0.024224,0.248109,-0.130083,0.566575,-0.176753
1.549011946,1782832627,1.794716489,0.9404709084,2.735187398,0.010312,0.533284,0.004632,0.049813,-0.113696,0.551781,0.503833,-0.633488,0.052727,0.236176,-0.129562,0.579178,-0.174489
1.565561056,1782832627,1.742025101,0.9615515389,2.70357664,0.023297,0.525751,0.004996,0.047013,-0.11186,0.542078,0.46614,-0.627818,0.052587,0.23572,-0.121199,0.60153,-0.17142
1.608515978,1782832627,1.664130617,1.078256586,2.742387202,0.041528,0.513224,0.005361,0.042753,-0.108401,0.528861,0.398429,-0.63982,0.027426,0.24577,-0.144695,0.652167,-0.16724
1.62243104,1782832627,1.638397832,1.094583777,2.732981609,0.047072,0.508953,0.005266,0.043472,-0.105726,0.525227,0.363533,-0.64065,0.041173,0.240132,-0.159687,0.681809,-0.166092
1.635741949,1782832627,1.591330053,1.035761539,2.627091592,0.058146,0.500097,0.004793,0.038254,-0.102323,0.517551,0.363533,-0.64065,0.041173,0.240801,-0.149843,0.637708,-0.163664
1.652126074,1782832627,1.563780301,1.100563405,2.664343706,0.063139,0.495204,0.004332,0.035692,-0.099214,0.511703,0.345631,-0.651314,0.013615,0.253026,-0.163722,0.638242,-0.161815
1.667165041,1782832627,1.513327978,1.128573025,2.641901003,0.07305,0.485787,0.003239,0.028616,-0.090792,0.503326,0.316086,-0.649956,-0.011407,0.26508,-0.14235,0.616686,-0.159166
1.681403875,1782832627,1.488627545,1.129875984,2.618503529,0.078114,0.481004,0.002357,0.032924,-0.090471,0.498004,0.316086,-0.649956,-0.011407,0.266327,-0.177518,0.603541,-0.157483
1.695971966,1782832627,1.46275979,1.158628913,2.621388703,0.082589,0.475887,0.001303,0.030166,-0.086035,0.494006,0.285996,-0.657361,-0.011869,0.268012,-0.185434,0.617685,-0.156218
1.709275961,1782832627,1.437801628,1.267816677,2.705618305,0.087396,0.470695,0.000282,0.026485,-0.084591,0.488999,0.269194,-0.666618,-0.050059,0.285494,-0.191314,0.626287,-0.154635
1.723902941,1782832627,1.412111467,1.337060092,2.749171559,0.091382,0.465648,-0.000933,0.024963,-0.081887,0.486991,0.223884,-0.656088,-0.049976,0.287177,-0.176683,0.676329,-0.154
1.738026857,1782832627,1.362393657,1.305482255,2.667875912,0.099585,0.455251,-0.003656,0.020993,-0.077992,0.476774,0.223884,-0.656088,-0.049976,0.291028,-0.177377,0.635858,-0.150769
1.751153946,1782832627,1.33756338,1.348618829,2.686182209,0.103305,0.4497,-0.005138,0.017533,-0.073649,0.472404,0.203996,-0.665169,-0.061662,0.298032,-0.185025,0.635482,-0.149387
1.764962912,1782832627,1.28897876,1.400604849,2.68958361,0.110406,0.438895,-0.0083,0.013907,-0.069,0.463907,0.179203,-0.663843,-0.072399,0.307013,-0.186409,0.63385,-0.1467
1.778801918,1782832627,1.262885837,1.348723298,2.611609135,0.114029,0.433373,-0.009765,0.011031,-0.064337,0.458054,0.150618,-0.665029,-0.041278,0.296015,-0.18436,0.646146,-0.144849
1.795373917,1782832627,1.238588824,1.350660627,2.589249451,0.116983,0.427666,-0.011391,0.013873,-0.062344,0.453877,0.150618,-0.665029,-0.041278,0.298315,-0.21327,0.628218,-0.143528
1.81208086,1782832627,1.213681876,1.410370864,2.62405274,0.120175,0.422067,-0.012936,0.013364,-0.061405,0.44856,0.129168,-0.662783,-0.047392,0.303067,-0.219214,0.650922,-0.141847
1.827785015,1782832627,1.165713838,1.425364112,2.59107795,0.12581,0.410571,-0.015755,0.005001,-0.054816,0.440103,0.103494,-0.658982,-0.052485,0.309193,-0.191172,0.642997,-0.139173
1.842582941,1782832627,1.140336267,1.408830434,2.549166701,0.128394,0.404634,-0.017095,0.00199,-0.05189,0.435528,0.077364,-0.653919,-0.033046,0.302925,-0.179036,0.663455,-0.137726
1.856677055,1782832627,1.09374611,1.374290404,2.468036514,0.133064,0.393208,-0.019331,-0.003451,-0.046433,0.425643,0.058956,-0.655048,-0.018557,0.300001,-0.175521,0.652196,-0.1346
1.870002985,1782832627,1.069447827,1.354394761,2.423842588,0.135111,0.387113,-0.020374,-0.00612,-0.04342,0.420839,0.058956,-0.655048,-0.018557,0.301476,-0.173986,0.630504,-0.133081
1.885133028,1782832627,1.045813155,1.272781383,2.318594538,0.136882,0.381205,-0.021381,-0.009772,-0.039753,0.415656,0.036341,-0.657835,0.023727,0.285143,-0.171022,0.642799,-0.131442
1.901151896,1782832627,1.023031906,1.316231608,2.339263514,0.138771,0.375289,-0.021701,-0.005992,-0.03897,0.413503,0.009458,-0.64719,0.028722,0.283498,-0.188265,0.678217,-0.130761
1.914855003,1782832627,0.975565826,1.236520079,2.212085905,0.141749,0.363313,-0.022747,-0.018501,-0.030321,0.403322,0.009458,-0.64719,0.028722,0.284977,-0.143975,0.622419,-0.127542
1.929527998,1782832627,0.9522152997,1.207244077,2.159459377,0.143302,0.357178,-0.023084,-0.018327,-0.029263,0.399225,-0.013655,-0.641416,0.058312,0.273028,-0.149211,0.650845,-0.126246
1.945567846,1782832627,0.9281415955,1.15936625,2.087507845,0.144347,0.351221,-0.02307,-0.02233,-0.027274,0.394059,-0.03289,-0.634484,0.087404,0.26079,-0.12842,0.668754,-0.124613
1.959872007,1782832627,0.8808727011,1.117483834,1.998356535,0.146484,0.339106,-0.02299,-0.025536,-0.022341,0.383152,-0.03289,-0.634484,0.087404,0.260676,-0.137295,0.635951,-0.121163
1.975324869,1782832627,0.8556423549,1.104214821,1.959857176,0.147237,0.333221,-0.022666,-0.028368,-0.017682,0.375416,-0.055213,-0.628683,0.095633,0.256762,-0.124848,0.644412,-0.118717
1.992110014,1782832627,0.8125205913,1.084038499,1.89655909,0.148568,0.321365,-0.021756,-0.031082,-0.014848,0.369166,-0.070943,-0.61887,0.105312,0.251411,-0.119849,0.651131,-0.11674
2.005517006,1782832627,0.7912179313,1.093883441,1.885101373,0.149005,0.315486,-0.021508,-0.034506,-0.011469,0.365915,-0.083135,-0.613344,0.097994,0.254134,-0.10448,0.650951,-0.115712
2.018826962,1782832627,0.7690608778,1.081406507,1.850467385,0.149643,0.309597,-0.020851,-0.034625,-0.010923,0.360414,-0.088913,-0.610084,0.105265,0.250151,-0.111621,0.655898,-0.113973
2.032671928,1782832627,0.7488896858,1.049524955,1.79841464,0.149713,0.303986,-0.020268,-0.036148,-0.007076,0.356808,-0.088913,-0.610084,0.105265,0.249327,-0.115516,0.633885,-0.112833
2.046969891,1782832627,0.707907133,1.02188851,1.729795643,0.149964,0.292402,-0.019421,-0.045793,-0.000122,0.349167,-0.110569,-0.599129,0.108516,0.246763,-0.068653,0.629336,-0.110416
