relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
0.5920579433,1782824445,20.6535981,3.652292145,24.30589024,-1.9667,0.199748,0.047611,0.025456,0.460912,0.756523,2.039675,-0.019321,-0.771496,0.521536,0.27033,-0.895535,-0.239234
0.6061928272,1782824445,20.42891731,3.797553756,24.22647107,-1.954671,0.210199,0.030545,0.024481,0.444863,0.75546,2.091461,-0.013997,-0.759178,0.52974,0.307973,-0.916182,-0.238898
0.6217498779,1782824446,20.20003794,3.839311771,24.03934971,-1.942059,0.221104,0.013895,0.026733,0.430264,0.754834,2.134004,-0.007615,-0.707207,0.52974,0.330034,-0.931218,-0.2387
0.6367909908,1782824446,19.72771827,3.629726273,23.35744454,-1.915541,0.24415,-0.017847,0.024669,0.393754,0.745542,2.134004,-0.007615,-0.707207,0.52974,0.393287,-0.783086,-0.235761
0.6525659561,1782824446,19.27900126,3.466408284,22.74540955,-1.886845,0.2688,-0.047105,0.030617,0.356911,0.739887,2.145154,-0.005492,-0.721107,0.52974,0.418095,-0.656214,-0.233973
0.666000843,1782824446,19.06108261,3.514286936,22.57536954,-1.871782,0.281683,-0.06078,0.027827,0.337785,0.736001,2.189021,0.003005,-0.634552,0.52974,0.476693,-0.653174,-0.232744
0.680341959,1782824446,18.84267441,3.617615763,22.46029017,-1.856193,0.294942,-0.073386,0.028468,0.324437,0.733627,2.250612,0.000671,-0.417218,0.52974,0.498872,-0.713216,-0.231993
0.694341898,1782824446,18.61419252,3.528604238,22.14279676,-1.840436,0.309186,-0.085005,0.035708,0.308181,0.722575,2.250612,0.000671,-0.417218,0.52974,0.489583,-0.656092,-0.228498
0.7147009373,1782824446,18.16831871,3.17878328,21.34710199,-1.806207,0.336823,-0.105619,0.041461,0.281433,0.72291,2.307122,0.016346,-0.174494,0.487519,0.54441,-0.673345,-0.228604
0.7288849354,1782824446,17.92886114,3.229567059,21.1584282,-1.788591,0.351062,-0.11392,0.045331,0.264236,0.717812,2.307122,0.016346,-0.174494,0.499257,0.554259,-0.615031,-0.226992
0.7439069748,1782824446,17.4447755,3.243093598,20.6878691,-1.751933,0.381069,-0.126737,0.045168,0.229811,0.710348,2.321954,0.026906,-0.134797,0.500713,0.639604,-0.525743,-0.224632
0.7642438412,1782824446,17.19649552,2.142054981,19.3385505,-1.732911,0.39646,-0.131529,0.063437,0.201316,0.69895,2.355488,0.026422,0.134317,0.394472,0.569427,-0.461382,-0.221027
0.7799658775,1782824446,16.69503672,1.922215374,18.61725209,-1.694177,0.427244,-0.136718,0.063387,0.18594,0.695577,2.372103,0.033448,0.261708,0.348311,0.650071,-0.487888,-0.219961
0.7939879894,1782824446,16.44143262,1.62249985,18.06393247,-1.674227,0.443049,-0.137575,0.065449,0.174468,0.690205,2.389072,0.038154,0.393515,0.29417,0.681417,-0.495149,-0.218262
0.8107910156,1782824446,16.16663591,1.535727819,17.70236373,-1.653717,0.458262,-0.137591,0.077075,0.158172,0.68891,2.389072,0.038154,0.393515,0.294192,0.649378,-0.448427,-0.217853
0.8258509636,1782824446,15.60462898,1.422212145,17.02684112,-1.612287,0.489237,-0.132845,0.088731,0.131672,0.679908,2.397815,0.047928,0.419341,0.276634,0.668447,-0.404845,-0.215006
0.8408799171,1782824446,15.3247024,0.9454218937,16.2701243,-1.591064,0.50438,-0.129428,0.100047,0.103943,0.67159,2.396246,0.037149,0.572705,0.207395,0.620338,-0.292186,-0.212375
0.8558228016,1782824446,14.77220327,0.9269419133,15.69914519,-1.548592,0.534747,-0.120215,0.113582,0.090514,0.669728,2.407621,0.043838,0.567553,0.196529,0.622312,-0.329514,-0.211787
0.8724138737,1782824446,14.48875666,0.8080999191,15.29685658,-1.527291,0.549325,-0.114561,0.125642,0.068926,0.66353,2.407621,0.043838,0.567553,0.188533,0.586394,-0.254495,-0.209827
0.8863689899,1782824446,14.21404768,0.7015598385,14.91560752,-1.505425,0.564021,-0.108323,0.125642,0.068926,0.66353,2.401239,0.012111,0.618986,0.158112,0.567217,-0.292922,-0.209827
0.9013559818,1782824446,13.94517227,0.635927343,14.58109962,-1.484173,0.578314,-0.101902,0.133811,0.053823,0.659094,2.401239,0.012111,0.618986,0.149031,0.552763,-0.254632,-0.208424
0.9183349609,1782824446,13.42007911,0.6370729885,14.0571521,-1.440946,0.60635,-0.088781,0.142608,0.03786,0.655887,2.406781,-0.01321,0.555586,0.1571,0.523945,-0.269688,-0.20741
0.9327819347,1782824446,12.91721114,0.5807589517,13.49797009,-1.397475,0.633589,-0.075259,0.151835,0.018138,0.64776,2.406781,-0.01321,0.555586,0.137977,0.532428,-0.25484,-0.20484
0.9460628033,1782824446,12.67326423,0.528964133,13.20222836,-1.375942,0.646683,-0.068388,0.160102,0.007529,0.644614,2.404485,-0.04409,0.511899,0.146607,0.464089,-0.238949,-0.203845
0.9606280327,1782824446,12.44092541,0.5846044721,13.02552988,-1.354326,0.659652,-0.062082,0.165505,0.000563,0.644376,2.409207,-0.068606,0.427614,0.173086,0.422187,-0.255447,-0.203769
0.9773638248,1782824446,11.99991132,0.5223771754,12.5222885,-1.310968,0.684953,-0.049881,0.175522,-0.018099,0.639424,2.409207,-0.068606,0.427614,0.155831,0.421849,-0.246376,-0.202204
0.9941549301,1782824446,11.76987171,0.6342123814,12.40408409,-1.289187,0.696942,-0.044652,0.181435,-0.026041,0.637382,2.392313,-0.140386,0.272706,0.213492,0.29733,-0.222246,-0.201558
1.008837938,1782824446,11.57348749,0.5894916964,12.16297918,-1.267827,0.709175,-0.039279,0.188513,-0.03661,0.636904,2.392313,-0.140386,0.272706,0.205893,0.28447,-0.209963,-0.201407
1.02402091,1782824446,11.17275349,0.6441318683,11.81688536,-1.224663,0.732391,-0.029895,0.196181,-0.052747,0.631908,2.373696,-0.18878,0.18594,0.229061,0.213445,-0.184263,-0.199827
1.039717913,1782824446,10.99232728,0.7215078507,11.71383513,-1.203309,0.744097,-0.025295,0.203658,-0.063092,0.633406,2.364462,-0.229204,0.113828,0.252839,0.130842,-0.158089,-0.200301
1.053643942,1782824446,10.63748373,0.6919390269,11.32942275,-1.160265,0.765975,-0.017956,0.202775,-0.077209,0.629323,2.364462,-0.229204,0.113828,0.24246,0.184779,-0.174134,-0.199009
1.067147017,1782824446,10.46486882,0.754621507,11.21949032,-1.139022,0.776566,-0.014782,0.214025,-0.085209,0.627915,2.347,-0.276342,0.055494,0.26247,0.067228,-0.147544,-0.198564
1.082805872,1782824446,10.28709761,0.9137818606,11.20087947,-1.11784,0.787031,-0.012123,0.209863,-0.095412,0.62413,2.310762,-0.321479,-0.029688,0.294483,0.040245,-0.077499,-0.197367
1.096717834,1782824446,10.12319343,0.8934228523,11.01661629,-1.096435,0.796735,-0.009421,0.211808,-0.102422,0.621865,2.310762,-0.321479,-0.029688,0.290662,0.050897,-0.085538,-0.196651
1.11104393,1782824446,9.812977196,0.953632462,10.76660966,-1.054349,0.815963,-0.005159,0.21583,-0.119132,0.619126,2.285458,-0.360128,-0.071567,0.302221,0.00765,-0.043207,-0.195785
1.125149965,1782824446,9.643187966,1.012864977,10.65605294,-1.033019,0.825059,-0.003088,0.216876,-0.123376,0.61605,2.237587,-0.403647,-0.101404,0.311824,-0.049332,0.011728,-0.194812
1.141515017,1782824446,9.35708857,1.057885201,10.41497377,-0.991341,0.842237,0.000375,0.218273,-0.139608,0.61139,2.22229,-0.452795,-0.127057,0.317699,-0.09947,0.035844,-0.193338
1.154599905,1782824446,9.223758374,1.037870933,10.26162931,-0.970817,0.850256,0.002524,0.221243,-0.146114,0.611165,2.22229,-0.452795,-0.127057,0.31466,-0.098413,0.026917,-0.193267
1.16858983,1782824446,9.071504517,1.098158233,10.16966275,-0.949927,0.858002,0.004304,0.215591,-0.152081,0.609312,2.178057,-0.485171,-0.152843,0.322971,-0.102079,0.086655,-0.192682
1.183401823,1782824446,8.928430224,1.039194518,9.967624742,-0.929528,0.865323,0.005835,0.215457,-0.157869,0.608932,2.135732,-0.529891,-0.125384,0.309275,-0.158295,0.143343,-0.192561
1.197856903,1782824446,8.781618027,1.034968818,9.816586845,-0.909128,0.872361,0.007759,0.214281,-0.165816,0.605957,2.084164,-0.571213,-0.111777,0.300839,-0.20365,0.227456,-0.19162
1.211934805,1782824446,8.532293271,0.9801065945,9.512399866,-0.869011,0.884797,0.011906,0.21486,-0.17747,0.60267,2.084164,-0.571213,-0.111777,0.294974,-0.17913,0.203964,-0.190581
1.225777864,1782824446,8.389622309,0.9639177182,9.353540027,-0.84895,0.89031,0.013966,0.209415,-0.18214,0.601353,2.028787,-0.608708,-0.095012,0.285021,-0.197365,0.276464,-0.190165
1.239246845,1782824446,8.257068155,0.9211370537,9.178205209,-0.829137,0.895565,0.016375,0.208385,-0.188071,0.600809,1.980992,-0.652573,-0.055869,0.265175,-0.251706,0.344247,-0.189993
1.256295919,1782824446,8.020989147,0.8399458578,8.860935005,-0.790206,0.90451,0.021209,0.203428,-0.197207,0.596503,1.980992,-0.652573,-0.055869,0.258339,-0.20354,0.309104,-0.188631
1.274559021,1782824446,7.88929106,0.8710970518,8.760388111,-0.771116,0.908198,0.023825,0.201185,-0.203029,0.596852,1.919751,-0.690003,-0.040528,0.248196,-0.243947,0.399939,-0.188741
1.289997816,1782824446,7.759462722,0.8644872065,8.623949928,-0.752061,0.91158,0.026693,0.199538,-0.2065,0.595737,1.862698,-0.722675,-0.006736,0.229949,-0.280611,0.470626,-0.188389
1.305477858,1782824446,7.524557975,0.8534246348,8.37798261,-0.714727,0.917112,0.032429,0.190853,-0.212738,0.594071,1.802551,-0.760707,0.006737,0.216179,-0.281274,0.521233,-0.187862
1.318719864,1782824446,7.417192611,0.8336465904,8.250839201,-0.696428,0.919106,0.035312,0.192291,-0.219204,0.593398,1.802551,-0.760707,0.006737,0.212102,-0.284986,0.517054,-0.187649
1.333030939,1782824446,7.186582822,0.8667660656,8.053348887,-0.660149,0.922159,0.040865,0.184571,-0.222779,0.59089,1.728179,-0.812983,0.019787,0.198768,-0.320036,0.578222,-0.186856
1.346628904,1782824446,7.078382913,0.8840612085,7.962444122,-0.642323,0.923057,0.043824,0.180694,-0.224802,0.590485,1.702797,-0.836321,0.014332,0.196874,-0.334282,0.591486,-0.186728
1.362478018,1782824446,6.862036245,0.9080657124,7.770101958,-0.607278,0.92381,0.04885,0.175124,-0.225374,0.589542,1.648406,-0.870755,0.002742,0.194633,-0.357429,0.605586,-0.186429
1.37609601,1782824446,6.766038472,0.8330374668,7.599075939,-0.590129,0.924021,0.051061,0.167398,-0.227175,0.589957,1.648406,-0.870755,0.002742,0.191508,-0.31306,0.577471,-0.186561
1.390839815,1782824446,6.747672967,1.087235639,7.834908607,-0.590129,0.924021,0.051061,0.167398,-0.227175,0.589957,1.564971,-0.917903,-0.011355,0.197428,-0.390391,0.714316,-0.186561
1.409720898,1782824446,6.543979224,1.035191525,7.579170749,-0.55625,0.922997,0.055024,0.158431,-0.228327,0.590145,1.528423,-0.933397,-0.011673,0.191957,-0.367147,0.705048,-0.18662
1.423816919,1782824446,6.346915575,1.113995981,7.460911556,-0.523221,0.920941,0.058211,0.152615,-0.229366,0.589562,1.486892,-0.964765,-0.058921,0.207292,-0.390146,0.705212,-0.186436
1.440089941,1782824446,6.23452752,1.205752073,7.440279593,-0.506744,0.919364,0.059425,0.146918,-0.227654,0.588078,1.421435,-0.991181,-0.057801,0.205105,-0.404634,0.766002,-0.185967
1.454651833,1782824446,6.044100393,1.014406671,7.058507064,-0.474792,0.915676,0.060326,0.13284,-0.223957,0.586907,1.421435,-0.991181,-0.057801,0.203831,-0.332895,0.673551,-0.185596
1.471477032,1782824446,6.043585943,1.15811031,7.201696253,-0.474792,0.915676,0.060326,0.125035,-0.221209,0.587998,1.388088,-1.02677,-0.102404,0.222562,-0.346922,0.712631,-0.185941
1.484740973,1782824446,5.845272421,1.292965814,7.138238234,-0.443509,0.911111,0.061005,0.125035,-0.221209,0.587998,1.320673,-1.041082,-0.131207,0.233698,-0.380603,0.75325,-0.185941
1.501756907,1782824446,5.751581163,1.404800018,7.156381181,-0.428369,0.908588,0.060625,0.122565,-0.219599,0.588693,1.273978,-1.075908,-0.140312,0.238058,-0.429329,0.786832,-0.186161
1.515034914,1782824446,5.569427458,1.262329114,6.831756571,-0.398051,0.902662,0.059465,0.112194,-0.218235,0.588591,1.273978,-1.075908,-0.140312,0.239699,-0.383657,0.711292,-0.186129
1.529506922,1782824446,5.475465577,1.47920962,6.954675196,-0.383289,0.899488,0.058455,0.109376,-0.219918,0.591962,1.21743,-1.091346,-0.184698,0.259768,-0.400064,0.780591,-0.187195
1.543588877,1782824446,5.289437487,1.489499877,6.778937363,-0.354215,0.892373,0.056198,0.096611,-0.215221,0.593349,1.159499,-1.102269,-0.192668,0.266307,-0.361365,0.78391,-0.187633
1.557224035,1782824446,5.195603763,1.417312416,6.612916179,-0.339721,0.888154,0.054631,0.09099,-0.213061,0.591397,1.159499,-1.102269,-0.192668,0.268524,-0.338865,0.739227,-0.187016
1.571363926,1782824446,5.107229787,1.518606915,6.625836701,-0.325829,0.884148,0.053351,0.088075,-0.21169,0.592768,1.11053,-1.127608,-0.194513,0.271108,-0.372821,0.780691,-0.18745
1.584476948,1782824446,5.013075391,1.568799798,6.581875189,-0.311885,0.87985,0.051508,0.079349,-0.209442,0.591976,1.064214,-1.142556,-0.192929,0.273049,-0.357369,0.812703,-0.187199
1.599149942,1782824446,4.919757331,1.674417078,6.594174409,-0.298146,0.875456,0.049985,0.075882,-0.206044,0.591635,1.009636,-1.150019,-0.204256,0.279959,-0.359737,0.852193,-0.187091
1.61687088,1782824446,4.739124817,1.705238238,6.444363055,-0.271342,0.865657,0.046195,0.06901,-0.201902,0.588506,0.963717,-1.154033,-0.213457,0.289184,-0.34919,0.844036,-0.186102
1.631752968,1782824447,4.575924401,1.565068149,6.140992549,-0.245364,0.855474,0.042438,0.059744,-0.195437,0.5873,0.963717,-1.154033,-0.213457,0.294497,-0.319313,0.74922,-0.18572
1.644932985,1782824447,4.487475857,1.586361872,6.073837729,-0.232608,0.85008,0.040194,0.054796,-0.192695,0.584703,0.927729,-1.162995,-0.20585,0.294476,-0.31796,0.764143,-0.184899
1.663384914,1782824447,4.40047146,1.602107483,6.002578943,-0.220101,0.844376,0.038192,0.0477,-0.188343,0.584753,0.887398,-1.16462,-0.203226,0.296205,-0.293063,0.777595,-0.184915
1.679363012,1782824447,4.231409646,1.622162737,5.853572383,-0.195739,0.832967,0.034108,0.03978,-0.184318,0.579653,0.830497,-1.16258,-0.19284,0.297619,-0.270231,0.793579,-0.183302
1.695868969,1782824447,4.154825046,1.591950336,5.746775382,-0.184092,0.826865,0.032204,0.03922,-0.183016,0.578577,0.830497,-1.16258,-0.19284,0.300312,-0.2807,0.760138,-0.182962
1.716856956,1782824447,3.992218769,1.568108879,5.560327648,-0.16122,0.814493,0.028242,0.032237,-0.177025,0.572124,0.780707,-1.160649,-0.175737,0.298732,-0.265516,0.756617,-0.180922
1.731165886,1782824447,3.839687544,1.505514316,5.345201859,-0.139103,0.801459,0.024537,0.023991,-0.170944,0.568745,0.750752,-1.156339,-0.16401,0.299048,-0.240746,0.721742,-0.179853
1.745182991,1782824447,3.758668461,1.496863343,5.255531804,-0.12858,0.794781,0.022995,0.020191,-0.165892,0.565302,0.709243,-1.149551,-0.149544,0.295153,-0.222955,0.737594,-0.178764
1.760937929,1782824447,3.677813514,1.439036912,5.116850426,-0.118168,0.788074,0.021438,0.013832,-0.164352,0.557722,0.682001,-1.148218,-0.11718,0.283763,-0.199635,0.750242,-0.176367
1.775731802,1782824447,3.542941794,1.387510059,4.930451853,-0.098161,0.774264,0.018917,0.014617,-0.161602,0.554819,0.682001,-1.148218,-0.11718,0.287329,-0.234979,0.689879,-0.175449
1.792266846,1782824447,3.53135247,1.433950983,4.965303453,-0.098161,0.774264,0.018917,0.006699,-0.158755,0.551946,0.633248,-1.140858,-0.108102,0.283516,-0.177922,0.753669,-0.174541
1.81042695,1782824447,3.394468758,1.424246275,4.818715033,-0.079075,0.759707,0.016499,0.011402,-0.157784,0.550243,0.600674,-1.139988,-0.082364,0.276127,-0.235762,0.758897,-0.174002
1.825985909,1782824447,3.254678845,1.369632547,4.624311391,-0.060813,0.744839,0.014678,0.007316,-0.153935,0.543019,0.563759,-1.134174,-0.053955,0.266771,-0.236258,0.756743,-0.171718
1.839762926,1782824447,3.19044591,1.326288519,4.516734429,-0.052205,0.737426,0.013672,0.003749,-0.151516,0.539527,0.563759,-1.134174,-0.053955,0.268194,-0.232569,0.723748,-0.170613
1.856492996,1782824447,3.056519691,1.290926021,4.347445712,-0.035379,0.722316,0.012375,-0.001003,-0.145032,0.533,0.518267,-1.119391,-0.037453,0.263099,-0.21511,0.723902,-0.168549
1.870712996,1782824447,2.991822658,1.27310385,4.264926508,-0.027484,0.714624,0.011853,-0.006594,-0.143609,0.531356,0.481444,-1.114484,-0.008022,0.251476,-0.192496,0.75856,-0.16803
1.883948803,1782824447,2.924345097,1.303900878,4.228245976,-0.019514,0.706923,0.011393,-0.009619,-0.140697,0.525948,0.44624,-1.107327,-0.006348,0.251424,-0.180796,0.781928,-0.166319
1.903095961,1782824447,2.801400462,1.259245521,4.060645983,-0.004609,0.691427,0.010746,-0.017149,-0.135188,0.518988,0.417156,-1.09554,-9.9e-05,0.249714,-0.153331,0.765003,-0.164118
1.917331934,1782824447,2.73759888,1.295449454,4.033048334,0.002565,0.683529,0.010231,-0.017825,-0.132729,0.515726,0.379143,-1.082894,0.007339,0.247319,-0.146404,0.79734,-0.163087
1.932968855,1782824447,2.626342821,1.197862756,3.824205577,0.016343,0.667785,0.009808,-0.021815,-0.126185,0.510013,0.379143,-1.082894,0.007339,0.247918,-0.158946,0.729352,-0.16128
1.947679996,1782824447,2.561573258,1.226556581,3.788129839,0.022682,0.659755,0.009535,-0.023273,-0.124008,0.502336,0.342466,-1.072883,0.017251,0.244141,-0.152194,0.762962,-0.158853
1.962445021,1782824447,2.448602137,1.231529668,3.680131805,0.035111,0.643825,0.008837,-0.028905,-0.116394,0.49472,0.303919,-1.062506,0.009198,0.248509,-0.138798,0.755131,-0.156444
1.976389885,1782824447,2.397485407,1.185727346,3.583212753,0.040952,0.635893,0.008275,-0.032478,-0.112875,0.492356,0.303919,-1.062506,0.009198,0.249304,-0.136235,0.722081,-0.155697
1.990839005,1782824447,2.393902918,1.240340791,3.63424371,0.040952,0.635893,0.008275,-0.032478,-0.112875,0.492356,0.283301,-1.051315,0.004774,0.251162,-0.117879,0.755897,-0.155697
2.006939888,1782824447,2.286676238,1.299652644,3.586328882,0.051891,0.620246,0.007489,-0.033489,-0.111021,0.483631,0.246309,-1.035639,-0.001912,0.255082,-0.121413,0.781571,-0.152938
2.020853996,1782824447,2.181325643,1.302200997,3.48352664,0.062175,0.60421,0.006323,-0.031253,-0.102025,0.475617,0.210013,-1.020211,-0.007108,0.258914,-0.14467,0.766998,-0.150403
2.033951998,1782824447,2.13143809,1.253954575,3.385392666,0.066991,0.596171,0.00575,-0.03692,-0.098287,0.470784,0.210013,-1.020211,-0.007108,0.259723,-0.13045,0.734992,-0.148875
2.047439814,1782824447,2.080396891,1.366968098,3.447364989,0.071668,0.588297,0.004933,-0.033943,-0.096662,0.466999,0.174703,-1.007448,-0.027748,0.269547,-0.144037,0.773212,-0.147678
2.062645912,1782824447,1.982176955,1.311101558,3.293278513,0.080457,0.572513,0.003228,-0.043735,-0.086191,0.456507,0.14284,-0.99666,-0.019997,0.268703,-0.106006,0.746332,-0.14436
