relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
0.3516020775,1782832725,6.773187821,0.4598652901,7.233053111,-0.950587,0.028815,0.273464,-0.007562,0.294262,0.805792,0.657753,0.023171,-0.735009,0.186809,0.145399,0.157538,-0.254814
0.3678109646,1782832725,6.510860854,0.6592251013,7.170085956,-0.94393,0.03623,0.253131,-0.006926,0.290952,0.801616,0.736674,0.022117,-0.789914,0.238622,0.156641,0.032022,-0.253493
0.3840141296,1782832725,6.379495102,0.895433097,7.274928199,-0.940357,0.04033,0.24211,-0.007492,0.287683,0.797828,0.768352,0.024757,-0.85879,0.283133,0.173349,-0.009354,-0.252295
0.4096281528,1782832725,6.119358969,1.3762017,7.495560669,-0.932838,0.04848,0.218981,-0.008015,0.283407,0.794067,0.825481,0.029673,-0.95294,0.355382,0.202608,-0.095571,-0.251106
0.4263510704,1782832725,5.85389164,1.832790206,7.686681846,-0.924749,0.05743,0.193696,0.000374,0.274928,0.789436,0.888379,0.025083,-1.007382,0.414004,0.167433,-0.168648,-0.249642
0.4422399998,1782832725,5.590582936,2.428935965,8.019518902,-0.916026,0.066743,0.166895,-0.00758,0.267754,0.781503,0.917001,0.032143,-1.065826,0.476451,0.245029,-0.194336,-0.247133
0.4557850361,1782832725,5.461152328,2.597170485,8.058322813,-0.911309,0.071876,0.153238,-0.001464,0.261828,0.780139,0.917001,0.032143,-1.065826,0.495764,0.221755,-0.171213,-0.246702
0.4735219479,1782832725,5.334086712,2.744046017,8.078132729,-0.906482,0.076836,0.13923,-0.004403,0.255789,0.774605,0.959908,0.030775,-1.046543,0.507477,0.247303,-0.218075,-0.244952
0.4877099991,1782832725,5.121468534,2.993903217,8.11537175,-0.89654,0.087887,0.111801,-0.00325,0.242555,0.770423,0.99372,0.040999,-1.075113,0.52974,0.282229,-0.220568,-0.243629
0.5048370361,1782832725,5.013586214,3.017980544,8.031566757,-0.891016,0.093801,0.098506,-0.003827,0.234927,0.768989,1.025421,0.046032,-1.018585,0.52974,0.306986,-0.24158,-0.243176
0.5192761421,1782832725,4.900467096,3.050153106,7.950620203,-0.885016,0.099696,0.085423,-0.004211,0.229631,0.764488,1.058291,0.049609,-0.930599,0.52974,0.328219,-0.278813,-0.241752
0.5327889919,1782832725,4.727137736,3.023340771,7.750478508,-0.872871,0.112564,0.061434,0.000133,0.214791,0.758501,1.058291,0.049609,-0.930599,0.52974,0.332313,-0.221657,-0.239859
0.5460109711,1782832725,4.633826658,3.058154122,7.69198078,-0.86621,0.119261,0.050381,-0.001379,0.20776,0.755028,1.085932,0.05778,-0.822827,0.52974,0.369276,-0.241946,-0.238761
0.5611031055,1782832725,4.472983449,2.781812918,7.254796367,-0.852204,0.133227,0.031103,0.00361,0.189545,0.750234,1.101826,0.067694,-0.673236,0.503617,0.388424,-0.195841,-0.237245
0.5785360336,1782832725,4.394668227,2.254953906,6.649622133,-0.844804,0.140791,0.023003,0.008943,0.179169,0.748446,1.122134,0.071634,-0.516573,0.44928,0.381496,-0.186742,-0.236679
0.5948629379,1782832725,4.385523501,1.71826511,6.10378861,-0.844804,0.140791,0.023003,0.008943,0.179169,0.748446,1.143203,0.080904,-0.355328,0.381563,0.396701,-0.221299,-0.236679
0.6204340458,1782832725,4.129702169,1.47626565,5.605967819,-0.812197,0.173242,0.001439,0.011619,0.148349,0.734896,1.15967,0.092664,-0.19101,0.343052,0.473351,-0.146119,-0.232394
0.6364021301,1782832725,4.066793562,1.513976127,5.580769689,-0.803552,0.18189,-0.00129,0.011591,0.140359,0.729306,1.15967,0.092664,-0.19101,0.346912,0.492845,-0.120049,-0.230627
0.6624009609,1782832725,3.891366728,0.8792956978,4.770662425,-0.775894,0.208404,-0.003269,0.02216,0.116173,0.720481,1.18954,0.110523,0.084894,0.233841,0.521376,-0.093474,-0.227836
0.6776440144,1782832725,3.898035831,0.7010305367,4.599066368,-0.775894,0.208404,-0.003269,0.02216,0.116173,0.720481,1.204743,0.114,0.191617,0.189021,0.527078,-0.118409,-0.227836
0.7000451088,1782832725,3.786012031,0.626170913,4.412182944,-0.756802,0.226239,-0.00054,0.025274,0.10415,0.712843,1.22132,0.118145,0.254708,0.158667,0.556066,-0.119978,-0.225421
0.7134590149,1782832725,3.679952145,0.5148287187,4.194780864,-0.737043,0.244424,0.004681,0.034203,0.088739,0.708278,1.226578,0.120746,0.318858,0.124342,0.550263,-0.085231,-0.223977
0.7275209427,1782832725,3.625112149,0.5180819071,4.143194056,-0.726992,0.253459,0.007918,0.035198,0.083318,0.705104,1.226578,0.120746,0.318858,0.119765,0.564813,-0.076904,-0.222974
0.7446260452,1782832725,3.524738429,0.471363298,3.996101727,-0.706715,0.271155,0.015146,0.046297,0.068702,0.700854,1.23595,0.116765,0.304819,0.115438,0.534795,-0.054575,-0.22163
0.7611150742,1782832725,3.430543915,0.4287964579,3.859340373,-0.686329,0.288808,0.022336,0.057095,0.055995,0.694233,1.250554,0.108177,0.284964,0.113608,0.498836,-0.051916,-0.219536
0.7748920918,1782832725,3.427397692,0.4613355585,3.888733251,-0.686329,0.288808,0.022336,0.057095,0.055995,0.694233,1.247161,0.102483,0.243755,0.130914,0.489496,-0.046351,-0.219536
0.7902879715,1782832725,3.337083847,0.4335505908,3.770634438,-0.665547,0.306264,0.02872,0.064478,0.044812,0.688248,1.247161,0.102483,0.243755,0.121887,0.48658,-0.029285,-0.217643
0.8038370609,1782832725,3.299892068,0.4643930547,3.764285122,-0.655259,0.315217,0.031463,0.071326,0.037804,0.687522,1.26346,0.083254,0.167293,0.150119,0.436154,-0.039207,-0.217413
0.8186311722,1782832725,3.25548423,0.5484347481,3.803918978,-0.644661,0.323638,0.034004,0.075694,0.033132,0.684561,1.26531,0.075096,0.086059,0.18064,0.416788,-0.039397,-0.216477
0.8337309361,1782832725,3.184529492,0.5383259843,3.722855476,-0.62396,0.340523,0.037625,0.08058,0.024503,0.68388,1.26531,0.075096,0.086059,0.175519,0.426783,-0.036658,-0.216262
0.8504641056,1782832725,3.120019093,0.5484516186,3.668470711,-0.603307,0.357265,0.039465,0.091469,0.015398,0.682285,1.281131,0.040345,0.034009,0.194775,0.345357,-0.057062,-0.215757
0.864084959,1782832725,3.069158939,0.7127012988,3.781860237,-0.592325,0.365093,0.039633,0.093426,0.007579,0.675318,1.263335,0.02711,-0.0653,0.236243,0.330037,-0.008001,-0.213554
0.8799920082,1782832725,3.071816033,0.8830669196,3.954882953,-0.592325,0.365093,0.039633,0.093426,0.007579,0.675318,1.266306,0.005757,-0.154988,0.273909,0.295016,-0.012875,-0.213554
0.8959560394,1782832725,3.01182223,0.9467936354,3.958615866,-0.571452,0.381081,0.038879,0.10505,0.001653,0.676884,1.262953,-0.024492,-0.196197,0.292282,0.215112,-0.020381,-0.21405
0.912717104,1782832725,2.948357305,1.203993418,4.152350723,-0.550112,0.396725,0.036504,0.111796,-0.007692,0.672722,1.260671,-0.054003,-0.293349,0.336441,0.163358,-0.01126,-0.212733
0.9289400578,1782832725,2.910045608,1.229470295,4.139515903,-0.539684,0.40416,0.03448,0.111235,-0.016487,0.666451,1.260671,-0.054003,-0.293349,0.339303,0.183174,0.015387,-0.21075
0.9434950352,1782832725,2.847079651,1.268675237,4.115754888,-0.518346,0.418855,0.029943,0.115801,-0.021327,0.665811,1.2433,-0.075459,-0.294922,0.34638,0.154899,0.023665,-0.210548
0.9570951462,1782832725,2.821372372,1.294990629,4.116363002,-0.507652,0.426187,0.02754,0.117341,-0.026045,0.66647,1.2433,-0.075459,-0.294922,0.349778,0.162545,0.026555,-0.210756
0.9721400738,1782832725,2.788340918,1.451857009,4.240197928,-0.496888,0.43306,0.024782,0.118892,-0.031889,0.661229,1.23506,-0.100429,-0.340291,0.372732,0.128147,0.049209,-0.209099
0.9856719971,1782832725,2.765235846,1.463363805,4.228599651,-0.486572,0.43983,0.022215,0.120711,-0.035866,0.66419,1.219361,-0.126123,-0.336795,0.374894,0.090809,0.074483,-0.210035
1.001353025,1782832725,2.706635164,1.4369375,4.143572664,-0.46503,0.452605,0.017248,0.121689,-0.043851,0.659573,1.209056,-0.158268,-0.312541,0.371733,0.061098,0.088582,-0.208575
1.014995098,1782832725,2.67935937,1.419256402,4.098615772,-0.454372,0.458777,0.014847,0.119661,-0.048451,0.65754,1.200462,-0.180768,-0.298251,0.369127,0.049516,0.104983,-0.207932
1.029561043,1782832725,2.632662438,1.459630435,4.092292873,-0.432864,0.470247,0.010975,0.126622,-0.057833,0.655381,1.200462,-0.180768,-0.298251,0.374602,0.035617,0.110194,-0.20725
1.043209076,1782832725,2.597909769,1.287798857,3.885708627,-0.422231,0.475447,0.009231,0.126418,-0.061297,0.653024,1.169686,-0.198483,-0.232183,0.349323,0.019346,0.156573,-0.206504
1.05807209,1782832726,2.57132611,1.168138331,3.739464441,-0.41154,0.480889,0.008332,0.123559,-0.062757,0.65159,1.149365,-0.219345,-0.185348,0.330926,0.013544,0.174292,-0.206051
1.073069096,1782832726,2.525119423,1.180031326,3.705150749,-0.390235,0.490284,0.007,0.122652,-0.070433,0.6469,1.149365,-0.219345,-0.185348,0.332809,0.039705,0.17026,-0.204568
1.088096142,1782832726,2.514411434,0.8560044536,3.370415888,-0.390235,0.490284,0.007,0.122652,-0.070433,0.6469,1.106467,-0.264443,-0.047189,0.274788,-0.034263,0.24062,-0.204568
1.104387999,1782832726,2.47038882,0.849166399,3.319555219,-0.369016,0.498336,0.007116,0.123441,-0.076971,0.644251,1.106467,-0.264443,-0.047189,0.274624,-0.020742,0.230319,-0.20373
1.118611097,1782832726,2.426067472,0.7402314276,3.1662989,-0.347862,0.505439,0.009024,0.125115,-0.083513,0.641998,1.09119,-0.292613,0.00018,0.252032,-0.060574,0.245244,-0.203018
1.131734133,1782832726,2.404272001,0.7242656361,3.128537637,-0.337321,0.508622,0.010532,0.123287,-0.086495,0.640113,1.09119,-0.292613,0.00018,0.2499,-0.043071,0.238613,-0.202421
1.146826982,1782832726,2.380391932,0.6097108824,2.990102814,-0.326965,0.511472,0.012125,0.123196,-0.088269,0.639717,1.065283,-0.308416,0.061114,0.222057,-0.062098,0.268026,-0.202296
1.162820101,1782832726,2.335068022,0.5208920655,2.855960088,-0.306352,0.516378,0.016048,0.121308,-0.093589,0.634196,1.050852,-0.337638,0.102341,0.199195,-0.088332,0.275831,-0.20055
1.176084042,1782832726,2.308890587,0.5323501163,2.841240703,-0.295766,0.518517,0.018058,0.121961,-0.096134,0.633929,1.007896,-0.366477,0.11782,0.189852,-0.134559,0.337075,-0.200466
1.190092087,1782832726,2.292015585,0.5129040609,2.804919646,-0.285724,0.520603,0.020483,0.118635,-0.100448,0.633453,0.998294,-0.389817,0.132746,0.180154,-0.149279,0.354879,-0.200315
1.20343709,1782832726,2.270015545,0.4967006941,2.76671624,-0.275449,0.522138,0.022571,0.120236,-0.102713,0.631037,0.998294,-0.389817,0.132746,0.177202,-0.154938,0.344773,-0.199552
1.218419075,1782832726,2.247296116,0.5151714012,2.762467518,-0.265255,0.523753,0.024837,0.115431,-0.103859,0.628777,0.976826,-0.410915,0.122305,0.178381,-0.158632,0.363694,-0.198837
1.232392073,1782832726,2.206784952,0.5180910621,2.724876014,-0.245097,0.526107,0.028707,0.108428,-0.102529,0.626081,0.960222,-0.432614,0.093548,0.184986,-0.14917,0.338295,-0.197984
1.24683404,1782832726,2.192894977,0.5119102369,2.704805214,-0.235112,0.527325,0.030385,0.109385,-0.106865,0.627337,0.960222,-0.432614,0.093548,0.182613,-0.151885,0.340604,-0.198381
1.263339043,1782832726,2.152281616,0.5985977533,2.750879369,-0.215216,0.528554,0.033018,0.103574,-0.109421,0.625945,0.925893,-0.469207,0.047017,0.19843,-0.17614,0.366943,-0.197941
1.277284145,1782832726,2.147880674,0.7407536569,2.888634331,-0.215216,0.528554,0.033018,0.103574,-0.109421,0.625945,0.894591,-0.485091,-0.005282,0.220393,-0.202192,0.418283,-0.197941
1.293571949,1782832726,2.112187622,0.7242198116,2.836407434,-0.195879,0.529532,0.034467,0.106261,-0.114313,0.62335,0.894591,-0.485091,-0.005282,0.218344,-0.215272,0.40284,-0.197121
1.309020042,1782832726,2.093153891,0.7817072436,2.874861135,-0.186029,0.529348,0.03447,0.098498,-0.113452,0.624159,0.875329,-0.517278,-0.031668,0.229421,-0.224371,0.407514,-0.197376
1.322628021,1782832726,2.049270027,0.9172996079,2.966569635,-0.166732,0.529369,0.034138,0.094152,-0.116088,0.619109,0.84808,-0.524195,-0.09351,0.255863,-0.210971,0.424031,-0.19578
1.336076021,1782832726,2.032047418,0.9083224713,2.94036989,-0.157329,0.529234,0.033565,0.09486,-0.116626,0.618687,0.84808,-0.524195,-0.09351,0.256672,-0.215297,0.406063,-0.195646
1.35345006,1782832726,1.992183722,1.096077852,3.088261574,-0.138268,0.528369,0.031509,0.088177,-0.116686,0.61565,0.818655,-0.547038,-0.166118,0.290073,-0.216731,0.412043,-0.194686
1.369194984,1782832726,1.953011538,1.063665107,3.016676645,-0.119802,0.526989,0.028315,0.081036,-0.113958,0.612346,0.818655,-0.547038,-0.166118,0.29459,-0.179243,0.355257,-0.193641
1.384711981,1782832726,1.952253321,1.198882247,3.151135568,-0.119802,0.526989,0.028315,0.081036,-0.113958,0.612346,0.790974,-0.568932,-0.20034,0.308961,-0.215152,0.400657,-0.193641
1.398657084,1782832726,1.93625541,1.190878858,3.127134268,-0.110733,0.526253,0.026549,0.075942,-0.11472,0.612617,0.790974,-0.568932,-0.20034,0.311458,-0.187852,0.384707,-0.193727
1.416648149,1782832726,1.894879352,1.394386756,3.289266108,-0.092338,0.523985,0.02285,0.07611,-0.120005,0.60944,0.735165,-0.602536,-0.22838,0.328466,-0.248996,0.465131,-0.192722
1.43129015,1782832726,1.855491911,1.390397855,3.245889765,-0.074829,0.520998,0.018381,0.067919,-0.121596,0.605009,0.735165,-0.602536,-0.22838,0.334785,-0.20914,0.435023,-0.19132
1.444784164,1782832726,1.834141018,1.382023994,3.216165011,-0.066054,0.519451,0.016461,0.067355,-0.120201,0.602526,0.709591,-0.616683,-0.21075,0.330097,-0.232599,0.449419,-0.190536
1.458912134,1782832726,1.810671507,1.425446274,3.236117781,-0.057362,0.517587,0.01404,0.062888,-0.121915,0.600528,0.683307,-0.60894,-0.212326,0.334183,-0.198686,0.482829,-0.189904
1.472645044,1782832726,1.79264294,1.363120195,3.155763136,-0.048935,0.515815,0.01208,0.061962,-0.122047,0.598336,0.671301,-0.626913,-0.178318,0.322673,-0.226865,0.484431,-0.18921
1.48707509,1782832726,1.771919169,1.347159862,3.11907903,-0.040314,0.51374,0.010226,0.057996,-0.120843,0.593898,0.671301,-0.626913,-0.178318,0.325295,-0.208974,0.458312,-0.187807
1.502802134,1782832726,1.731339176,1.266668971,2.998008147,-0.023857,0.509052,0.006799,0.050662,-0.120136,0.590598,0.630166,-0.632258,-0.130664,0.310128,-0.186555,0.484966,-0.186763
1.51683712,1782832726,1.709866029,1.220605433,2.930471462,-0.015841,0.506414,0.005426,0.05372,-0.121722,0.587787,0.609352,-0.636218,-0.093527,0.296474,-0.216321,0.510189,-0.185875
1.531903982,1782832726,1.674635044,1.196919505,2.871554549,0.000148,0.501088,0.003413,0.046746,-0.12291,0.582017,0.609352,-0.636218,-0.093527,0.299321,-0.188607,0.481188,-0.18405
1.54501915,1782832726,1.654403216,1.111186444,2.765589659,0.007657,0.498314,0.0027,0.040178,-0.122139,0.57976,0.582138,-0.636045,-0.051126,0.282522,-0.157213,0.50465,-0.183336
1.561637163,1782832726,1.612462832,1.03518913,2.647651961,0.022415,0.492032,0.002154,0.0329,-0.120179,0.571044,0.561258,-0.633818,-0.025112,0.27237,-0.126259,0.494757,-0.18058
1.57692194,1782832726,1.593166188,0.9897108206,2.582877009,0.029798,0.488808,0.002121,0.033501,-0.120636,0.569202,0.540744,-0.625859,0.00387,0.260246,-0.123823,0.51449,-0.179997
1.592916012,1782832726,1.572535704,0.942608192,2.515143896,0.036932,0.485298,0.002357,0.029568,-0.117996,0.565993,0.507505,-0.63494,0.036765,0.246097,-0.12422,0.538057,-0.178983
1.60731101,1782832726,1.55412475,0.9261724956,2.480297245,0.043772,0.481848,0.002585,0.029257,-0.118048,0.561995,0.507505,-0.63494,0.036765,0.245775,-0.13017,0.523059,-0.177719
1.622172117,1782832726,1.51872971,0.8763555908,2.3950853,0.057364,0.47455,0.003575,0.023917,-0.116646,0.556407,0.487082,-0.640339,0.05455,0.236906,-0.125005,0.518195,-0.175951
1.635534048,1782832726,1.497647828,0.8667440278,2.364391856,0.063913,0.470803,0.004142,0.023521,-0.116236,0.551217,0.461713,-0.644324,0.072333,0.228635,-0.137669,0.542833,-0.17431
1.651558161,1782832726,1.459191878,0.9027187035,2.361910582,0.076578,0.462776,0.005152,0.02141,-0.114781,0.5452,0.424999,-0.643817,0.064276,0.230591,-0.142793,0.566465,-0.172407
1.667006016,1782832726,1.443755325,0.8579424419,2.301697767,0.082655,0.45868,0.005666,0.01458,-0.111793,0.543894,0.424999,-0.643817,0.064276,0.229864,-0.113148,0.535895,-0.171994
1.681882143,1782832726,1.421308375,0.9320495057,2.353357881,0.088508,0.454625,0.006227,0.01615,-0.111798,0.537583,0.393706,-0.647562,0.048943,0.235509,-0.137278,0.57416,-0.169999
1.696665049,1782832726,1.403813234,0.9812569149,2.385070149,0.094379,0.450381,0.00646,0.016664,-0.108584,0.535441,0.364213,-0.655135,0.037043,0.240178,-0.162108,0.591146,-0.169321
1.722789049,1782832726,1.348122971,0.9797828781,2.327905849,0.111069,0.436877,0.007246,0.014571,-0.104186,0.525593,0.328997,-0.654097,0.034757,0.240026,-0.17871,0.586597,-0.166207
1.742680073,1782832726,1.310825595,1.009227673,2.320053268,0.121403,0.427482,0.006509,0.006403,-0.098424,0.519376,0.301164,-0.653988,0.012746,0.250312,-0.153134,0.576404,-0.164241
1.758516073,1782832726,1.291963782,1.103661207,2.39562499,0.126337,0.422743,0.006231,0.007516,-0.097216,0.516009,0.275932,-0.655536,-0.014575,0.262179,-0.17259,0.599891,-0.163176
1.773326159,1782832726,1.272567616,1.078505224,2.35107284,0.131372,0.417897,0.005868,0.006518,-0.094835,0.510769,0.275932,-0.655536,-0.014575,0.262692,-0.177758,0.575107,-0.161519
1.787666082,1782832726,1.25464862,1.105112098,2.359760718,0.135957,0.413133,0.004891,0.004096,-0.090954,0.508871,0.248112,-0.651055,-0.018006,0.265514,-0.1673,0.588431,-0.160919
1.802592039,1782832726,1.216957037,1.146085674,2.363042711,0.144754,0.40337,0.003243,0.003488,-0.087237,0.500389,0.227955,-0.647963,-0.032857,0.274083,-0.180605,0.580701,-0.158237
1.817373991,1782832726,1.197627691,1.20228927,2.399916961,0.148909,0.398195,0.002303,-0.000419,-0.080859,0.496791,0.210957,-0.644467,-0.064551,0.288722,-0.164242,0.563054,-0.157099
1.831815004,1782832726,1.163697672,1.184672344,2.348370016,0.156966,0.38832,0.000152,-0.003097,-0.078092,0.48942,0.210957,-0.644467,-0.064551,0.291764,-0.171109,0.529319,-0.154768
1.845181942,1782832726,1.144829517,1.203702567,2.348532084,0.160778,0.383029,-0.001128,-0.003531,-0.074165,0.485993,0.191681,-0.641361,-0.067166,0.294673,-0.175383,0.530097,-0.153684
1.859317064,1782832726,1.108487503,1.165931666,2.274419168,0.167957,0.372846,-0.003661,-0.012328,-0.065887,0.477866,0.163086,-0.635064,-0.055265,0.293256,-0.13784,0.513912,-0.151114
1.87274909,1782832726,1.089341452,1.17225638,2.261597831,0.171125,0.367654,-0.005219,-0.010815,-0.065042,0.472017,0.163086,-0.635064,-0.055265,0.29546,-0.158051,0.502026,-0.149265
1.888729095,1782832726,1.087492485,1.215903721,2.303396206,0.171125,0.367654,-0.005219,-0.010815,-0.065042,0.472017,0.135132,-0.627037,-0.055062,0.295375,-0.144885,0.547876,-0.149265
1.903347015,1782832726,1.052268432,1.211957613,2.264226045,0.177518,0.357519,-0.007479,-0.012749,-0.061477,0.462236,0.124253,-0.621322,-0.053202,0.297789,-0.147186,0.531173,-0.146172
1.916877985,1782832726,1.034279356,1.207051224,2.24133058,0.180425,0.352303,-0.008766,-0.017857,-0.057988,0.458054,0.105466,-0.615344,-0.048045,0.297444,-0.120023,0.535663,-0.14485
1.931210995,1782832726,1.002439542,1.193901493,2.196341035,0.185823,0.34172,-0.010678,-0.017938,-0.054202,0.451787,0.105466,-0.615344,-0.048045,0.300149,-0.143226,0.502078,-0.142868
1.945574045,1782832726,0.9842325982,1.216204366,2.200436964,0.188387,0.336639,-0.011795,-0.021147,-0.052565,0.446481,0.086225,-0.605999,-0.048939,0.302104,-0.12103,0.518607,-0.14119
1.959637165,1782832726,0.9507268861,1.177070448,2.127797334,0.193061,0.326107,-0.013579,-0.020137,-0.051366,0.438005,0.063205,-0.603067,-0.016196,0.290875,-0.14551,0.539101,-0.138509
1.972816944,1782832726,0.9507268861,1.177070448,2.127797334,0.193061,0.326107,-0.013579,-0.020137,-0.051366,0.438005,0.063205,-0.603067,-0.016196,0.290875,-0.14551,0.539101,-0.138509
1.986225128,1782832726,0.9306899883,1.131715947,2.062405935,0.194948,0.320842,-0.014326,-0.02688,-0.046514,0.431828,0.045491,-0.5907,-0.001105,0.285594,-0.098689,0.536367,-0.136556
2.001496077,1782832726,0.8982450681,1.050583964,1.948829032,0.199001,0.310627,-0.015052,-0.03098,-0.041411,0.422307,0.030399,-0.587145,0.02901,0.273974,-0.092403,0.523062,-0.133545
2.015326023,1782832726,0.880653539,1.042177404,1.922830943,0.20086,0.305512,-0.015408,-0.031721,-0.040989,0.417406,0.008319,-0.572486,0.046525,0.267122,-0.075589,0.55272,-0.131995
2.031690121,1782832726,0.849310828,1.030614915,1.879925743,0.20396,0.295225,-0.015675,-0.033682,-0.039819,0.409072,0.008319,-0.572486,0.046525,0.267499,-0.08745,0.539144,-0.12936
2.046093941,1782832726,0.8313290126,1.010715274,1.842044287,0.205271,0.290079,-0.015451,-0.035482,-0.034424,0.40375,-0.006519,-0.56251,0.048973,0.266155,-0.072368,0.529898,-0.127677
2.060681105,1782832727,0.8012221866,0.9319108526,1.733133039,0.20763,0.279954,-0.014981,-0.041921,-0.030971,0.396424,-0.012573,-0.559558,0.074921,0.254592,-0.053581,0.514931,-0.12536
2.075585127,1782832727,0.7831669493,0.9927390203,1.77590597,0.208568,0.275011,-0.01463,-0.037077,-0.033052,0.390605,-0.028459,-0.546972,0.064039,0.258666,-0.071511,0.550715,-0.12352
2.090039015,1782832727,0.7703059225,0.972457475,1.742763397,0.209621,0.270009,-0.014567,-0.042941,-0.03071,0.388774,-0.028459,-0.546972,0.064039,0.258577,-0.049381,0.535055,-0.122941
2.104485989,1782832727,0.7540474381,0.9386899207,1.692737359,0.210477,0.26513,-0.014149,-0.042024,-0.026447,0.383281,-0.041621,-0.540069,0.07613,0.252908,-0.054177,0.530509,-0.121204
