时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782834978.691102	-0.393161	0.023984	1.303087	0.011511	-0.008333	0.419723	0.008171	-0.035293	0.008514
1782834978.700022	-0.393161	0.023984	1.303087	0.011511	-0.008333	0.419723	0.008171	-0.035293	0.008514
1782834978.708671	-0.392997	0.023671	1.302669	0.010355	-0.009445	0.422684	0.003037	-0.031477	-0.014916
1782834978.718795	-0.393038	0.023522	1.302542	0.012116	-0.009960	0.424486	-0.010996	-0.024243	-0.021365
1782834978.730567	-0.392939	0.023168	1.302490	0.014331	-0.009139	0.425970	-0.010996	-0.024243	-0.021365
1782834978.740513	-0.392939	0.023168	1.302490	0.014331	-0.009139	0.425970	-0.010996	-0.024243	-0.021365
1782834978.750945	-0.392900	0.023092	1.302257	0.014253	-0.008631	0.427690	-0.008006	-0.028237	-0.009822
1782834978.761657	-0.392953	0.022962	1.302073	0.015568	-0.009554	0.428043	0.002422	-0.035116	-0.005336
1782834978.774146	-0.392796	0.022449	1.301363	0.013922	-0.011945	0.430313	0.002422	-0.035116	-0.005336
1782834978.782111	-0.392797	0.022280	1.301295	0.014854	-0.011546	0.432245	0.002422	-0.035116	-0.005336
1782834978.789801	-0.392797	0.022280	1.301295	0.014854	-0.011546	0.432245	-0.005755	-0.027951	-0.021074
1782834978.799569	-0.392768	0.022120	1.300921	0.013488	-0.009637	0.433166	-0.005755	-0.027951	-0.021074
1782834978.810413	-0.392823	0.022006	1.300631	0.012406	-0.008807	0.434930	-0.017167	-0.022947	-0.017999
1782834978.820473	-0.392907	0.021836	1.300379	0.013488	-0.009351	0.434813	-0.004021	-0.030079	-0.005513
1782834978.830196	-0.392886	0.021616	1.300029	0.011243	-0.010106	0.436910	-0.004021	-0.030079	-0.005513
1782834978.838717	-0.392781	0.021265	1.299640	0.007434	-0.010938	0.438822	-0.004021	-0.030079	-0.005513
1782834978.849604	-0.392781	0.021265	1.299640	0.007434	-0.010938	0.438822	-0.004896	-0.027907	-0.014312
1782834978.859689	-0.392786	0.021092	1.299583	0.007909	-0.010568	0.439589	-0.018892	-0.023020	0.000073
1782834978.869474	-0.392862	0.020824	1.299389	0.011416	-0.010592	0.440094	-0.018892	-0.023020	0.000073
1782834978.881998	-0.392582	0.020732	1.299056	0.012189	-0.009018	0.441849	-0.018892	-0.023020	0.000073
1782834978.889929	-0.392698	0.020646	1.299110	0.012618	-0.008898	0.443475	-0.011449	-0.024531	0.009014
1782834978.899633	-0.392821	0.020526	1.298736	0.011464	-0.008363	0.444236	-0.011449	-0.024531	0.009014
1782834978.909404	-0.392834	0.020257	1.298525	0.009124	-0.006560	0.447546	-0.004109	-0.027547	0.004781
1782834978.920849	-0.392776	0.020104	1.298498	0.009297	-0.005850	0.448428	-0.018039	-0.019895	0.008048
1782834978.928635	-0.392879	0.019982	1.298396	0.010565	-0.006047	0.449226	-0.018039	-0.019895	0.008048
1782834978.938742	-0.392752	0.019856	1.298409	0.011633	-0.006202	0.451162	-0.013553	-0.020144	0.007800
1782834978.948672	-0.392788	0.019702	1.298305	0.008254	-0.004159	0.451788	-0.013553	-0.020144	0.007800
1782834978.958759	-0.392820	0.019664	1.298101	0.010532	-0.006637	0.454211	-0.013553	-0.020144	0.007800
1782834978.970957	-0.392846	0.019484	1.298034	0.009366	-0.006153	0.455298	-0.003631	-0.019631	0.014103
1782834978.979923	-0.392846	0.019484	1.298034	0.009366	-0.006153	0.455298	-0.003631	-0.019631	0.014103
1782834978.989466	-0.392833	0.019152	1.298119	0.009630	-0.004210	0.457502	-0.002535	-0.021822	0.010630
1782834979.005478	-0.392864	0.019039	1.298049	0.008188	-0.003269	0.459203	-0.012395	-0.015649	-0.008467
1782834979.009227	-0.392815	0.019138	1.298150	0.008781	-0.002730	0.459447	-0.012395	-0.015649	-0.008467
1782834979.019212	-0.392831	0.019059	1.298158	0.010039	-0.003287	0.459962	-0.005044	-0.010241	0.004904
1782834979.030719	-0.392959	0.018874	1.297879	0.008063	-0.005003	0.462712	-0.005044	-0.010241	0.004904
1782834979.039369	-0.393009	0.018870	1.297892	0.007803	-0.004809	0.463226	-0.005044	-0.010241	0.004904
1782834979.054224	-0.392968	0.018698	1.297993	0.007740	-0.003633	0.464509	0.006330	-0.020922	0.008647
1782834979.063321	-0.392953	0.018661	1.297893	0.007074	-0.003641	0.466002	-0.001972	-0.012027	-0.009231
1782834979.072338	-0.392953	0.018661	1.297893	0.007074	-0.003641	0.466002	-0.001972	-0.012027	-0.009231
1782834979.081796	-0.392985	0.018772	1.298041	0.008211	-0.003702	0.466611	-0.006118	-0.007589	-0.010626
1782834979.089362	-0.392985	0.018772	1.298041	0.008211	-0.003702	0.466611	-0.006118	-0.007589	-0.010626
1782834979.099152	-0.393033	0.018674	1.297914	0.006683	-0.003235	0.468542	0.011233	-0.018628	0.006968
1782834979.109457	-0.393118	0.018436	1.297815	0.006425	-0.005036	0.471003	0.011233	-0.018628	0.006968
1782834979.118601	-0.393161	0.018363	1.297783	0.006840	-0.006143	0.471897	0.008587	-0.012108	-0.012294
1782834979.129402	-0.393161	0.018363	1.297783	0.006840	-0.006143	0.471897	0.008587	-0.012108	-0.012294
1782834979.138428	-0.392924	0.018488	1.297897	0.007581	-0.003674	0.473774	-0.008197	-0.002196	-0.015842
1782834979.149248	-0.392924	0.018488	1.297897	0.007581	-0.003674	0.473774	-0.008197	-0.002196	-0.015842
1782834979.158858	-0.393026	0.018476	1.297780	0.007130	-0.005721	0.473527	-0.008197	-0.002196	-0.015842
1782834979.169538	-0.393112	0.018543	1.297734	0.008434	-0.006821	0.474807	-0.002065	-0.008545	0.003652
1782834979.180162	-0.392977	0.018430	1.297826	0.006988	-0.006512	0.476335	-0.002065	-0.008545	0.003652
1782834979.190532	-0.393207	0.018489	1.297758	0.008003	-0.007545	0.477893	0.009842	-0.010698	0.002591
1782834979.199370	-0.393118	0.018553	1.297819	0.009045	-0.006579	0.477405	0.009842	-0.010698	0.002591
1782834979.211043	-0.393244	0.018525	1.297940	0.008330	-0.005995	0.477769	-0.007935	-0.001167	-0.004878
1782834979.221147	-0.393323	0.018663	1.297940	0.006405	-0.007215	0.479788	-0.004059	-0.003806	0.009801
1782834979.228897	-0.393368	0.018772	1.297969	0.006605	-0.006974	0.480131	-0.004059	-0.003806	0.009801
1782834979.242519	-0.393368	0.018772	1.297969	0.006605	-0.006974	0.480131	-0.004059	-0.003806	0.009801
1782834979.249321	-0.393537	0.018733	1.298054	0.005366	-0.006891	0.480239	0.008393	-0.004411	0.006903
1782834979.259356	-0.393439	0.018861	1.298139	0.004551	-0.007576	0.482768	0.008393	-0.004411	0.006903
1782834979.270470	-0.393563	0.019039	1.298307	0.003284	-0.007136	0.484192	0.005101	-0.000229	0.018252
1782834979.281639	-0.393538	0.019136	1.298381	0.008028	-0.007872	0.484200	0.005101	-0.000229	0.018252
1782834979.289460	-0.393585	0.019277	1.298373	0.006118	-0.006654	0.485294	-0.004259	0.004539	0.003539
1782834979.299202	-0.393763	0.019391	1.298633	0.007919	-0.009167	0.487082	0.005715	0.002356	0.000476
1782834979.309379	-0.393916	0.019576	1.298828	0.009149	-0.010901	0.487502	0.005715	0.002356	0.000476
1782834979.321322	-0.393999	0.019660	1.298937	0.011024	-0.012147	0.489647	0.007033	-0.001035	0.001007
1782834979.329617	-0.393977	0.019793	1.299037	0.009774	-0.010512	0.490062	0.007033	-0.001035	0.001007
1782834979.338939	-0.394046	0.019855	1.299069	0.009566	-0.009950	0.490875	-0.000720	0.005590	-0.005325
1782834979.348304	-0.394149	0.020111	1.299155	0.011750	-0.010525	0.491203	-0.000720	0.005590	-0.005325
1782834979.358916	-0.394149	0.020111	1.299155	0.011750	-0.010525	0.491203	-0.000720	0.005590	-0.005325
1782834979.369396	-0.394266	0.020019	1.299224	0.009191	-0.008901	0.493353	-0.008941	0.009953	-0.005094
1782834979.379430	-0.394537	0.020185	1.299061	0.009044	-0.011486	0.495099	-0.008941	0.009953	-0.005094
1782834979.389188	-0.394590	0.020273	1.299396	0.010251	-0.008906	0.495771	-0.007768	0.008548	0.019713
1782834979.398795	-0.394620	0.020280	1.299449	0.011841	-0.008215	0.495970	-0.007768	0.008548	0.019713
1782834979.409692	-0.394654	0.020546	1.299528	0.011049	-0.008336	0.497459	0.002935	0.002663	0.019243
1782834979.419931	-0.394936	0.020815	1.299672	0.012062	-0.008501	0.498092	-0.011751	0.013636	-0.002577
1782834979.429144	-0.394936	0.020815	1.299672	0.012062	-0.008501	0.498092	-0.011751	0.013636	-0.002577
1782834979.447796	-0.394936	0.020815	1.299672	0.012062	-0.008501	0.498092	-0.011751	0.013636	-0.002577
1782834979.450812	-0.395184	0.021008	1.299790	0.015124	-0.010435	0.501979	-0.010201	0.004661	0.003719
1782834979.466152	-0.395384	0.021167	1.299994	0.017050	-0.010760	0.502191	0.006342	0.003218	0.005100
1782834979.472916	-0.395415	0.021350	1.300042	0.016001	-0.010614	0.504275	0.006342	0.003218	0.005100
1782834979.490768	-0.395562	0.021422	1.300115	0.015298	-0.009798	0.505328	-0.003695	0.003972	-0.019754
1782834979.496683	-0.395869	0.021486	1.300086	0.017105	-0.012901	0.506254	-0.003695	0.003972	-0.019754
1782834979.502223	-0.395881	0.021706	1.299996	0.014958	-0.012015	0.508445	-0.003695	0.003972	-0.019754
1782834979.510132	-0.395881	0.021706	1.299996	0.014958	-0.012015	0.508445	-0.010230	0.007413	-0.013982
1782834979.519309	-0.396035	0.021802	1.299974	0.014626	-0.011619	0.509187	-0.001024	0.001843	-0.004128
1782834979.528372	-0.396123	0.021850	1.299977	0.016623	-0.012222	0.509327	-0.001024	0.001843	-0.004128
1782834979.541003	-0.396123	0.021850	1.299977	0.016623	-0.012222	0.509327	-0.001024	0.001843	-0.004128
1782834979.552550	-0.396184	0.021964	1.300104	0.017350	-0.012558	0.510458	0.001265	-0.001389	-0.010471
1782834979.562447	-0.396626	0.021879	1.300121	0.014037	-0.013027	0.513067	-0.011372	-0.000185	-0.005661
1782834979.570086	-0.396626	0.021879	1.300121	0.014037	-0.013027	0.513067	-0.011372	-0.000185	-0.005661
1782834979.580393	-0.396680	0.021915	1.300119	0.015251	-0.011300	0.513649	-0.014569	0.003835	-0.000115
1782834979.589083	-0.396800	0.021980	1.300197	0.016074	-0.010173	0.514354	-0.014569	0.003835	-0.000115
1782834979.601279	-0.397239	0.022131	1.300249	0.016425	-0.009845	0.516353	-0.001337	-0.007266	0.006598
1782834979.610957	-0.397239	0.022131	1.300249	0.016425	-0.009845	0.516353	-0.001337	-0.007266	0.006598
1782834979.620048	-0.397246	0.022103	1.300303	0.015833	-0.009058	0.516942	-0.009675	-0.008731	0.007784
1782834979.629824	-0.397359	0.022142	1.300133	0.017144	-0.010767	0.519504	-0.009675	-0.008731	0.007784
1782834979.641160	-0.397359	0.022142	1.300133	0.017144	-0.010767	0.519504	-0.021587	0.002882	-0.005568
1782834979.649055	-0.397526	0.022144	1.300135	0.016591	-0.009870	0.520648	-0.021587	0.002882	-0.005568
1782834979.659685	-0.397725	0.022112	1.300400	0.015051	-0.008503	0.521299	-0.011623	-0.006983	0.012753
1782834979.669938	-0.397746	0.022117	1.300382	0.015769	-0.008029	0.523390	-0.011623	-0.006983	0.012753
1782834979.679566	-0.397849	0.022258	1.300435	0.015224	-0.007686	0.523501	-0.004030	-0.012537	0.012033
1782834979.689308	-0.398085	0.022184	1.300499	0.017424	-0.008083	0.524033	-0.004030	-0.012537	0.012033
1782834979.699194	-0.398126	0.022045	1.300413	0.014152	-0.006999	0.526642	-0.021399	0.001971	-0.011409
1782834979.709285	-0.398289	0.022068	1.300424	0.014319	-0.007193	0.529060	-0.021399	0.001971	-0.011409
1782834979.719656	-0.398356	0.021991	1.300480	0.015878	-0.006283	0.529453	-0.021094	-0.004476	0.003381
1782834979.728610	-0.398369	0.021966	1.300506	0.013827	-0.004051	0.530456	-0.021094	-0.004476	0.003381
1782834979.740704	-0.398369	0.021966	1.300506	0.013827	-0.004051	0.530456	-0.007073	-0.012045	0.016763
1782834979.749512	-0.398453	0.022011	1.300564	0.014287	-0.004488	0.530125	-0.007073	-0.012045	0.016763
1782834979.760865	-0.398559	0.021916	1.300454	0.013308	-0.004847	0.531019	-0.014324	0.000701	-0.033142
1782834979.769712	-0.398548	0.021970	1.300249	0.013007	-0.004766	0.531629	-0.014324	0.000701	-0.033142
1782834979.780754	-0.398680	0.021911	1.300232	0.015153	-0.003830	0.533423	-0.014324	0.000701	-0.033142
1782834979.789569	-0.398750	0.021754	1.300117	0.016102	-0.003410	0.533622	-0.013026	-0.006334	-0.026961
1782834979.801738	-0.398869	0.021741	1.299533	0.016756	-0.004898	0.535143	-0.002499	-0.007350	-0.020318
1782834979.809249	-0.398869	0.021741	1.299533	0.016756	-0.004898	0.535143	-0.002499	-0.007350	-0.020318
1782834979.827804	-0.398925	0.021603	1.299083	0.015581	-0.006525	0.537956	-0.007181	-0.008966	-0.030092
1782834979.833211	-0.399010	0.021591	1.298906	0.016885	-0.005964	0.538686	-0.007181	-0.008966	-0.030092
1782834979.841729	-0.399010	0.021591	1.298906	0.016885	-0.005964	0.538686	-0.007181	-0.008966	-0.030092
1782834979.851319	-0.398977	0.021566	1.298701	0.015339	-0.004547	0.538709	-0.013949	-0.003353	-0.027836
1782834979.861913	-0.399009	0.021520	1.298605	0.014384	-0.004339	0.539163	-0.013949	-0.003353	-0.027836
1782834979.871578	-0.399000	0.021468	1.298345	0.014934	-0.003431	0.539248	-0.020523	-0.005070	-0.012785
1782834979.883925	-0.399201	0.021302	1.298027	0.012268	-0.003872	0.541573	-0.001110	-0.012711	-0.007909
1782834979.891037	-0.399201	0.021302	1.298027	0.012268	-0.003872	0.541573	-0.001110	-0.012711	-0.007909
1782834979.901671	-0.399277	0.021320	1.298013	0.012397	-0.004336	0.541604	-0.016505	-0.008091	0.002345
1782834979.909372	-0.399298	0.021099	1.297972	0.013480	-0.003657	0.542514	-0.016505	-0.008091	0.002345
1782834979.921640	-0.399206	0.021070	1.298009	0.012828	-0.003290	0.544496	-0.012923	-0.005851	0.013913
1782834979.930369	-0.399215	0.021070	1.298063	0.012774	-0.002500	0.544472	-0.012923	-0.005851	0.013913
1782834979.939245	-0.399289	0.021105	1.298203	0.012653	-0.002395	0.544042	-0.001028	-0.015644	0.025781
1782834979.950008	-0.399289	0.021105	1.298203	0.012653	-0.002395	0.544042	-0.001028	-0.015644	0.025781
1782834979.962173	-0.399285	0.021049	1.298156	0.013046	-0.003009	0.545366	-0.001028	-0.015644	0.025781
1782834979.969410	-0.399178	0.021056	1.298355	0.011700	-0.002399	0.546658	-0.016167	-0.006230	0.015660
1782834979.980213	-0.399184	0.020980	1.298445	0.011551	-0.003247	0.548025	-0.008891	-0.002004	0.030239
1782834979.990209	-0.399327	0.020984	1.298759	0.013975	-0.002414	0.548242	-0.008891	-0.002004	0.030239
1782834980.001763	-0.399098	0.020980	1.299192	0.015673	-0.002698	0.548452	0.004960	-0.014508	0.037228
1782834980.009688	-0.399124	0.020991	1.299377	0.014122	-0.003077	0.548459	0.004960	-0.014508	0.037228
1782834980.020621	-0.399050	0.021096	1.299638	0.014594	-0.004003	0.548788	-0.004881	-0.002151	0.010118
1782834980.029944	-0.399042	0.021002	1.299857	0.013698	-0.001788	0.549261	-0.004881	-0.002151	0.010118
1782834980.039934	-0.398876	0.020809	1.299923	0.013342	-0.002683	0.551997	-0.009024	0.000104	0.014595
1782834980.050073	-0.398876	0.020809	1.299923	0.013342	-0.002683	0.551997	-0.009024	0.000104	0.014595
1782834980.059489	-0.398954	0.020845	1.300140	0.012182	-0.003452	0.553097	0.006430	-0.010004	0.027609
1782834980.068994	-0.398821	0.020874	1.300387	0.015727	-0.003321	0.551869	0.006430	-0.010004	0.027609
1782834980.081110	-0.398650	0.020770	1.300491	0.015635	-0.003818	0.553400	0.011929	-0.008853	-0.000714
1782834980.090298	-0.398499	0.020810	1.300597	0.015714	-0.003992	0.553633	0.011929	-0.008853	-0.000714
1782834980.099989	-0.398505	0.020729	1.300692	0.013646	-0.004618	0.552780	0.011929	-0.008853	-0.000714
1782834980.109243	-0.398252	0.020649	1.300775	0.013441	-0.005907	0.553880	-0.002486	-0.000161	-0.014954
1782834980.120004	-0.398120	0.020676	1.300818	0.014032	-0.005543	0.553639	0.001158	-0.003831	-0.010886
1782834980.129740	-0.398050	0.020681	1.300796	0.013584	-0.005496	0.553607	0.001158	-0.003831	-0.010886
1782834980.141113	-0.397914	0.020805	1.300808	0.014662	-0.006419	0.553892	0.013760	-0.012597	-0.018299
1782834980.149477	-0.397914	0.020805	1.300808	0.014662	-0.006419	0.553892	0.013760	-0.012597	-0.018299
1782834980.161863	-0.397784	0.020701	1.300471	0.011164	-0.005762	0.554629	0.013954	-0.009506	-0.023097
1782834980.169591	-0.397784	0.020701	1.300471	0.011164	-0.005762	0.554629	0.013954	-0.009506	-0.023097
1782834980.178850	-0.397543	0.020784	1.300370	0.011797	-0.004978	0.553975	0.013954	-0.009506	-0.023097
1782834980.191266	-0.397432	0.020894	1.300270	0.011730	-0.004519	0.554442	0.001545	-0.006362	-0.017634
1782834980.200199	-0.397395	0.020976	1.300139	0.013110	-0.004222	0.554791	-0.002090	-0.002903	-0.021631
1782834980.208972	-0.397342	0.021101	1.299943	0.012183	-0.005799	0.554428	-0.002090	-0.002903	-0.021631
1782834980.219970	-0.397219	0.021032	1.299581	0.007934	-0.006501	0.557556	0.005544	-0.006400	0.000829
1782834980.228573	-0.397219	0.021032	1.299581	0.007934	-0.006501	0.557556	0.005544	-0.006400	0.000829
1782834980.242357	-0.397219	0.021032	1.299581	0.007934	-0.006501	0.557556	0.007077	-0.009859	0.013097
1782834980.250558	-0.397104	0.021186	1.299655	0.009295	-0.006384	0.556390	0.007077	-0.009859	0.013097
1782834980.259831	-0.396991	0.021346	1.299628	0.007424	-0.005627	0.556694	-0.007511	-0.000471	0.004156
1782834980.269408	-0.396761	0.021407	1.299628	0.008106	-0.006192	0.557867	-0.007511	-0.000471	0.004156
1782834980.280138	-0.396751	0.021372	1.299635	0.007697	-0.007309	0.558406	0.004499	0.000483	0.021467
1782834980.289979	-0.396650	0.021424	1.299664	0.009617	-0.008261	0.559227	0.004499	0.000483	0.021467
1782834980.300287	-0.396484	0.021362	1.299614	0.008706	-0.007326	0.559175	0.012123	-0.005610	0.015016
1782834980.309491	-0.396349	0.021454	1.299781	0.010275	-0.007922	0.559983	0.012123	-0.005610	0.015016
1782834980.319849	-0.396203	0.021658	1.299820	0.010104	-0.007530	0.560450	-0.000172	0.005491	-0.007870
1782834980.330546	-0.396189	0.021768	1.299854	0.011143	-0.007687	0.560231	-0.000172	0.005491	-0.007870
1782834980.338610	-0.396001	0.021875	1.299815	0.010287	-0.008185	0.561867	0.003235	-0.000759	-0.005328
1782834980.348587	-0.396001	0.021875	1.299815	0.010287	-0.008185	0.561867	0.003235	-0.000759	-0.005328
1782834980.359350	-0.395866	0.022026	1.299855	0.008680	-0.009994	0.562818	0.003235	-0.000759	-0.005328
1782834980.371015	-0.395693	0.022123	1.299868	0.008033	-0.009714	0.562732	-0.006424	0.003747	0.010122
1782834980.380224	-0.395693	0.022123	1.299868	0.008033	-0.009714	0.562732	0.014127	-0.003746	-0.018695
1782834980.389556	-0.395626	0.022153	1.299896	0.009836	-0.007632	0.562866	0.014127	-0.003746	-0.018695
1782834980.401561	-0.395565	0.022246	1.299846	0.009895	-0.009279	0.563572	0.014127	-0.003746	-0.018695
1782834980.410237	-0.395435	0.022411	1.299877	0.010561	-0.009556	0.564322	0.003826	0.001197	-0.009656
1782834980.421073	-0.395237	0.022448	1.299877	0.009067	-0.008559	0.564307	0.005274	0.003437	-0.008498
1782834980.429109	-0.395243	0.022620	1.299855	0.009725	-0.008724	0.565625	0.005274	0.003437	-0.008498
1782834980.439306	-0.395243	0.022620	1.299855	0.009725	-0.008724	0.565625	0.000401	0.008333	-0.006741
1782834980.452072	-0.395213	0.022718	1.299946	0.009124	-0.009171	0.565910	0.000401	0.008333	-0.006741
1782834980.461674	-0.395207	0.022897	1.299974	0.010912	-0.009564	0.566148	0.012846	-0.004107	0.013713
1782834980.469549	-0.395040	0.023178	1.300178	0.008487	-0.009955	0.569463	0.012846	-0.004107	0.013713
1782834980.480739	-0.395040	0.023178	1.300178	0.008487	-0.009955	0.569463	0.012846	-0.004107	0.013713
1782834980.489841	-0.395084	0.023246	1.300238	0.008792	-0.009763	0.570482	0.013087	0.001728	0.008629
1782834980.500404	-0.394784	0.023476	1.300546	0.008310	-0.007507	0.571451	0.009614	0.002274	0.030307
1782834980.510421	-0.394771	0.023920	1.300976	0.009919	-0.008841	0.572262	0.009614	0.002274	0.030307
1782834980.519827	-0.394771	0.023920	1.300976	0.009919	-0.008841	0.572262	0.019421	0.001379	0.018096
1782834980.528687	-0.394757	0.024130	1.301057	0.008948	-0.010080	0.571968	0.019421	0.001379	0.018096
1782834980.541667	-0.394757	0.024130	1.301057	0.008948	-0.010080	0.571968	0.018351	-0.000636	0.017494
1782834980.550239	-0.394567	0.024140	1.301409	0.011073	-0.009605	0.572917	0.018351	-0.000636	0.017494
1782834980.562053	-0.394594	0.024303	1.301519	0.010187	-0.011768	0.574566	0.004423	0.008985	0.006106
1782834980.569003	-0.394447	0.024568	1.301662	0.011535	-0.010942	0.574307	0.004423	0.008985	0.006106
1782834980.580457	-0.394456	0.024705	1.301816	0.010378	-0.009822	0.574516	0.004423	0.008985	0.006106
1782834980.589516	-0.394429	0.024860	1.301676	0.010202	-0.011436	0.575479	0.017994	0.004513	0.007769
1782834980.599403	-0.394425	0.024948	1.301706	0.010098	-0.013132	0.574646	0.019116	0.003873	-0.014926
1782834980.608771	-0.394301	0.025146	1.301552	0.010398	-0.011845	0.575270	0.019116	0.003873	-0.014926
1782834980.620401	-0.394245	0.025274	1.301706	0.012202	-0.011589	0.576654	0.006746	0.009451	-0.023834
1782834980.629036	-0.394267	0.025503	1.301597	0.011863	-0.012672	0.575209	0.006746	0.009451	-0.023834
1782834980.641621	-0.394182	0.025784	1.301478	0.012008	-0.014184	0.576391	0.004481	0.009580	-0.023038
1782834980.649457	-0.394182	0.025784	1.301478	0.012008	-0.014184	0.576391	0.004481	0.009580	-0.023038
1782834980.661315	-0.394179	0.025845	1.301311	0.012218	-0.013652	0.577311	0.004481	0.009580	-0.023038
1782834980.669754	-0.394172	0.026057	1.301116	0.013705	-0.015610	0.579562	0.017010	0.004848	-0.020978
1782834980.680830	-0.394255	0.026435	1.301142	0.014882	-0.014229	0.580356	0.014003	0.001535	-0.009381
1782834980.688942	-0.394197	0.026681	1.301173	0.014816	-0.013547	0.579866	0.014003	0.001535	-0.009381
1782834980.698766	-0.394186	0.026904	1.300988	0.012463	-0.012577	0.581239	0.014003	0.001535	-0.009381
1782834980.710568	-0.394288	0.027095	1.300900	0.012857	-0.013421	0.582369	-0.001865	0.010698	-0.016228
1782834980.718875	-0.394331	0.027216	1.300827	0.012134	-0.012913	0.583137	-0.001854	0.012973	0.002983
1782834980.728379	-0.394392	0.027345	1.300805	0.011382	-0.013125	0.583959	-0.001854	0.012973	0.002983
1782834980.742559	-0.394392	0.027345	1.300805	0.011382	-0.013125	0.583959	0.010249	0.004472	0.019227
1782834980.748645	-0.394409	0.027548	1.300856	0.009674	-0.011780	0.585298	0.010249	0.004472	0.019227
1782834980.760395	-0.394538	0.027775	1.300891	0.011117	-0.012031	0.585167	0.010249	0.004472	0.019227
1782834980.769691	-0.394621	0.028035	1.300935	0.011749	-0.012017	0.585659	-0.008467	0.018612	-0.000049
1782834980.780758	-0.394656	0.028278	1.301036	0.010882	-0.010537	0.585627	-0.008467	0.018612	-0.000049
1782834980.789118	-0.394676	0.028369	1.300947	0.010108	-0.012302	0.586536	0.003769	0.015063	-0.014479
1782834980.800877	-0.394727	0.028524	1.300987	0.011951	-0.012257	0.587141	0.003769	0.015063	-0.014479
1782834980.809290	-0.394661	0.028567	1.301147	0.011899	-0.011046	0.586861	-0.003540	0.015550	-0.010984
1782834980.821167	-0.394675	0.028795	1.301072	0.012345	-0.011021	0.587896	0.008849	0.007757	0.004588
1782834980.828411	-0.394780	0.029142	1.301101	0.014027	-0.010147	0.586899	0.008849	0.007757	0.004588
1782834980.839100	-0.394780	0.029142	1.301101	0.014027	-0.010147	0.586899	0.008849	0.007757	0.004588
1782834980.849153	-0.394846	0.029376	1.301066	0.015053	-0.009700	0.587321	-0.006363	0.023012	-0.015828
1782834980.861285	-0.394979	0.029561	1.300886	0.015334	-0.010592	0.590181	-0.006363	0.023012	-0.015828
1782834980.870048	-0.395004	0.029713	1.300934	0.015281	-0.010522	0.590571	-0.007086	0.014979	-0.020514
1782834980.879835	-0.395119	0.029964	1.300854	0.016201	-0.009719	0.590230	-0.007104	0.012445	0.002054
1782834980.891117	-0.395116	0.030326	1.300667	0.015264	-0.008558	0.590818	-0.007104	0.012445	0.002054
1782834980.905210	-0.395188	0.030425	1.300769	0.015834	-0.008054	0.590757	0.003667	0.005895	0.012612
1782834980.910978	-0.395313	0.030575	1.300590	0.016669	-0.008908	0.589837	0.003667	0.005895	0.012612
1782834980.921071	-0.395424	0.030677	1.300477	0.016439	-0.009706	0.590997	-0.008312	0.011513	-0.013571
1782834980.935137	-0.395407	0.030837	1.300348	0.016162	-0.010151	0.591095	-0.008312	0.011513	-0.013571
1782834980.943602	-0.395515	0.030981	1.300257	0.019432	-0.009910	0.591368	0.017313	0.004214	-0.018019
1782834980.952364	-0.395515	0.030981	1.300257	0.019432	-0.009910	0.591368	0.017313	0.004214	-0.018019
1782834980.964474	-0.395581	0.031173	1.300290	0.019860	-0.008689	0.591319	0.017313	0.004214	-0.018019
1782834980.970644	-0.395570	0.031290	1.300071	0.020528	-0.009587	0.591685	0.002186	0.004298	0.001152
1782834980.979533	-0.395681	0.031583	1.299627	0.018425	-0.011321	0.592371	0.002186	0.004298	0.001152
1782834980.994000	-0.395694	0.031636	1.299477	0.021067	-0.011768	0.593048	0.002723	0.005426	-0.012262
1782834981.001920	-0.395615	0.031695	1.299215	0.024517	-0.012291	0.594266	0.008370	0.001921	-0.010617
1782834981.009777	-0.395769	0.031944	1.299210	0.023076	-0.013242	0.595907	0.008370	0.001921	-0.010617
1782834981.020627	-0.395806	0.032309	1.299151	0.023493	-0.011479	0.594510	0.007536	-0.000190	-0.009666
1782834981.028700	-0.395846	0.032270	1.298933	0.023143	-0.013894	0.596381	0.007536	-0.000190	-0.009666
1782834981.039993	-0.395846	0.032270	1.298933	0.023143	-0.013894	0.596381	0.007536	-0.000190	-0.009666
1782834981.050749	-0.395958	0.032412	1.298639	0.020367	-0.014533	0.598795	0.010123	0.001404	-0.000153
1782834981.060742	-0.396004	0.032539	1.298802	0.019351	-0.012815	0.598702	0.010123	0.001404	-0.000153
1782834981.069345	-0.396056	0.032549	1.298716	0.020298	-0.013719	0.599304	-0.000841	0.003982	0.000161
1782834981.079282	-0.396015	0.032594	1.298691	0.017242	-0.012735	0.600182	-0.006291	0.006450	0.001483
1782834981.091017	-0.396095	0.032724	1.298798	0.015756	-0.011661	0.599000	-0.006291	0.006450	0.001483
1782834981.103732	-0.396304	0.032882	1.298857	0.017092	-0.011678	0.599700	-0.006291	0.006450	0.001483
1782834981.109612	-0.396275	0.032919	1.299049	0.014383	-0.011253	0.600820	0.001641	-0.001685	0.023543
1782834981.118869	-0.396257	0.032924	1.299085	0.014999	-0.012318	0.601945	-0.003249	-0.000651	0.015815
1782834981.128586	-0.396409	0.032940	1.299082	0.014975	-0.012564	0.603681	-0.003249	-0.000651	0.015815
