时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1782835027.764106	-0.416340	0.044555	1.298360	0.013558	-0.013841	0.386947	0.005129	0.001941	0.021940
1782835027.769779	-0.416292	0.044576	1.298745	0.015756	-0.012956	0.389361	0.005129	0.001941	0.021940
1782835027.781807	-0.416453	0.044757	1.299160	0.015801	-0.012689	0.390879	0.012501	-0.004866	0.020114
1782835027.789294	-0.416453	0.044757	1.299160	0.015801	-0.012689	0.390879	0.012501	-0.004866	0.020114
1782835027.799614	-0.416526	0.044947	1.299332	0.016381	-0.012814	0.391679	-0.001195	0.009040	-0.002779
1782835027.809961	-0.416441	0.044951	1.299544	0.014735	-0.012393	0.394090	-0.001195	0.009040	-0.002779
1782835027.822430	-0.416471	0.044867	1.299677	0.013297	-0.012059	0.396029	0.003055	-0.000335	0.012752
1782835027.829823	-0.416460	0.044885	1.299846	0.012344	-0.011254	0.397932	0.003055	-0.000335	0.012752
1782835027.839649	-0.416401	0.044996	1.300117	0.012563	-0.010214	0.398733	0.014552	-0.004215	0.015622
1782835027.849586	-0.416347	0.045167	1.300265	0.014806	-0.010937	0.399725	0.014552	-0.004215	0.015622
1782835027.863801	-0.416336	0.045331	1.300431	0.014755	-0.010686	0.402187	-0.000561	0.007735	-0.009934
1782835027.870489	-0.416439	0.045533	1.300501	0.016538	-0.011415	0.402411	-0.000561	0.007735	-0.009934
1782835027.879553	-0.416439	0.045533	1.300501	0.016538	-0.011415	0.402411	0.001979	0.004206	0.003441
1782835027.889698	-0.416582	0.045644	1.300486	0.012030	-0.010494	0.404706	0.001979	0.004206	0.003441
1782835027.904164	-0.416582	0.045644	1.300486	0.012030	-0.010494	0.404706	0.016171	-0.004411	0.005741
1782835027.913984	-0.416651	0.045936	1.300620	0.014519	-0.011427	0.407823	0.016171	-0.004411	0.005741
1782835027.920938	-0.416519	0.045957	1.300714	0.016243	-0.011079	0.408648	0.001863	0.006694	-0.018394
1782835027.930721	-0.416553	0.046145	1.300756	0.011746	-0.008231	0.409894	0.001863	0.006694	-0.018394
1782835027.940217	-0.416668	0.046280	1.300748	0.011910	-0.008854	0.410752	0.001863	0.006694	-0.018394
1782835027.951779	-0.416755	0.046478	1.300644	0.011263	-0.009273	0.411862	0.001585	0.005500	-0.012619
1782835027.960607	-0.416720	0.046503	1.300653	0.008562	-0.007969	0.412892	0.013985	-0.001704	-0.000767
1782835027.975582	-0.416883	0.046628	1.300418	0.006316	-0.007626	0.415384	0.013985	-0.001704	-0.000767
1782835027.991767	-0.416883	0.046628	1.300418	0.006316	-0.007626	0.415384	-0.001912	0.008642	-0.017528
1782835027.995826	-0.417052	0.046854	1.300561	0.008150	-0.007617	0.416748	-0.001912	0.008642	-0.017528
1782835028.004354	-0.417010	0.047069	1.300621	0.008681	-0.006114	0.417358	0.004374	0.005993	-0.009563
1782835028.013281	-0.417036	0.047211	1.300592	0.007861	-0.006007	0.419411	0.004374	0.005993	-0.009563
1782835028.022938	-0.417119	0.047483	1.300630	0.008474	-0.005692	0.420821	0.014254	-0.001461	-0.000320
1782835028.030255	-0.417119	0.047483	1.300630	0.008474	-0.005692	0.420821	0.014254	-0.001461	-0.000320
1782835028.041720	-0.417199	0.047904	1.300526	0.010507	-0.005800	0.424838	0.007090	0.008987	-0.011197
1782835028.052800	-0.417394	0.047898	1.300611	0.009312	-0.005917	0.427294	0.007090	0.008987	-0.011197
1782835028.062769	-0.417455	0.048014	1.300702	0.010889	-0.006350	0.429056	0.011434	0.010992	-0.000979
1782835028.072254	-0.417455	0.048014	1.300702	0.010889	-0.006350	0.429056	0.011434	0.010992	-0.000979
1782835028.083823	-0.417504	0.048388	1.301105	0.014592	-0.004919	0.431273	0.015301	0.001284	0.010823
1782835028.091862	-0.417504	0.048388	1.301105	0.014592	-0.004919	0.431273	0.015301	0.001284	0.010823
1782835028.102336	-0.417527	0.048669	1.301254	0.017451	-0.006794	0.433530	0.004305	0.010661	0.001111
1782835028.110426	-0.417579	0.048848	1.301447	0.015475	-0.006285	0.434907	0.004305	0.010661	0.001111
1782835028.122237	-0.417579	0.048848	1.301447	0.015475	-0.006285	0.434907	0.007966	0.009320	0.014102
1782835028.130388	-0.417725	0.049217	1.301705	0.010324	-0.006158	0.439752	0.007966	0.009320	0.014102
1782835028.140971	-0.417757	0.049470	1.301763	0.010899	-0.006653	0.441730	0.007966	0.009320	0.014102
1782835028.150473	-0.417795	0.049740	1.301918	0.011488	-0.006635	0.443357	0.009988	0.003125	0.023363
1782835028.159633	-0.417796	0.050073	1.302145	0.011047	-0.005316	0.444759	0.004183	0.009639	0.012222
1782835028.169541	-0.417710	0.050226	1.302298	0.012793	-0.005841	0.445958	0.004183	0.009639	0.012222
1782835028.179445	-0.417710	0.050226	1.302298	0.012793	-0.005841	0.445958	0.009522	0.007975	0.000668
1782835028.190999	-0.417788	0.050448	1.302187	0.013049	-0.006161	0.448084	0.009522	0.007975	0.000668
1782835028.200901	-0.417729	0.050499	1.302277	0.012610	-0.005586	0.448561	0.015827	0.000620	-0.005410
1782835028.209412	-0.417675	0.050742	1.302226	0.014205	-0.006351	0.450529	0.015827	0.000620	-0.005410
1782835028.219689	-0.417642	0.050932	1.302243	0.015098	-0.007143	0.453021	0.008771	0.007704	-0.014568
1782835028.230285	-0.417497	0.051136	1.302224	0.017402	-0.006630	0.452874	0.008771	0.007704	-0.014568
1782835028.239774	-0.417467	0.051483	1.302047	0.016976	-0.005460	0.455404	0.008771	0.007704	-0.014568
1782835028.250514	-0.417258	0.051647	1.301817	0.017874	-0.004700	0.457108	0.008771	0.007704	-0.014568
1782835028.259835	-0.417284	0.051901	1.301805	0.018097	-0.005072	0.458404	0.024646	0.001086	-0.023725
1782835028.270564	-0.417159	0.052120	1.301473	0.014168	-0.003700	0.460501	0.024646	0.001086	-0.023725
1782835028.279817	-0.417141	0.052258	1.301337	0.014315	-0.003134	0.462271	0.014208	0.002741	-0.024930
1782835028.289699	-0.417141	0.052258	1.301337	0.014315	-0.003134	0.462271	0.014208	0.002741	-0.024930
1782835028.299824	-0.417096	0.052500	1.301205	0.017202	-0.004750	0.463303	0.020717	0.005127	-0.018546
1782835028.309875	-0.416920	0.052795	1.301064	0.017730	-0.004070	0.464910	0.020717	0.005127	-0.018546
1782835028.320369	-0.416827	0.053021	1.300964	0.020398	-0.003818	0.465416	0.029803	-0.000604	-0.020698
1782835028.329479	-0.416697	0.053369	1.300842	0.019871	-0.005438	0.466838	0.029803	-0.000604	-0.020698
1782835028.344354	-0.416615	0.053524	1.300658	0.019549	-0.005287	0.468193	0.022227	0.005085	-0.019605
1782835028.350986	-0.416286	0.053650	1.300412	0.016717	-0.005196	0.471536	0.022227	0.005085	-0.019605
1782835028.359609	-0.416335	0.053842	1.300241	0.017263	-0.005780	0.473049	0.022227	0.005085	-0.019605
1782835028.370850	-0.416335	0.053842	1.300241	0.017263	-0.005780	0.473049	0.029046	0.003909	-0.010829
1782835028.379380	-0.416241	0.054173	1.300118	0.017427	-0.005767	0.473535	0.029046	0.003909	-0.010829
1782835028.390465	-0.416061	0.054398	1.300199	0.019406	-0.006698	0.474572	0.028201	0.002042	-0.011552
1782835028.400728	-0.415954	0.054590	1.300133	0.017923	-0.006221	0.476731	0.021365	0.003294	0.002166
1782835028.409459	-0.415783	0.054809	1.300188	0.016283	-0.007144	0.478197	0.021365	0.003294	0.002166
1782835028.419571	-0.415500	0.055039	1.300200	0.019476	-0.006013	0.479296	0.032778	-0.001696	0.006336
1782835028.430169	-0.415222	0.055222	1.300227	0.016616	-0.007042	0.481550	0.032778	-0.001696	0.006336
1782835028.439517	-0.415161	0.055309	1.300158	0.016277	-0.008661	0.483990	0.032778	-0.001696	0.006336
1782835028.450125	-0.415017	0.055531	1.300209	0.015939	-0.009132	0.484500	0.022475	-0.000131	0.001675
1782835028.459646	-0.414723	0.055916	1.300084	0.018623	-0.009067	0.485529	0.022475	-0.000131	0.001675
1782835028.469765	-0.414420	0.055963	1.300207	0.019350	-0.006684	0.487858	0.019523	0.001605	0.012188
1782835028.479369	-0.414370	0.056378	1.300122	0.018022	-0.007888	0.488144	0.019523	0.001605	0.012188
1782835028.489353	-0.414370	0.056378	1.300122	0.018022	-0.007888	0.488144	0.031913	-0.003423	0.006813
1782835028.500316	-0.414202	0.056571	1.300130	0.019232	-0.007891	0.489580	0.031913	-0.003423	0.006813
1782835028.509959	-0.413900	0.056875	1.299997	0.017499	-0.007243	0.491267	0.025186	-0.001609	-0.015388
1782835028.519592	-0.413696	0.056946	1.299805	0.016685	-0.008990	0.493217	0.021505	0.000072	-0.009443
1782835028.529412	-0.413501	0.057103	1.299762	0.015170	-0.008816	0.494243	0.021505	0.000072	-0.009443
1782835028.539448	-0.413258	0.057225	1.299594	0.016844	-0.009357	0.494667	0.021505	0.000072	-0.009443
1782835028.550576	-0.413081	0.057381	1.299547	0.017839	-0.009795	0.496571	0.036788	-0.008413	-0.004600
1782835028.560738	-0.412864	0.057714	1.299463	0.015757	-0.008976	0.497795	0.029864	-0.000961	-0.032974
1782835028.569523	-0.412654	0.057898	1.299288	0.015023	-0.008001	0.498940	0.029864	-0.000961	-0.032974
1782835028.579600	-0.412497	0.058130	1.299011	0.014801	-0.008577	0.500836	0.029864	-0.000961	-0.032974
1782835028.589629	-0.412497	0.058130	1.299011	0.014801	-0.008577	0.500836	0.023804	-0.000663	-0.028027
1782835028.601427	-0.412330	0.058479	1.298757	0.014562	-0.008306	0.501380	0.037070	-0.009059	-0.015734
1782835028.610693	-0.411980	0.058574	1.298574	0.015432	-0.010468	0.502059	0.037070	-0.009059	-0.015734
1782835028.621042	-0.411980	0.058574	1.298574	0.015432	-0.010468	0.502059	0.029131	-0.002071	-0.031625
1782835028.629523	-0.411361	0.058734	1.298467	0.016023	-0.009696	0.505455	0.029131	-0.002071	-0.031625
1782835028.640071	-0.411030	0.058861	1.298290	0.017182	-0.009619	0.505212	0.029131	-0.002071	-0.031625
1782835028.649620	-0.411005	0.059087	1.298350	0.016228	-0.009382	0.506011	0.027925	-0.004905	-0.019600
1782835028.660573	-0.411005	0.059087	1.298350	0.016228	-0.009382	0.506011	0.027925	-0.004905	-0.019600
1782835028.669507	-0.410556	0.059574	1.298111	0.015129	-0.013068	0.508694	0.040625	-0.008621	-0.011041
1782835028.680564	-0.410387	0.059688	1.298049	0.014790	-0.012938	0.509349	0.040625	-0.008621	-0.011041
1782835028.689667	-0.410387	0.059688	1.298049	0.014790	-0.012938	0.509349	0.028911	0.000330	-0.029826
1782835028.700159	-0.410188	0.059882	1.298070	0.016309	-0.013512	0.510697	0.032148	-0.005418	-0.002714
1782835028.710922	-0.410010	0.060093	1.298006	0.015654	-0.014756	0.512855	0.032148	-0.005418	-0.002714
1782835028.721870	-0.409830	0.060350	1.298048	0.017254	-0.013792	0.513727	0.035492	-0.009599	0.000943
1782835028.729415	-0.409539	0.060433	1.298246	0.018407	-0.012799	0.513583	0.035492	-0.009599	0.000943
1782835028.739505	-0.409291	0.060570	1.298068	0.015610	-0.014722	0.514315	0.035492	-0.009599	0.000943
1782835028.750540	-0.409112	0.060764	1.298170	0.013864	-0.014183	0.515682	0.017936	-0.000820	-0.006464
1782835028.761234	-0.408915	0.061003	1.298347	0.015819	-0.016479	0.515242	0.026366	-0.006306	0.023835
1782835028.769973	-0.408915	0.061003	1.298347	0.015819	-0.016479	0.515242	0.026366	-0.006306	0.023835
1782835028.779451	-0.408623	0.061106	1.298564	0.017007	-0.016303	0.519993	0.026366	-0.006306	0.023835
1782835028.789557	-0.408623	0.061106	1.298564	0.017007	-0.016303	0.519993	0.023912	-0.004899	0.016137
1782835028.801346	-0.408385	0.061290	1.298775	0.017921	-0.016139	0.520598	0.009881	0.000567	0.012514
1782835028.809480	-0.408219	0.061433	1.298987	0.016819	-0.014659	0.522047	0.009881	0.000567	0.012514
1782835028.820282	-0.407989	0.061611	1.299136	0.018301	-0.014389	0.521748	0.018983	-0.005414	0.028891
1782835028.829509	-0.407935	0.061698	1.299126	0.015705	-0.014544	0.522215	0.018983	-0.005414	0.028891
1782835028.840021	-0.407832	0.061816	1.299288	0.016948	-0.015421	0.522973	0.024256	-0.008929	0.014594
1782835028.849644	-0.407666	0.061880	1.299204	0.015409	-0.015048	0.524627	0.024256	-0.008929	0.014594
1782835028.859589	-0.407546	0.061915	1.299159	0.014784	-0.016462	0.526274	0.024256	-0.008929	0.014594
1782835028.869976	-0.407465	0.062118	1.299264	0.015905	-0.015437	0.525315	0.007563	0.002952	-0.012818
1782835028.880352	-0.407329	0.062220	1.299299	0.018132	-0.013687	0.524839	0.007563	0.002952	-0.012818
1782835028.889413	-0.407329	0.062220	1.299299	0.018132	-0.013687	0.524839	0.009423	-0.004347	-0.003544
1782835028.899667	-0.407185	0.062287	1.298960	0.017113	-0.017077	0.526700	0.025178	-0.012667	-0.006292
1782835028.909457	-0.407170	0.062483	1.298900	0.017636	-0.018482	0.526895	0.025178	-0.012667	-0.006292
1782835028.922141	-0.407070	0.062457	1.298615	0.016951	-0.018925	0.527689	0.025178	-0.012667	-0.006292
1782835028.931264	-0.406961	0.062495	1.298497	0.015462	-0.019152	0.530151	0.011483	-0.004016	-0.036631
1782835028.940170	-0.406861	0.062598	1.298357	0.017168	-0.017734	0.529950	0.008681	-0.007045	-0.036086
1782835028.949476	-0.406662	0.062635	1.298229	0.018026	-0.018107	0.529687	0.008681	-0.007045	-0.036086
1782835028.960069	-0.406505	0.062728	1.297918	0.019203	-0.019048	0.530909	0.022201	-0.017203	-0.024873
1782835028.969825	-0.406567	0.062624	1.297722	0.020758	-0.019219	0.531099	0.022201	-0.017203	-0.024873
1782835028.979965	-0.406440	0.062846	1.297440	0.018985	-0.018670	0.533423	0.022201	-0.017203	-0.024873
1782835028.989617	-0.406440	0.062846	1.297440	0.018985	-0.018670	0.533423	0.011072	-0.011699	-0.040360
1782835029.000379	-0.406265	0.062754	1.297144	0.019348	-0.017486	0.534352	0.011072	-0.011699	-0.040360
1782835029.010079	-0.406329	0.062771	1.296983	0.019274	-0.017951	0.535607	-0.006154	-0.003832	-0.026806
1782835029.019788	-0.406349	0.062806	1.296793	0.017621	-0.017155	0.535847	0.012154	-0.017147	-0.017948
1782835029.030737	-0.406089	0.062795	1.296703	0.017122	-0.015461	0.536101	0.012154	-0.017147	-0.017948
1782835029.040010	-0.406073	0.062690	1.296527	0.015366	-0.015669	0.537852	0.008653	-0.014643	-0.008222
1782835029.049684	-0.406032	0.062736	1.296164	0.012182	-0.017504	0.539740	0.008653	-0.014643	-0.008222
1782835029.059533	-0.405916	0.062802	1.296304	0.014291	-0.015935	0.539655	0.008653	-0.014643	-0.008222
1782835029.069583	-0.406007	0.062632	1.296046	0.011377	-0.016551	0.541329	-0.002034	-0.009690	-0.006875
1782835029.081663	-0.406007	0.062632	1.296046	0.011377	-0.016551	0.541329	-0.000979	-0.013629	-0.009857
1782835029.091024	-0.405945	0.062585	1.296176	0.011688	-0.017820	0.542958	-0.000979	-0.013629	-0.009857
1782835029.101114	-0.406037	0.062547	1.296287	0.013175	-0.018349	0.544089	-0.000979	-0.013629	-0.009857
1782835029.111351	-0.406140	0.062567	1.296543	0.016331	-0.019459	0.544356	0.001753	-0.011331	-0.002278
1782835029.121107	-0.405971	0.062473	1.296656	0.016178	-0.017209	0.545192	-0.003518	-0.013700	0.030423
1782835029.134631	-0.405819	0.062402	1.296983	0.017808	-0.016896	0.546051	-0.003518	-0.013700	0.030423
1782835029.145662	-0.405819	0.062402	1.296983	0.017808	-0.016896	0.546051	-0.003830	-0.010247	-0.007645
1782835029.155136	-0.405956	0.062399	1.297132	0.018182	-0.016486	0.546856	-0.003830	-0.010247	-0.007645
1782835029.163014	-0.405841	0.062106	1.297554	0.019154	-0.017270	0.550783	-0.003830	-0.010247	-0.007645
1782835029.171390	-0.405907	0.062048	1.297626	0.019731	-0.018262	0.551790	-0.014076	-0.013534	0.018752
1782835029.181008	-0.405907	0.062048	1.297626	0.019731	-0.018262	0.551790	-0.008422	-0.014113	0.033039
1782835029.189809	-0.405907	0.062048	1.297626	0.019731	-0.018262	0.551790	-0.008422	-0.014113	0.033039
1782835029.202769	-0.405949	0.061733	1.298039	0.020511	-0.016761	0.553073	-0.008422	-0.014113	0.033039
1782835029.210715	-0.405886	0.061630	1.298217	0.019826	-0.016108	0.554233	-0.004748	-0.018793	0.025628
1782835029.219566	-0.405993	0.061699	1.298541	0.018176	-0.014801	0.553373	-0.016869	-0.010345	0.005833
1782835029.230188	-0.405993	0.061699	1.298541	0.018176	-0.014801	0.553373	-0.016869	-0.010345	0.005833
1782835029.240778	-0.406211	0.061288	1.298588	0.013408	-0.015038	0.556830	-0.016869	-0.010345	0.005833
1782835029.251263	-0.406244	0.061133	1.298748	0.011501	-0.014232	0.557238	-0.006192	-0.015178	0.012472
1782835029.260570	-0.406232	0.060880	1.298937	0.013586	-0.013721	0.557709	-0.006192	-0.015178	0.012472
1782835029.269465	-0.406161	0.060779	1.298933	0.012718	-0.012911	0.558955	0.001441	-0.022342	0.002211
1782835029.280714	-0.406234	0.060673	1.299073	0.012882	-0.010858	0.560043	0.001441	-0.022342	0.002211
1782835029.289395	-0.406234	0.060673	1.299073	0.012882	-0.010858	0.560043	-0.010492	-0.016416	-0.020619
1782835029.304039	-0.406257	0.060473	1.299135	0.015220	-0.010942	0.559427	-0.006590	-0.017468	-0.017674
1782835029.309596	-0.406221	0.060425	1.299087	0.013153	-0.011594	0.561693	-0.006590	-0.017468	-0.017674
1782835029.319769	-0.406350	0.060169	1.299028	0.014627	-0.012629	0.562708	0.003291	-0.024646	-0.010988
1782835029.330601	-0.406383	0.059996	1.298886	0.016429	-0.013587	0.562792	0.003291	-0.024646	-0.010988
1782835029.341701	-0.406291	0.059930	1.298874	0.016326	-0.012453	0.563583	-0.004979	-0.019052	-0.026191
1782835029.351203	-0.406291	0.059930	1.298874	0.016326	-0.012453	0.563583	-0.004979	-0.019052	-0.026191
1782835029.362046	-0.406416	0.059655	1.298812	0.016434	-0.012312	0.564863	-0.005436	-0.018858	-0.019289
1782835029.369591	-0.406355	0.059528	1.298878	0.016853	-0.011233	0.565504	-0.005436	-0.018858	-0.019289
1782835029.383245	-0.406464	0.059176	1.298644	0.014246	-0.012566	0.567067	-0.005436	-0.018858	-0.019289
1782835029.389432	-0.406464	0.059176	1.298644	0.014246	-0.012566	0.567067	0.002658	-0.026991	0.004327
1782835029.400548	-0.406464	0.059176	1.298644	0.014246	-0.012566	0.567067	0.002658	-0.026991	0.004327
1782835029.410759	-0.406746	0.058755	1.298908	0.015320	-0.012524	0.569033	-0.007072	-0.022437	-0.013884
1782835029.422133	-0.406654	0.058511	1.298936	0.015760	-0.010270	0.569871	-0.009395	-0.022066	0.005685
1782835029.430563	-0.406760	0.058413	1.298977	0.015266	-0.010344	0.570438	-0.009395	-0.022066	0.005685
1782835029.441784	-0.406734	0.058518	1.299250	0.014818	-0.010393	0.570845	-0.000562	-0.027618	0.021826
1782835029.449512	-0.406743	0.058318	1.299225	0.014244	-0.008406	0.570732	-0.000562	-0.027618	0.021826
1782835029.462916	-0.406738	0.058116	1.299374	0.014353	-0.009834	0.573448	-0.000562	-0.027618	0.021826
1782835029.469558	-0.406716	0.057961	1.299460	0.013994	-0.009773	0.574985	-0.018239	-0.018635	0.000674
1782835029.479463	-0.406888	0.057880	1.299625	0.016281	-0.011182	0.574671	-0.018239	-0.018635	0.000674
1782835029.490181	-0.406888	0.057880	1.299625	0.016281	-0.011182	0.574671	-0.018239	-0.018635	0.000674
1782835029.500005	-0.406687	0.057606	1.299581	0.016001	-0.011788	0.576616	-0.015804	-0.018432	0.020580
1782835029.510863	-0.406687	0.057606	1.299581	0.016001	-0.011788	0.576616	-0.001891	-0.028840	0.026228
1782835029.519768	-0.406818	0.057439	1.299946	0.017432	-0.009757	0.576267	-0.001891	-0.028840	0.026228
1782835029.531424	-0.406731	0.057224	1.299837	0.016981	-0.009727	0.578447	-0.001891	-0.028840	0.026228
1782835029.540915	-0.406628	0.056889	1.299681	0.017326	-0.010381	0.581219	-0.016395	-0.016552	-0.005224
1782835029.549535	-0.406830	0.056715	1.299452	0.014818	-0.011389	0.581673	-0.016787	-0.019096	-0.000698
1782835029.563029	-0.406830	0.056715	1.299452	0.014818	-0.011389	0.581673	-0.005360	-0.023430	0.007692
1782835029.569698	-0.406663	0.056477	1.299501	0.016277	-0.008030	0.581050	-0.005360	-0.023430	0.007692
1782835029.582451	-0.406742	0.056373	1.299196	0.013481	-0.007703	0.581906	-0.005360	-0.023430	0.007692
1782835029.589475	-0.406742	0.056373	1.299196	0.013481	-0.007703	0.581906	-0.000696	-0.025427	-0.009571
1782835029.601163	-0.406724	0.056326	1.299148	0.013656	-0.006982	0.582044	-0.000696	-0.025427	-0.009571
1782835029.610830	-0.406724	0.056326	1.299148	0.013656	-0.006982	0.582044	-0.012489	-0.017976	-0.031569
1782835029.621305	-0.406716	0.055977	1.298589	0.013258	-0.009154	0.585236	-0.012489	-0.017976	-0.031569
1782835029.629695	-0.406702	0.055808	1.298584	0.014605	-0.008930	0.584783	-0.008420	-0.022292	-0.020981
1782835029.640019	-0.406702	0.055808	1.298584	0.014605	-0.008930	0.584783	0.007400	-0.031050	-0.026296
1782835029.649719	-0.406539	0.055540	1.298100	0.014595	-0.009032	0.585288	0.007400	-0.031050	-0.026296
1782835029.662579	-0.406563	0.055328	1.297671	0.014841	-0.009997	0.584922	-0.003070	-0.021050	-0.049656
1782835029.669996	-0.406590	0.055163	1.297226	0.011589	-0.008914	0.585253	-0.003070	-0.021050	-0.049656
1782835029.679468	-0.406590	0.055163	1.297226	0.011589	-0.008914	0.585253	-0.006842	-0.022674	-0.036790
1782835029.690636	-0.406411	0.054921	1.296844	0.011311	-0.009366	0.588837	-0.006842	-0.022674	-0.036790
1782835029.700866	-0.406375	0.054673	1.296606	0.014368	-0.010717	0.588981	-0.006842	-0.022674	-0.036790
1782835029.709662	-0.406367	0.054645	1.296499	0.013988	-0.010003	0.588896	0.009447	-0.032872	-0.021222
1782835029.719927	-0.406367	0.054645	1.296499	0.013988	-0.010003	0.588896	-0.008336	-0.022211	-0.037728
1782835029.730303	-0.406220	0.054429	1.295988	0.016751	-0.008238	0.589073	-0.008336	-0.022211	-0.037728
1782835029.741166	-0.406095	0.054201	1.295753	0.015713	-0.010359	0.590230	-0.007324	-0.026886	-0.010938
1782835029.749699	-0.406053	0.054097	1.295452	0.015153	-0.010869	0.590687	-0.007324	-0.026886	-0.010938
1782835029.763336	-0.406019	0.053917	1.295444	0.015611	-0.010816	0.591319	0.001271	-0.030966	0.002377
1782835029.771464	-0.406001	0.053693	1.295256	0.015594	-0.010921	0.592211	0.001271	-0.030966	0.002377
1782835029.781593	-0.405896	0.053576	1.295287	0.013608	-0.010544	0.593378	0.001271	-0.030966	0.002377
1782835029.789397	-0.405896	0.053576	1.295287	0.013608	-0.010544	0.593378	-0.012179	-0.024733	-0.005858
1782835029.801443	-0.405774	0.053309	1.295435	0.017012	-0.008998	0.593712	0.002248	-0.029175	0.021330
1782835029.809516	-0.405649	0.053163	1.295418	0.016131	-0.009552	0.593656	0.002248	-0.029175	0.021330
1782835029.822395	-0.405593	0.053098	1.295520	0.014924	-0.009969	0.594677	-0.002208	-0.027379	0.004055
1782835029.831982	-0.405534	0.053045	1.295604	0.015554	-0.009820	0.594100	-0.002208	-0.027379	0.004055
1782835029.840429	-0.405397	0.052767	1.295694	0.015436	-0.008847	0.595565	-0.008416	-0.023757	0.000335
1782835029.849407	-0.405514	0.052561	1.295686	0.012957	-0.008418	0.598233	-0.008416	-0.023757	0.000335
1782835029.863240	-0.405514	0.052561	1.295686	0.012957	-0.008418	0.598233	0.011014	-0.030333	0.015930
1782835029.871332	-0.405321	0.052235	1.296078	0.013890	-0.009050	0.599081	0.011014	-0.030333	0.015930
1782835029.880744	-0.405204	0.052064	1.296067	0.012708	-0.007992	0.600890	0.005510	-0.027859	-0.005566
1782835029.889683	-0.405204	0.052064	1.296067	0.012708	-0.007992	0.600890	0.005510	-0.027859	-0.005566
1782835029.901453	-0.405038	0.051989	1.296180	0.013816	-0.008316	0.599651	0.005510	-0.027859	-0.005566
1782835029.909773	-0.405069	0.051946	1.296171	0.013419	-0.008296	0.600195	-0.007746	-0.019039	-0.009050
1782835029.920019	-0.405052	0.051800	1.296294	0.011890	-0.009469	0.601638	0.009408	-0.031784	0.015683
1782835029.929456	-0.404938	0.051682	1.296340	0.009138	-0.009925	0.602158	0.009408	-0.031784	0.015683
1782835029.940855	-0.404881	0.051479	1.296332	0.009856	-0.010247	0.603837	0.001885	-0.028162	0.005420
1782835029.949637	-0.404715	0.051436	1.296604	0.010537	-0.009349	0.603948	0.001885	-0.028162	0.005420
1782835029.960380	-0.404611	0.051326	1.296796	0.008684	-0.006281	0.603572	0.001885	-0.028162	0.005420
1782835029.970024	-0.404518	0.051137	1.296733	0.008243	-0.008639	0.605113	-0.009976	-0.018143	-0.000279
1782835029.981395	-0.404702	0.051157	1.296825	0.010499	-0.009754	0.606311	0.005354	-0.027473	0.019954
1782835029.989296	-0.404702	0.051157	1.296825	0.010499	-0.009754	0.606311	0.005354	-0.027473	0.019954
1782835030.000389	-0.404628	0.051100	1.296874	0.010991	-0.009810	0.605999	0.005678	-0.025825	0.007731
1782835030.009391	-0.404500	0.050977	1.296974	0.009042	-0.009767	0.608361	0.005678	-0.025825	0.007731
1782835030.020365	-0.404524	0.050862	1.297134	0.008921	-0.008590	0.609401	-0.008300	-0.013298	-0.010577
1782835030.030681	-0.404513	0.050887	1.297141	0.010962	-0.008683	0.608995	-0.008300	-0.013298	-0.010577
1782835030.039645	-0.404526	0.050721	1.297234	0.009603	-0.006909	0.610546	0.003932	-0.019790	0.005095
1782835030.049511	-0.404364	0.050713	1.297309	0.010263	-0.007249	0.611200	0.003932	-0.019790	0.005095
1782835030.062183	-0.404383	0.050804	1.297200	0.010438	-0.009412	0.611713	0.003932	-0.019790	0.005095
1782835030.069477	-0.404352	0.050756	1.297177	0.008360	-0.008611	0.613676	0.007763	-0.022259	0.002299
1782835030.080200	-0.404302	0.050521	1.297210	0.008596	-0.008871	0.614760	0.007763	-0.022259	0.002299
1782835030.089514	-0.404302	0.050521	1.297210	0.008596	-0.008871	0.614760	-0.000168	-0.006788	-0.020894
1782835030.100174	-0.404128	0.050541	1.297008	0.005205	-0.008840	0.616430	0.003920	-0.016183	-0.000733
1782835030.109435	-0.404260	0.050729	1.297167	0.008806	-0.007916	0.617490	0.003920	-0.016183	-0.000733
1782835030.122569	-0.404190	0.050604	1.297145	0.008758	-0.006998	0.615717	0.012030	-0.018650	0.005611
1782835030.131465	-0.404142	0.050693	1.297029	0.007570	-0.009331	0.619189	0.012030	-0.018650	0.005611
1782835030.140707	-0.404128	0.050801	1.296922	0.007611	-0.009450	0.619844	0.012030	-0.018650	0.005611
1782835030.149443	-0.404131	0.050793	1.296851	0.007907	-0.009237	0.620383	-0.005894	-0.006886	-0.015602
1782835030.160475	-0.404140	0.050874	1.296806	0.007364	-0.008850	0.621987	-0.005894	-0.006886	-0.015602
1782835030.169355	-0.404140	0.050874	1.296806	0.007364	-0.008850	0.621987	-0.004124	-0.006799	0.004730
1782835030.183661	-0.404101	0.050957	1.296834	0.007619	-0.009050	0.623265	0.005918	-0.013720	0.019909
1782835030.191836	-0.404126	0.051049	1.296771	0.008289	-0.008813	0.622934	0.005918	-0.013720	0.019909
1782835030.204337	-0.404123	0.051106	1.296654	0.010818	-0.008827	0.623375	-0.008738	-0.005236	0.001363
