relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.880470037,1782832651,0.1805232646,0.8662758677,1.046799132,0.141234,0.112159,-0.006176,-0.039401,0.073399,0.107752,-0.171235,-0.135161,0.025202,0.26302,0.252972,0.330643,-0.034074
2.895103931,1782832651,0.1788566808,0.8718136183,1.050670299,0.140563,0.111987,-0.006182,-0.039095,0.073281,0.10681,-0.170977,-0.122429,0.027692,0.261983,0.271728,0.332394,-0.033776
2.910517931,1782832651,0.1774271014,0.864352427,1.041779528,0.139891,0.111983,-0.006059,-0.038252,0.074593,0.104608,-0.170977,-0.122429,0.027692,0.261809,0.26693,0.326446,-0.03308
2.923977852,1782832651,0.1758410979,0.855808609,1.031649707,0.139341,0.112369,-0.005714,-0.035413,0.072269,0.103168,-0.153102,-0.112709,0.026247,0.261928,0.267605,0.311559,-0.032625
2.938156843,1782832651,0.17330363,0.8885856477,1.061889278,0.138404,0.112814,-0.005478,-0.034057,0.072722,0.098008,-0.13898,-0.105111,0.005788,0.270186,0.273354,0.28792,-0.030993
2.95223999,1782832651,0.1723861539,0.8984361979,1.070822352,0.138162,0.113009,-0.005406,-0.032879,0.072512,0.09558,-0.132162,-0.099331,-0.000362,0.272668,0.27658,0.278474,-0.030225
2.967244864,1782832651,0.1711999226,0.8763499243,1.047549847,0.137663,0.113476,-0.00565,-0.021996,0.070827,0.090214,-0.132162,-0.099331,-0.000362,0.273012,0.215794,0.28916,-0.028528
2.980709076,1782832651,0.1703060334,0.8991236634,1.069429697,0.137388,0.113695,-0.005663,-0.0175,0.069803,0.087172,-0.133799,-0.086041,-0.008493,0.276446,0.212534,0.298277,-0.027566
2.996523857,1782832651,0.1692456403,0.9088016306,1.078047271,0.137276,0.113906,-0.005774,-0.017022,0.068643,0.081543,-0.133212,-0.074348,-0.00758,0.276219,0.22947,0.304156,-0.025786
3.011318922,1782832651,0.1696227276,0.9117547057,1.081377433,0.1371,0.114389,-0.006058,-0.017022,0.068643,0.081543,-0.133212,-0.074348,-0.00758,0.27662,0.230549,0.30455,-0.025786
3.03012085,1782832651,0.1692831981,0.9176784318,1.08696163,0.137058,0.115264,-0.006527,-0.012326,0.067062,0.077266,-0.109967,-0.063578,-0.017114,0.281288,0.223494,0.275504,-0.024434
3.04667592,1782832651,0.1697875648,0.9115365772,1.081324142,0.137036,0.116249,-0.006941,-0.006389,0.065894,0.07266,-0.109967,-0.063578,-0.017114,0.281874,0.191964,0.282186,-0.022977
3.060924053,1782832651,0.1697534032,0.8870677806,1.056821184,0.137133,0.116635,-0.00718,-0.005448,0.063891,0.069453,-0.1003,-0.065476,-0.008263,0.278494,0.18437,0.277496,-0.021963
3.078186035,1782832651,0.171092033,0.8961989924,1.067291025,0.137587,0.117727,-0.007439,-0.003377,0.064192,0.066173,-0.095007,-0.056923,-0.013187,0.280929,0.189068,0.266089,-0.020926
3.094267845,1782832651,0.1715671246,0.8778607263,1.049427851,0.137936,0.118182,-0.007544,-0.00091,0.06041,0.063194,-0.088805,-0.055965,-0.004379,0.277378,0.177645,0.276619,-0.019984
3.109833002,1782832651,0.1720574462,0.8718152826,1.043872729,0.138159,0.118665,-0.007569,-0.001608,0.058276,0.061503,-0.085074,-0.046701,0.002915,0.274351,0.197879,0.282128,-0.019449
3.124498844,1782832651,0.1728388422,0.8702479322,1.043086774,0.138431,0.11911,-0.007724,-1e-05,0.058049,0.060119,-0.085074,-0.046701,0.002915,0.274569,0.189799,0.28281,-0.019011
3.13902998,1782832651,0.174706629,0.8189583965,0.9936650254,0.13912,0.120305,-0.007508,0.002675,0.055899,0.056704,-0.079364,-0.048053,0.022713,0.265949,0.175002,0.284117,-0.017931
3.153107882,1782832651,0.1756685443,0.8156601952,0.9913287395,0.139675,0.120846,-0.007264,0.005891,0.05438,0.053267,-0.079364,-0.048053,0.022713,0.265604,0.157937,0.291509,-0.016845
3.169996977,1782832651,0.1778868951,0.7828358409,0.960722736,0.140814,0.121767,-0.006952,0.009791,0.053812,0.050874,-0.070499,-0.039212,0.032136,0.261205,0.152342,0.277648,-0.016088
3.185092926,1782832651,0.1778868951,0.7828358409,0.960722736,0.140814,0.121767,-0.006952,0.009791,0.053812,0.050874,-0.070499,-0.039212,0.032136,0.261205,0.152342,0.277648,-0.016088
3.199841976,1782832651,0.1800444292,0.7927960967,0.9728405259,0.141815,0.122763,-0.006754,0.009422,0.050219,0.047854,-0.067472,-0.033065,0.032435,0.2608,0.166742,0.290857,-0.015133
3.213239908,1782832651,0.1810853819,0.7992371009,0.9803224828,0.142444,0.123153,-0.006425,0.010232,0.048318,0.045891,-0.065669,-0.032519,0.02968,0.261491,0.163909,0.297296,-0.014512
3.22831893,1782832651,0.1837801984,0.7884899645,0.9722701628,0.143777,0.124184,-0.005703,0.012049,0.049001,0.043621,-0.056288,-0.035828,0.024421,0.26268,0.150462,0.275051,-0.013794
3.242294073,1782832651,0.184899603,0.7901078696,0.9750074726,0.144259,0.124644,-0.005661,0.016871,0.045955,0.042193,-0.056288,-0.035828,0.024421,0.262619,0.124095,0.291278,-0.013343
3.259685993,1782832651,0.1878028577,0.8094743467,0.9972772043,0.145842,0.125494,-0.00545,0.015798,0.045355,0.038834,-0.047152,-0.037519,0.011747,0.267644,0.129323,0.276163,-0.01228
3.273207903,1782832651,0.1891620804,0.8091122022,0.9982742826,0.146605,0.125644,-0.005503,0.017896,0.044392,0.039411,-0.047152,-0.037519,0.011747,0.267719,0.117737,0.279929,-0.012463
3.289574862,1782832651,0.1924441618,0.8101926726,1.002636834,0.148302,0.126509,-0.005271,0.019277,0.043141,0.037457,-0.036953,-0.03618,0.006847,0.269448,0.114017,0.266515,-0.011845
3.306125879,1782832651,0.1939733585,0.8089806156,1.002953974,0.149293,0.126631,-0.005453,0.020185,0.043248,0.035492,-0.036953,-0.03618,0.006847,0.269706,0.109133,0.263688,-0.011224
3.319292068,1782832651,0.195019726,0.8412402828,1.036260009,0.14993,0.12676,-0.00559,0.020096,0.044301,0.034101,-0.040676,-0.03011,-0.006013,0.275301,0.119882,0.262385,-0.010784
3.332602978,1782832651,0.1968931723,0.8439108407,1.040804013,0.150857,0.127098,-0.005874,0.021952,0.044592,0.033578,-0.0376,-0.034488,-0.009788,0.277288,0.102911,0.253616,-0.010618
3.346519947,1782832651,0.1999747919,0.8567022403,1.056677032,0.152681,0.127531,-0.005843,0.027136,0.037979,0.03043,-0.0376,-0.034488,-0.009788,0.277243,0.074428,0.287112,-0.009623
3.361042976,1782832651,0.2014442532,0.8733987745,1.074843028,0.153491,0.12762,-0.006099,0.028091,0.038223,0.030696,-0.033299,-0.039159,-0.019251,0.281579,0.061542,0.276857,-0.009707
3.375921011,1782832651,0.2033128017,0.8738300542,1.077142856,0.15452,0.127791,-0.006563,0.029806,0.037354,0.029344,-0.030433,-0.044469,-0.019153,0.282195,0.043472,0.274798,-0.00928
3.392067909,1782832651,0.2062731368,0.8557609431,1.06203408,0.156441,0.127758,-0.007014,0.033421,0.036401,0.027075,-0.023787,-0.050903,-0.012961,0.280233,0.012307,0.265011,-0.008562
3.409528971,1782832651,0.2074978841,0.8555708571,1.063068741,0.157141,0.127742,-0.007379,0.032281,0.037231,0.027875,-0.023787,-0.050903,-0.012961,0.280749,0.018746,0.258731,-0.008815
3.423307896,1782832651,0.2090545595,0.8852317005,1.09428626,0.158106,0.127779,-0.007663,0.029994,0.036061,0.026174,-0.020059,-0.049986,-0.024505,0.285998,0.033326,0.257107,-0.008277
3.437706947,1782832651,0.2119793959,0.879660862,1.091640258,0.160247,0.127302,-0.00835,0.037679,0.033249,0.02383,-0.020185,-0.051751,-0.017747,0.284131,-0.014295,0.268506,-0.007536
3.45243597,1782832651,0.2131808224,0.8825869202,1.095767743,0.161051,0.127181,-0.008711,0.034841,0.032858,0.023057,-0.020185,-0.051751,-0.017747,0.284642,0.001557,0.268925,-0.007291
3.468096018,1782832651,0.2157264936,0.8923024625,1.108028956,0.162833,0.126671,-0.009515,0.038049,0.027113,0.022843,-0.019328,-0.056779,-0.012377,0.283523,-0.026056,0.296173,-0.007224
3.481302977,1782832651,0.2167860164,0.8795194731,1.09630549,0.163841,0.126244,-0.009561,0.037115,0.02546,0.021198,-0.022826,-0.058768,-0.003548,0.279882,-0.024966,0.30905,-0.006703
3.496549845,1782832651,0.2189226138,0.8447650489,1.063687663,0.165727,0.125371,-0.009929,0.033068,0.027987,0.01952,-0.02738,-0.061776,0.009477,0.274932,-0.008859,0.297947,-0.006173
3.510520935,1782832651,0.2189454007,0.8563806906,1.075326091,0.165727,0.125371,-0.009929,0.033068,0.027987,0.01952,-0.021295,-0.066528,0.002042,0.278054,-0.016653,0.287967,-0.006173
3.523694038,1782832651,0.2200007737,0.8672327467,1.08723352,0.166657,0.124899,-0.010226,0.035217,0.025262,0.019015,-0.021295,-0.066528,0.002042,0.278474,-0.029917,0.30137,-0.006013
3.542305946,1782832651,0.2214517479,0.8595261097,1.080977858,0.168368,0.12384,-0.01017,0.032168,0.024541,0.016589,-0.022417,-0.068585,0.005462,0.276959,-0.018336,0.303479,-0.005246
3.559653044,1782832651,0.2228266779,0.820285084,1.043111762,0.170183,0.122371,-0.010253,0.030922,0.024048,0.014486,-0.010878,-0.079519,0.017936,0.271837,-0.032473,0.283295,-0.004581
3.573832035,1782832652,0.2236996879,0.8204524497,1.044152138,0.171162,0.121751,-0.010097,0.032745,0.023454,0.014536,-0.012332,-0.079906,0.018651,0.271317,-0.044853,0.286863,-0.004597
3.590445995,1782832652,0.2246195416,0.7768777371,1.001497279,0.172877,0.120034,-0.009841,0.034573,0.021508,0.010844,-0.021304,-0.082851,0.044085,0.260273,-0.06391,0.308806,-0.003429
3.608942986,1782832652,0.2248632883,0.7912336091,1.016096897,0.173707,0.119239,-0.009447,0.032164,0.021122,0.010983,-0.02114,-0.082345,0.035583,0.263287,-0.051172,0.308873,-0.003473
3.622766018,1782832652,0.224835401,0.7906036084,1.015439009,0.174322,0.118348,-0.009383,0.032935,0.021118,0.010005,-0.02114,-0.082345,0.035583,0.263195,-0.057545,0.307516,-0.003164
3.6370399,1782832652,0.2255441351,0.7892970046,1.01484114,0.175999,0.116572,-0.008671,0.028262,0.020295,0.008016,-0.021002,-0.093468,0.033758,0.262956,-0.053209,0.308222,-0.002535
3.651977062,1782832652,0.2256121539,0.7840324016,1.009644556,0.17676,0.115492,-0.008436,0.026671,0.020792,0.00845,-0.023467,-0.095527,0.035065,0.262074,-0.04996,0.307736,-0.002672
3.666163921,1782832652,0.2255763837,0.7895876405,1.015164024,0.17821,0.113355,-0.008052,0.027255,0.01811,0.006422,-0.023467,-0.095527,0.035065,0.261531,-0.05806,0.319731,-0.002031
3.680203915,1782832652,0.2254942578,0.8077475936,1.033241851,0.178991,0.112147,-0.007773,0.02981,0.017725,0.005905,-0.024234,-0.09606,0.027495,0.264316,-0.076149,0.321428,-0.001867
3.695961952,1782832652,0.2250738858,0.8117625938,1.03683648,0.179468,0.111044,-0.007638,0.023401,0.01794,0.004181,-0.022866,-0.100126,0.022407,0.266261,-0.048873,0.316896,-0.001322
3.709966898,1782832652,0.2248510977,0.7998206568,1.024671755,0.180048,0.10984,-0.007497,0.023401,0.01794,0.004181,-0.019829,-0.105111,0.026054,0.264531,-0.05974,0.310618,-0.001322
3.723616838,1782832652,0.2250870657,0.7970316305,1.022118696,0.180862,0.108709,-0.007527,0.023461,0.018581,0.002967,-0.019829,-0.105111,0.026054,0.264573,-0.06261,0.305159,-0.000938
3.740902901,1782832652,0.2242060955,0.8383885925,1.062594688,0.182042,0.105925,-0.00742,0.023924,0.017747,0.001929,-0.017658,-0.108545,0.007846,0.272068,-0.077101,0.3037,-0.00061
3.755987883,1782832652,0.2236920297,0.8907575446,1.114449574,0.18242,0.104751,-0.007573,0.021586,0.017337,0.00096,-0.027678,-0.106357,-0.010256,0.279888,-0.062851,0.321612,-0.000304
3.772290945,1782832652,0.2228309504,0.8896092012,1.112440152,0.183409,0.101997,-0.007704,0.018251,0.01569,-0.000219,-0.033553,-0.112243,-0.004761,0.277764,-0.059718,0.3384,6.9e-05
3.787292957,1782832652,0.2223132775,0.8815085819,1.103821859,0.184519,0.099184,-0.008087,0.018697,0.015896,-0.001862,-0.032995,-0.118705,-0.000148,0.27637,-0.079137,0.333829,0.000589
3.801333904,1782832652,0.2213120404,0.8774963957,1.098808436,0.184855,0.097509,-0.008157,0.017909,0.016945,-0.002384,-0.032995,-0.118705,-0.000148,0.276467,-0.078407,0.327121,0.000754
3.816206932,1782832652,0.2204997054,0.9127497537,1.133249459,0.185059,0.096148,-0.008395,0.019072,0.013289,-0.002919,-0.037819,-0.119386,-0.005426,0.279021,-0.089176,0.355344,0.000923
3.830034018,1782832652,0.2199989545,0.9140602837,1.134059238,0.185524,0.094558,-0.008598,0.018023,0.011753,-0.002316,-0.038852,-0.123107,-0.002125,0.277922,-0.092873,0.36473,0.000732
3.843561888,1782832652,0.2191459481,0.9176904885,1.136836437,0.185716,0.093261,-0.008588,0.018824,0.011132,-0.003985,-0.038852,-0.123107,-0.002125,0.277908,-0.100325,0.367825,0.00126
3.859582901,1782832652,0.2174232747,0.9210359791,1.138459254,0.186338,0.090094,-0.008886,0.014938,0.012611,-0.003588,-0.041961,-0.119155,-0.00566,0.279813,-0.078846,0.363132,0.001135
3.873800993,1782832652,0.2162064688,0.8776828387,1.093889307,0.186365,0.088423,-0.00911,0.011574,0.014365,-0.004703,-0.040867,-0.124952,0.009729,0.273667,-0.072977,0.35131,0.001487
3.889009953,1782832652,0.2143855863,0.887851756,1.102237342,0.186699,0.085345,-0.009363,0.016306,0.011957,-0.006625,-0.04319,-0.128001,0.014527,0.27201,-0.111742,0.368058,0.002095
3.906956911,1782832652,0.2143855863,0.887851756,1.102237342,0.186699,0.085345,-0.009363,0.016306,0.011957,-0.006625,-0.04319,-0.128001,0.014527,0.27201,-0.111742,0.368058,0.002095
3.921025038,1782832652,0.2120120395,0.9019009883,1.113913028,0.186975,0.081973,-0.00931,0.007425,0.013214,-0.007883,-0.059729,-0.119564,0.010476,0.273637,-0.054989,0.387426,0.002493
3.934427977,1782832652,0.2107156237,0.8788505461,1.08956617,0.186912,0.080237,-0.009399,0.010907,0.013965,-0.008471,-0.06483,-0.122353,0.024076,0.268052,-0.083229,0.39166,0.002679
3.948029041,1782832652,0.2080153234,0.8899986098,1.098013933,0.18689,0.076726,-0.009581,0.011205,0.01218,-0.010148,-0.06483,-0.122353,0.024076,0.268309,-0.092769,0.401852,0.003209
3.96228385,1782832652,0.2066269614,0.8762932051,1.082920166,0.186837,0.074923,-0.00949,0.007225,0.013529,-0.011699,-0.064387,-0.12554,0.025917,0.267407,-0.079421,0.393582,0.003699
3.977758884,1782832652,0.2037387063,0.8986504989,1.102389205,0.186639,0.071738,-0.009182,0.005318,0.014141,-0.01368,-0.068739,-0.12014,0.015622,0.271295,-0.066848,0.397685,0.004326
3.991687059,1782832652,0.202066991,0.8795378614,1.081604852,0.186397,0.069914,-0.009413,0.00168,0.01779,-0.015116,-0.065812,-0.119103,0.015413,0.271709,-0.048558,0.372692,0.00478
4.007120848,1782832652,0.2004170992,0.9019311003,1.1023482,0.186179,0.068168,-0.00944,0.00496,0.013424,-0.013836,-0.065812,-0.119103,0.015413,0.271747,-0.071097,0.397986,0.004375
4.020972013,1782832652,0.1992810014,0.8987852022,1.098066204,0.18609,0.066504,-0.009619,0.000139,0.01677,-0.014683,-0.068584,-0.120089,0.011366,0.2737,-0.049048,0.38372,0.004643
4.035333872,1782832652,0.1976750848,0.8864295961,1.084104681,0.18574,0.064827,-0.009305,-0.000154,0.017365,-0.018669,-0.070652,-0.123669,0.016348,0.271163,-0.057002,0.384515,0.005904
4.073440075,1782832652,0.1908635381,0.932919721,1.123783259,0.184505,0.057707,-0.009184,-0.001753,0.018239,-0.01929,-0.076881,-0.114829,-0.001845,0.278634,-0.04934,0.392529,0.0061
4.08808589,1782832652,0.1876480343,0.928641776,1.11628981,0.183605,0.054567,-0.009326,-0.003533,0.019836,-0.022144,-0.073818,-0.117887,-0.003443,0.279505,-0.051261,0.38044,0.007003
4.106402874,1782832652,0.1877227826,0.9314653431,1.119188126,0.183605,0.054567,-0.009326,-0.003927,0.019137,-0.023823,-0.073818,-0.117887,-0.003443,0.279505,-0.049023,0.384415,0.007533
4.127668858,1782832652,0.1831353872,0.8835372722,1.066672659,0.182517,0.049305,-0.009419,-0.009964,0.021576,-0.024606,-0.074874,-0.118433,0.01366,0.272454,-0.027383,0.37472,0.007781
4.142184973,1782832652,0.1815119366,0.8815389112,1.063050848,0.181952,0.047785,-0.009298,-0.008446,0.022244,-0.02819,-0.074874,-0.118433,0.01366,0.272283,-0.039408,0.372191,0.008914
4.157923937,1782832652,0.1783007088,0.899303797,1.077604506,0.181037,0.044472,-0.009132,-0.006355,0.019647,-0.028902,-0.085933,-0.110681,0.017501,0.270435,-0.045984,0.40713,0.00914
4.172069073,1782832652,0.1763525369,0.9001871767,1.076539714,0.180309,0.042769,-0.009291,-0.008526,0.022078,-0.030395,-0.093861,-0.101631,0.017241,0.270769,-0.022615,0.407952,0.009612
4.188081026,1782832652,0.173454183,0.8895845996,1.063038783,0.17939,0.039517,-0.008947,-0.013053,0.024074,-0.033508,-0.093861,-0.101631,0.017241,0.270282,-0.004164,0.398662,0.010596
4.215893984,1782832652,0.1734715108,0.8533275668,1.026799078,0.17939,0.039517,-0.008947,-0.013053,0.024074,-0.033508,-0.087594,-0.10511,0.029807,0.265005,-0.009871,0.388383,0.010596
4.23321104,1782832652,0.1685046541,0.8771266107,1.045631265,0.177506,0.034988,-0.008654,-0.012442,0.025796,-0.038647,-0.091448,-0.09477,0.018465,0.269353,-0.00651,0.389133,0.012221
4.251782894,1782832652,0.165588843,0.8816813779,1.047270221,0.176394,0.031809,-0.008329,-0.013924,0.027674,-0.041372,-0.097037,-0.08912,0.0157,0.270056,0.004063,0.390117,0.013083
4.272601843,1782832652,0.1621032595,0.9177204136,1.079823673,0.174933,0.02888,-0.008204,-0.012537,0.024739,-0.04347,-0.093553,-0.085751,0.004475,0.274593,-0.00484,0.404345,0.013746
4.298187017,1782832652,0.1608151938,0.8988710598,1.059686254,0.174315,0.027426,-0.008242,-0.013028,0.027899,-0.04669,-0.083088,-0.089538,0.001509,0.275893,-0.011513,0.370609,0.014765
4.316577911,1782832652,0.1576087513,0.8870172378,1.044625989,0.172832,0.024549,-0.008034,-0.013345,0.029727,-0.049504,-0.07788,-0.088691,0.001081,0.275777,-0.014752,0.355,0.015655
4.336174965,1782832652,0.1534115631,0.8956402989,1.049051862,0.170723,0.020317,-0.008109,-0.015527,0.035345,-0.052819,-0.083048,-0.081601,-0.007986,0.279693,-0.000189,0.336273,0.016703
4.35304904,1782832652,0.1523753669,0.894673626,1.047048993,0.170128,0.01919,-0.008309,-0.015895,0.034885,-0.053646,-0.092195,-0.074874,-0.001252,0.277146,0.010411,0.355216,0.016964
4.375176907,1782832652,0.1499200345,0.8848127859,1.03473282,0.168724,0.016747,-0.008277,-0.014236,0.034711,-0.057417,-0.09288,-0.071166,0.00449,0.274689,0.001606,0.360472,0.018157
4.388792992,1782832652,0.1475646066,0.8900633934,1.037628,0.167451,0.01415,-0.008428,-0.016359,0.036538,-0.060028,-0.083384,-0.069502,-0.004143,0.278528,0.010589,0.337361,0.018983
4.404726982,1782832652,0.1461153758,0.8878881962,1.034003572,0.166529,0.013022,-0.008419,-0.015711,0.037437,-0.062012,-0.083384,-0.069502,-0.004143,0.278517,0.004389,0.334316,0.01961
4.418334007,1782832652,0.1449034875,0.8840027185,1.028906206,0.165952,0.011811,-0.008725,-0.014203,0.037685,-0.061921,-0.069806,-0.070262,-0.007605,0.280402,-0.008134,0.31193,0.019581
4.431825876,1782832652,0.1441626497,0.9060639436,1.050226593,0.165369,0.010637,-0.008687,-0.013592,0.037786,-0.06505,-0.072541,-0.064,-0.015664,0.283733,-0.003959,0.317145,0.020571
4.445462942,1782832652,0.1416210098,0.9012134854,1.042834495,0.163933,0.008269,-0.0087,-0.014988,0.039741,-0.065226,-0.072541,-0.064,-0.015664,0.283752,-0.001324,0.309248,0.020626
4.458941936,1782832652,0.1407373734,0.8999288393,1.040666213,0.163222,0.007465,-0.00901,-0.013673,0.040016,-0.06699,-0.077464,-0.058927,-0.011935,0.282624,-0.002273,0.317351,0.021184
4.473182917,1782832652,0.1398011651,0.8656216986,1.005422864,0.16261,0.006316,-0.008987,-0.013157,0.040021,-0.068521,-0.075624,-0.057563,0.002161,0.276672,-0.00554,0.31567,0.021668
4.488934994,1782832652,0.1380943511,0.8577760404,0.9958703915,0.161448,0.004272,-0.008963,-0.016425,0.042675,-0.070401,-0.075624,-0.057563,0.002161,0.276638,0.008462,0.303188,0.022263
4.505200863,1782832652,0.1368227795,0.8499714466,0.9867942262,0.160639,0.003291,-0.008941,-0.015669,0.040848,-0.071991,-0.069096,-0.053888,0.005853,0.275057,0.008002,0.304673,0.022765
4.519540071,1782832652,0.1359457054,0.8248408831,0.9607865885,0.160121,0.002235,-0.008928,-0.013997,0.039758,-0.072432,-0.065162,-0.05053,0.016994,0.270359,0.001649,0.305571,0.022905
4.534193039,1782832652,0.1354779561,0.8401742448,0.9756522009,0.159669,0.001396,-0.00871,-0.015775,0.040831,-0.074782,-0.072284,-0.039993,0.011658,0.272292,0.027156,0.312167,0.023648
4.550508022,1782832652,0.1335497905,0.8368991684,0.9704489589,0.158484,-0.000427,-0.008534,-0.011929,0.040781,-0.075134,-0.072672,-0.036778,0.013177,0.271404,0.0065,0.315739,0.023759
4.565324068,1782832652,0.1322785696,0.8323582304,0.9646368,0.157389,-0.002151,-0.008106,-0.016323,0.041784,-0.078758,-0.072672,-0.036778,0.013177,0.2708,0.027607,0.312489,0.024906
4.578579903,1782832653,0.1315063555,0.8115837825,0.943090138,0.1569,-0.003046,-0.008016,-0.011693,0.041227,-0.080056,-0.057053,-0.037817,0.016022,0.269478,-0.002403,0.291124,0.025316
4.59225893,1782832653,0.1308362351,0.8345401781,0.9653764131,0.156498,-0.003935,-0.007719,-0.013453,0.041472,-0.080835,-0.05125,-0.034836,0.002521,0.274727,0.010497,0.281118,0.025562
4.607079029,1782832653,0.1304283261,0.8331596831,0.9635880092,0.156058,-0.004765,-0.007731,-0.012131,0.042084,-0.082295,-0.05125,-0.034836,0.002521,0.274745,0.001131,0.278627,0.026024
4.622669935,1782832653,0.1297715185,0.8265735474,0.956345066,0.155398,-0.005434,-0.007587,-0.009962,0.042614,-0.084616,-0.051929,-0.03264,0.004845,0.273565,-0.009086,0.278203,0.026758
4.638422966,1782832653,0.1285936231,0.8313633934,0.9599570165,0.154514,-0.006951,-0.007179,-0.011816,0.043218,-0.085891,-0.054984,-0.025992,0.002262,0.274073,0.008959,0.281754,0.027161
4.654517889,1782832653,0.128160608,0.8315428384,0.9597034464,0.154047,-0.007596,-0.007055,-0.008701,0.042871,-0.087223,-0.062204,-0.018735,0.005488,0.272543,0.001722,0.296618,0.027582
4.67038703,1782832653,0.1271180269,0.8062767986,0.9333948256,0.153207,-0.009062,-0.00701,-0.01023,0.042055,-0.088747,-0.049505,-0.019451,0.01282,0.269399,0.005954,0.282304,0.028064
4.685359001,1782832653,0.127267815,0.8047691544,0.9320369693,0.1529,-0.009562,-0.006905,-0.012214,0.042486,-0.092034,-0.049505,-0.019451,0.01282,0.269251,0.01611,0.280538,0.029104
4.699183941,1782832653,0.126352694,0.8064615664,0.9328142604,0.152132,-0.010877,-0.006531,-0.013223,0.043058,-0.093628,-0.043345,-0.015388,0.008184,0.27067,0.025566,0.268903,0.029608
4.712416887,1782832653,0.1262978584,0.8229134209,0.9492112794,0.152132,-0.010877,-0.006531,-0.013223,0.043058,-0.093628,-0.038074,-0.013554,-0.000928,0.274497,0.028575,0.260258,0.029608
4.725766897,1782832653,0.1256708271,0.821329995,0.9470008221,0.151411,-0.012002,-0.006771,-0.013945,0.044562,-0.095004,-0.038074,-0.013554,-0.000928,0.274835,0.030159,0.253328,0.030043
4.739877939,1782832653,0.1257255309,0.8369364157,0.9626619466,0.151206,-0.012608,-0.006671,-0.014377,0.044769,-0.096533,-0.041764,-0.007785,-0.006485,0.277027,0.040724,0.258663,0.030526
4.755321026,1782832653,0.1255387049,0.8647650053,0.9903037102,0.150864,-0.013289,-0.006535,-0.013381,0.043591,-0.097896,-0.042362,-0.00453,-0.016972,0.281239,0.038879,0.267098,0.030957
4.769343853,1782832653,0.1251764041,0.8328518667,0.9580282708,0.15043,-0.014395,-0.006422,-0.008886,0.042284,-0.099113,-0.039526,-0.004559,-0.003424,0.27539,0.010821,0.270843,0.031342
4.782656908,1782832653,0.1253201663,0.833481408,0.9588015743,0.150075,-0.014838,-0.006517,-0.007864,0.042446,-0.102037,-0.039526,-0.004559,-0.003424,0.275524,0.004023,0.27072,0.032267
4.797142029,1782832653,0.1249516457,0.7946625184,0.9196141641,0.149571,-0.015916,-0.006136,-0.008092,0.041596,-0.103902,-0.029536,-0.004992,0.009846,0.269412,0.002199,0.260288,0.032857
4.811868906,1782832653,0.1249452887,0.81408678,0.9390320687,0.149571,-0.015916,-0.006136,-0.008092,0.041596,-0.103902,-0.030409,0.001734,0.001719,0.272825,0.01323,0.26172,0.032857
4.826766014,1782832653,0.1248047313,0.8160004062,0.9408051376,0.149155,-0.016742,-0.006183,-0.010569,0.041411,-0.105484,-0.030409,0.001734,0.001719,0.272892,0.025456,0.263703,0.033357
4.841871977,1782832653,0.1250740783,0.8089340941,0.9340081723,0.148949,-0.017137,-0.006145,-0.010189,0.040405,-0.107802,-0.034073,0.006697,0.00772,0.270319,0.030555,0.275889,0.03409
4.855910063,1782832653,0.1251356001,0.8052068049,0.930342405,0.148683,-0.017935,-0.005818,-0.00841,0.040727,-0.109625,-0.034073,0.006697,0.00772,0.269856,0.01866,0.274653,0.034666
4.870032072,1782832653,0.1251029362,0.8357934794,0.9608964156,0.148441,-0.018442,-0.0059,-0.009726,0.040972,-0.110515,-0.03557,0.011384,-0.004658,0.27517,0.032694,0.276257,0.034948
4.883334875,1782832653,0.1253404376,0.8358025413,0.9611429789,0.148308,-0.018711,-0.005922,-0.007414,0.040507,-0.112434,-0.02942,0.010166,-0.00659,0.276013,0.016956,0.269108,0.035555
4.898131847,1782832653,0.1253541887,0.8215836266,0.9469378152,0.147998,-0.019446,-0.005852,-0.005868,0.040855,-0.114254,-0.017013,0.007116,-0.005617,0.275505,0.001531,0.247479,0.03613
4.912663937,1782832653,0.1253541887,0.8215836266,0.9469378152,0.147998,-0.019446,-0.005852,-0.005868,0.040855,-0.114254,-0.017013,0.007116,-0.005617,0.275505,0.001531,0.247479,0.03613
4.929327011,1782832653,0.1257896061,0.8268673059,0.9526569119,0.147732,-0.019964,-0.00564,-0.004068,0.038717,-0.117477,-0.024109,0.015939,-0.003095,0.274146,0.004613,0.271856,0.037149
4.945088863,1782832653,0.1257320086,0.8265182842,0.9522502928,0.147545,-0.020339,-0.005493,-0.005319,0.038572,-0.118222,-0.024109,0.015939,-0.003095,0.273938,0.010881,0.273097,0.037385
4.959913015,1782832653,0.125769236,0.8021091301,0.9278783661,0.147545,-0.020339,-0.005493,-0.005319,0.038572,-0.118222,-0.027162,0.020001,0.008907,0.268898,0.017543,0.278105,0.037385
4.973553896,1782832653,0.1257502842,0.8069927856,0.9327430698,0.147545,-0.020339,-0.005493,-0.005319,0.038572,-0.118222,-0.022613,0.022164,0.005004,0.270537,0.021091,0.270643,0.037385
