relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
1.313890934,1782835130,0.541986583,0.5669675564,1.108954139,-0.189115,0.230172,0.047945,0.089014,0.022996,0.123308,0.581965,-0.116048,0.101431,0.220983,-0.237676,0.123342,-0.083244
1.391052961,1782835130,0.47754813,0.6845258468,1.162073977,-0.157199,0.223093,0.05398,0.085477,0.005194,0.094317,0.588765,-0.159965,-0.009451,0.233881,-0.32426,0.168172,-0.064002
1.459118128,1782835130,0.3830575297,0.8109033583,1.193960888,-0.114695,0.209369,0.052799,0.069177,-0.021747,0.067533,0.566562,-0.202249,-0.103681,0.246674,-0.330165,0.30293,-0.040586
1.527922153,1782835130,0.3077059389,0.9734260368,1.281131976,-0.084268,0.195368,0.044893,0.049791,-0.040034,0.051629,0.530891,-0.268904,-0.160011,0.258248,-0.350863,0.427587,-0.02388
1.634854078,1782835131,0.2346014544,1.188163758,1.422765212,-0.05698,0.179047,0.032588,0.028418,-0.052285,0.044371,0.45125,-0.303495,-0.222321,0.274112,-0.305655,0.585826,-0.013145
1.764950037,1782835131,0.1438529875,1.261838532,1.405691519,-0.019404,0.149138,0.009381,-0.006969,-0.048531,0.040845,0.350399,-0.315362,-0.220628,0.287097,-0.160783,0.641346,-0.020391
1.837906122,1782835131,0.09136169006,1.176068501,1.267430191,0.010425,0.117617,-0.013955,-0.042782,-0.026876,0.037328,0.244298,-0.272909,-0.16401,0.28469,0.066621,0.600326,-0.027475
1.92455411,1782835131,0.07793095975,1.067278327,1.145209287,0.024589,0.101446,-0.024545,-0.053966,-0.008032,0.029119,0.204975,-0.220516,-0.1092,0.277828,0.185663,0.510504,-0.017586
2.033517122,1782835131,0.07112280614,0.8858365827,0.9569593889,0.038441,0.087571,-0.030265,-0.044901,0.011137,0.01556,0.183851,-0.179805,-0.004711,0.26511,0.154367,0.398963,-0.001678
2.154201031,1782835131,0.06354827143,0.7135407899,0.7770890614,0.052485,0.078076,-0.026761,-0.020772,0.027122,-0.004393,0.148699,-0.114919,0.114227,0.243094,0.088861,0.338369,0.014283
2.261450052,1782835131,0.05724322256,0.6408432413,0.6980864638,0.068015,0.071412,-0.012836,0.005767,0.034402,-0.025385,0.123921,-0.092244,0.1472,0.232744,-0.045952,0.310947,0.018599
2.334529161,1782835131,0.06039300957,0.6872480307,0.7476410403,0.081786,0.065805,-0.001023,0.019138,0.034565,-0.042686,0.10222,-0.106973,0.105282,0.236336,-0.16842,0.316112,0.020221
2.40282011,1782835131,0.06426170146,0.7817430945,0.8460047959,0.08954,0.061706,0.001548,0.025007,0.033294,-0.04859,0.102885,-0.11902,0.028122,0.251976,-0.234731,0.302018,0.022595
2.475208044,1782835131,0.06871427429,0.9248969057,0.99361118,0.097125,0.056618,-0.000354,0.019945,0.034045,-0.051383,0.06962,-0.130698,-0.072709,0.275284,-0.240282,0.329408,0.028966
2.550995111,1782835131,0.07608288075,0.9968316367,1.072914517,0.105193,0.049427,-0.009043,0.009694,0.028183,-0.057163,0.05582,-0.149862,-0.099524,0.284423,-0.228145,0.366992,0.033674
2.630742073,1782835132,0.08956332605,1.089879619,1.179442945,0.1122,0.042218,-0.022066,-0.00246,0.023973,-0.061731,0.031137,-0.141207,-0.141756,0.298821,-0.153021,0.414524,0.04116
2.699985027,1782835132,0.1083852147,1.046072634,1.154457849,0.118681,0.035001,-0.035154,-0.018709,0.026587,-0.066281,0.017782,-0.122692,-0.104023,0.296395,-0.036591,0.405032,0.046721
2.77432394,1782835132,0.1250999125,0.9940432709,1.119143183,0.123759,0.030157,-0.043193,-0.022253,0.031301,-0.069957,0.017885,-0.106783,-0.066694,0.292898,-0.000106,0.3656,0.049875
2.84297514,1782835132,0.1371733641,0.8422463571,0.9794197212,0.129912,0.025766,-0.046623,-0.021326,0.03989,-0.071212,0.00211,-0.070795,0.046564,0.26951,0.035521,0.334717,0.050919
2.915730953,1782835132,0.138806205,0.7402544124,0.8790606174,0.135287,0.023292,-0.043455,-0.023903,0.042386,-0.071832,0.014548,-0.055245,0.104452,0.254539,0.068814,0.291713,0.050215
2.995522976,1782835132,0.1357511151,0.6900726855,0.8258238006,0.141214,0.022265,-0.035676,-0.014421,0.042121,-0.07522,-0.007204,-0.025719,0.147728,0.240588,0.056434,0.325042,0.049089
3.089270115,1782835132,0.1310427197,0.6649392624,0.7959819821,0.148681,0.021841,-0.022488,-0.003564,0.04009,-0.07343,-0.017925,-0.013796,0.155179,0.233338,0.014005,0.344064,0.043553
3.184457064,1782835132,0.1318867181,0.7270403675,0.8589270856,0.155109,0.021633,-0.011638,0.009659,0.038238,-0.074126,-0.024849,-0.013641,0.090186,0.244408,-0.060798,0.352643,0.040425
3.261569023,1782835132,0.139252839,0.8271488143,0.9664016533,0.161882,0.019824,-0.006017,0.022558,0.038186,-0.070528,-0.04713,-0.030599,0.021962,0.256898,-0.169491,0.370351,0.035999
3.336960077,1782835132,0.1444090049,0.8997029114,1.044111916,0.164917,0.017649,-0.007978,0.019885,0.040738,-0.068962,-0.03139,-0.049599,-0.053359,0.276091,-0.190655,0.315721,0.037569
3.412526131,1782835132,0.1504327154,0.9528801008,1.103312816,0.167048,0.015193,-0.013165,0.015443,0.038871,-0.070586,-0.042876,-0.063972,-0.073257,0.282646,-0.195239,0.338083,0.039675
3.489066124,1782835132,0.1590576482,1.015274108,1.174331756,0.168623,0.011126,-0.021904,0.006732,0.035084,-0.070202,-0.060527,-0.065399,-0.090798,0.29018,-0.153248,0.384527,0.043403
3.56418395,1782835133,0.1684682354,1.059840351,1.228308586,0.169128,0.006253,-0.03064,-0.000579,0.028131,-0.069294,-0.073394,-0.058244,-0.084641,0.291037,-0.105029,0.446863,0.045797
3.635637999,1782835133,0.1728570673,0.9787102627,1.15156733,0.168762,0.002582,-0.034968,-0.008824,0.031078,-0.069784,-0.084201,-0.050205,-0.017389,0.277736,-0.053539,0.449772,0.046649
3.711686134,1782835133,0.1720723845,0.9177805224,1.089852907,0.167757,-0.000715,-0.035411,-0.011134,0.033753,-0.068885,-0.102451,-0.042494,0.042111,0.263656,-0.038741,0.468002,0.045923
3.785673141,1782835133,0.1639919952,0.8174244738,0.981416469,0.165754,-0.004189,-0.031667,-0.008975,0.039042,-0.065825,-0.095694,-0.033375,0.097765,0.25008,-0.045021,0.433804,0.042563
3.859424114,1782835133,0.1539189986,0.7573450271,0.9112640256,0.163873,-0.00709,-0.024785,-0.007944,0.046288,-0.065156,-0.103763,-0.028234,0.12197,0.241642,-0.051585,0.411035,0.042728
3.932969093,1782835133,0.1444118269,0.7253976482,0.8698094752,0.161675,-0.009587,-0.018413,-0.007255,0.054749,-0.064293,-0.095033,-0.023629,0.103919,0.244374,-0.052911,0.351301,0.044712
4.005269051,1782835133,0.1391979732,0.7827701509,0.921968124,0.160547,-0.011425,-0.014771,-0.007131,0.05853,-0.0647,-0.082112,-0.01494,0.027325,0.262058,-0.03884,0.303573,0.048591
4.081350088,1782835133,0.1378442403,0.8372742506,0.9751184909,0.159639,-0.013202,-0.014178,-0.007575,0.058893,-0.066468,-0.085403,-0.003166,-0.016873,0.272282,-0.018598,0.30468,0.052188
4.174178123,1782835133,0.1384315127,0.8638984943,1.002330007,0.158901,-0.015137,-0.016864,-0.006904,0.054529,-0.06646,-0.073945,0.001371,-0.029039,0.276183,-0.016389,0.313422,0.051245
4.275898933,1782835133,0.1421772913,0.8810380106,1.023215302,0.158622,-0.016486,-0.021583,-0.005838,0.051109,-0.06999,-0.065091,0.014454,-0.02989,0.278409,-0.002688,0.321143,0.052747
4.353750944,1782835133,0.1485031665,0.9018553646,1.050358531,0.159036,-0.017356,-0.026749,0.000438,0.045359,-0.075688,-0.036105,0.007682,-0.039229,0.283315,-0.052808,0.306316,0.050629
4.431636095,1782835133,0.1507390095,0.878603566,1.029342575,0.159431,-0.018007,-0.027996,0.008662,0.044158,-0.077004,-0.045111,0.011784,-0.003888,0.275048,-0.098584,0.331824,0.047577
4.503582954,1782835133,0.1496461435,0.8006035059,0.9502496494,0.159925,-0.018715,-0.026449,0.006733,0.042562,-0.074327,-0.029267,0.004769,0.047513,0.26236,-0.098387,0.317366,0.043297
4.586965084,1782835134,0.1475897523,0.7611093304,0.9086990827,0.160511,-0.019681,-0.022686,0.004843,0.040989,-0.07504,-0.034164,0.002046,0.078902,0.252551,-0.095317,0.335319,0.042013
4.661544085,1782835134,0.1431215491,0.7802226922,0.9233442413,0.160486,-0.021213,-0.016437,0.002859,0.037698,-0.075801,-0.051405,-0.001768,0.073214,0.249578,-0.095694,0.382599,0.042327
4.736118078,1782835134,0.1405555028,0.8077902807,0.9483457835,0.160023,-0.023168,-0.01286,0.000229,0.035856,-0.077497,-0.046773,-0.003527,0.041588,0.254922,-0.087351,0.385143,0.044415
4.825387001,1782835134,0.1382715087,0.8826674277,1.020938936,0.158496,-0.025044,-0.012918,-0.002732,0.040368,-0.075558,-0.041417,-0.003067,-0.038458,0.27476,-0.069941,0.347137,0.048384
4.898318052,1782835134,0.1386736721,0.8999884784,1.038662151,0.157467,-0.025961,-0.015441,-0.00856,0.043042,-0.076604,-0.03863,0.000267,-0.058825,0.281185,-0.030087,0.32513,0.052189
4.967566967,1782835134,0.1399301105,0.8986233249,1.038553435,0.155763,-0.026563,-0.020988,-0.010713,0.044275,-0.075357,-0.032308,0.013845,-0.052147,0.282651,0.006761,0.311072,0.053814
