relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
1.717190027,1782822616,5.579815712,3.349881621,8.929697333,-0.241996,0.475078,-0.45106,-0.0077,0.187962,0.165376,0.527824,-0.541272,0.116701,0.292475,0.154418,-1.571801,-0.007878
1.792976856,1782822616,4.968724343,1.637962058,6.606686401,-0.213492,0.454877,-0.42402,-0.040072,0.079211,0.156557,0.580629,-0.514282,0.499458,0.301311,0.458879,-0.719279,-0.046332
1.864233017,1782822616,3.782429525,0.6255207398,4.407950265,-0.175803,0.435319,-0.355484,-0.05743,-0.040084,0.15366,0.588823,-0.475874,0.846089,0.210181,0.422981,0.005253,-0.069424
1.969172955,1782822616,2.583811179,0.3963782391,2.980189418,-0.143164,0.41871,-0.26772,-0.032226,-0.121705,0.146317,0.526774,-0.437524,1.006855,0.142682,0.252079,0.354863,-0.057664
2.044349909,1782822616,1.464831591,0.4942415635,1.959073154,-0.113967,0.398488,-0.148021,0.010678,-0.161858,0.136734,0.404084,-0.384536,1.07368,0.083572,0.120862,0.637503,-0.058147
2.13704586,1782822616,0.9910854487,0.9221566689,1.913242118,-0.100527,0.382402,-0.065306,0.028342,-0.167712,0.130106,0.219603,-0.370607,0.925878,0.08036,0.045554,0.920918,-0.086106
2.205389977,1782822617,0.7934837091,1.320018708,2.113502417,-0.092632,0.363309,0.00615,0.048612,-0.15294,0.12764,0.06038,-0.389461,0.744693,0.088408,-0.116113,1.102739,-0.111101
2.275456905,1782822617,0.7486466108,1.571193645,2.319840256,-0.091041,0.350617,0.036569,0.049975,-0.129517,0.123488,-0.037946,-0.405702,0.565837,0.114708,-0.184469,1.179585,-0.119016
2.346766949,1782822617,0.7173644034,1.74271514,2.460079544,-0.091892,0.331945,0.061512,0.050474,-0.078652,0.11957,-0.16371,-0.444404,0.330633,0.149987,-0.305388,1.187235,-0.122333
2.422482967,1782822617,0.6769413558,1.471548813,2.148490169,-0.09396,0.315552,0.068012,0.033404,-0.01594,0.119815,-0.218037,-0.457746,0.149037,0.183851,-0.267065,1.025029,-0.107372
2.492367983,1782822617,0.5925659143,1.260318028,1.852883942,-0.096117,0.29637,0.057199,0.027499,0.038872,0.116501,-0.196,-0.469934,-0.142777,0.256333,-0.278212,0.721721,-0.07049
2.558037996,1782822617,0.4937511796,1.14044638,1.634197559,-0.096035,0.277328,0.028815,0.000506,0.099669,0.109449,-0.149358,-0.442961,-0.34136,0.330725,-0.075654,0.200022,-0.030394
2.62767601,1782822617,0.4369031813,1.508460466,1.945363647,-0.092284,0.261994,-0.006343,-0.017094,0.134211,0.099977,-0.047225,-0.403751,-0.468638,0.375621,0.083489,-0.30089,-0.006626
2.710435867,1782822617,0.4215135872,1.753661908,2.175175496,-0.083753,0.248772,-0.043484,-0.033205,0.140684,0.08609,0.041107,-0.32686,-0.433963,0.374298,0.279883,-0.523283,0.022636
2.780686855,1782822617,0.4338923473,1.418806475,1.852698823,-0.066708,0.236695,-0.07541,-0.037989,0.105918,0.069075,0.099583,-0.254047,-0.207446,0.339225,0.378647,-0.351788,0.030694
2.854892969,1782822617,0.4231380707,1.010976177,1.434114248,-0.043152,0.228032,-0.084961,-0.031769,0.04431,0.05523,0.119205,-0.216517,-0.010314,0.298039,0.347885,0.040487,0.006368
2.932715893,1782822617,0.3745933068,0.6883813048,1.062974612,-0.021194,0.222912,-0.074341,-0.017546,-0.001889,0.045157,0.126748,-0.165724,0.263508,0.23129,0.293048,0.259714,-0.010108
3.012835026,1782822617,0.3052924526,0.5209959933,0.8262884459,0.003514,0.218301,-0.045509,0.005287,-0.032618,0.036202,0.101793,-0.12752,0.463148,0.179325,0.217678,0.38929,-0.022159
3.176187038,1782822617,0.2601212992,0.4960578167,0.7561791158,0.025013,0.213952,-0.007728,0.019119,-0.04461,0.023972,0.06768,-0.100773,0.496362,0.157246,0.183421,0.462972,-0.028433
3.334640026,1782822618,0.2764884032,0.8568797208,1.133368124,0.063678,0.201156,0.050631,0.053848,-0.053802,0.003266,-0.019686,-0.112789,0.085108,0.218983,-0.081866,0.60862,-0.014961
3.420409918,1782822618,0.2454724336,1.401533016,1.64700545,0.08211,0.188277,0.031792,0.075202,-0.046988,-0.013349,-0.056812,-0.167909,-0.319371,0.293134,-0.359426,0.640868,0.048567
3.496399879,1782822618,0.2285610683,1.62067066,1.849231728,0.091638,0.17711,-0.009027,0.071247,-0.023846,-0.027692,-0.059386,-0.195818,-0.475242,0.346674,-0.423617,0.486341,0.053508
3.568553925,1782822618,0.2785299385,1.764316949,2.042846888,0.098883,0.165731,-0.054133,0.057783,0.000645,-0.039413,-0.041654,-0.209738,-0.521914,0.391023,-0.405549,0.263659,0.03662
3.644718885,1782822618,0.3758324391,1.611478238,1.987310677,0.105333,0.152753,-0.095224,0.019289,0.023553,-0.057148,-0.024718,-0.175448,-0.397992,0.399381,-0.104446,0.063106,0.03918
3.714341879,1782822618,0.4429110641,1.352015831,1.794926895,0.111158,0.141465,-0.115974,-0.012785,0.024988,-0.077693,-0.001817,-0.14025,-0.199678,0.36319,0.168259,0.0261,0.062879
3.785581827,1782822618,0.4414380481,0.8874685222,1.32890657,0.117559,0.131239,-0.11679,-0.032819,0.012924,-0.100935,0.016237,-0.085364,0.153416,0.27708,0.330659,0.080659,0.062402
3.857168913,1782822618,0.3469196462,0.5181897087,0.8651093548,0.126008,0.121574,-0.089535,-0.025572,-0.014684,-0.122753,0.030968,-0.055336,0.421197,0.200195,0.285205,0.185112,0.042438
3.930655956,1782822618,0.2477821466,0.3297909435,0.5775730901,0.133212,0.114632,-0.039311,-0.009117,-0.037175,-0.141391,0.018161,-0.010896,0.650097,0.12781,0.260448,0.311964,0.035809
4.005594969,1782822618,0.2205934964,0.4148614982,0.6354549945,0.136307,0.110594,0.008777,0.003184,-0.051464,-0.154181,-0.029929,0.028246,0.638691,0.111616,0.262957,0.468688,0.03828
4.084663868,1782822618,0.256045165,0.4929857721,0.7490309372,0.136932,0.107614,0.049822,0.023432,-0.057487,-0.168454,-0.066458,0.023977,0.504812,0.125279,0.146201,0.559398,0.041673
4.169030905,1782822618,0.3166526592,0.7781584687,1.094811128,0.133371,0.105324,0.081727,0.049793,-0.049965,-0.182892,-0.146828,0.013843,0.159364,0.180192,-0.054962,0.667739,0.067607
4.254180908,1782822619,0.3174300454,1.060363501,1.377793547,0.125341,0.10313,0.085058,0.059343,-0.030682,-0.186798,-0.192443,-0.029317,-0.13685,0.233819,-0.225665,0.672817,0.100214
4.331837893,1782822619,0.2561333795,1.281119976,1.537253356,0.115863,0.100895,0.065437,0.065892,-0.002792,-0.187696,-0.198947,-0.065043,-0.352525,0.289213,-0.360564,0.549815,0.111245
4.404268026,1782822619,0.188009596,1.528729926,1.716739522,0.105281,0.097643,0.028695,0.043315,0.029074,-0.186057,-0.170858,-0.094382,-0.545444,0.366267,-0.300836,0.29367,0.102325
4.473397017,1782822619,0.1650014011,1.660098954,1.825100355,0.096353,0.094331,-0.010356,0.014853,0.05222,-0.188148,-0.150194,-0.090214,-0.576031,0.403644,-0.115291,0.080093,0.105391
4.547299862,1782822619,0.1972139702,1.649863272,1.847077242,0.087643,0.089767,-0.053507,-0.009425,0.057507,-0.190318,-0.101744,-0.04984,-0.483868,0.402049,0.129894,-0.022522,0.126687
4.614361048,1782822619,0.2372410426,1.304514958,1.541756,0.08324,0.08596,-0.078475,-0.03046,0.043798,-0.19552,-0.058127,0.008739,-0.190427,0.3384,0.36811,0.069833,0.137796
4.686141968,1782822619,0.2344770003,0.8638280569,1.098305057,0.08279,0.084143,-0.078001,-0.027031,0.023642,-0.201661,-0.044142,0.047954,0.137906,0.257565,0.374637,0.218719,0.110634
4.749735832,1782822619,0.1871064736,0.5416824687,0.7287889423,0.084597,0.083398,-0.051821,-0.013584,-0.001021,-0.208447,-0.030996,0.081119,0.431462,0.173688,0.344567,0.339589,0.077202
4.818344831,1782822619,0.1550297463,0.410673588,0.5657033344,0.086104,0.08373,-0.012826,0.011739,-0.016852,-0.210539,-0.037486,0.1004,0.583945,0.126559,0.255679,0.426507,0.056761
4.890034914,1782822619,0.1648341141,0.3726318531,0.5374659672,0.086417,0.084159,0.028093,0.032274,-0.019371,-0.2144,-0.039806,0.102771,0.538265,0.121947,0.150272,0.445412,0.054292
4.965354919,1782822619,0.2099859609,0.5054435615,0.7154295224,0.084543,0.084637,0.063492,0.05829,-0.016968,-0.216446,-0.082405,0.074862,0.305772,0.159048,-0.065016,0.494271,0.062849
5.036444902,1782822619,0.2392838457,0.6728489831,0.9121328288,0.081371,0.084532,0.078214,0.069301,-0.0114,-0.214223,-0.089003,0.043396,0.085763,0.19706,-0.202637,0.486823,0.0804
5.107872009,1782822619,0.2271265107,0.8885829521,1.115709463,0.075949,0.083342,0.076379,0.069468,0.005162,-0.208403,-0.107854,-0.010719,-0.133753,0.241485,-0.321231,0.439392,0.095803
5.178894043,1782822619,0.1853551537,1.069378388,1.254733542,0.07029,0.081469,0.061319,0.060325,0.019666,-0.204324,-0.099785,-0.039661,-0.299357,0.287506,-0.332636,0.348288,0.104068
5.251948833,1782822620,0.1294016626,1.249770366,1.379172028,0.063139,0.077823,0.03195,0.038424,0.032193,-0.202499,-0.0875,-0.056754,-0.40529,0.334736,-0.24167,0.242722,0.109408
5.334095955,1782822620,0.1051528589,1.378369136,1.483521995,0.057038,0.073925,0.001658,0.012065,0.038895,-0.202048,-0.078221,-0.04339,-0.444042,0.364873,-0.052533,0.173988,0.118383
5.429240942,1782822620,0.1120158477,1.351350651,1.463366498,0.051318,0.069105,-0.031029,-0.008356,0.032714,-0.206657,-0.051871,-0.014222,-0.355025,0.357665,0.137989,0.189761,0.130606
5.512879848,1782822620,0.1342887317,1.021572528,1.155861259,0.047249,0.064009,-0.053247,-0.017214,0.013936,-0.213384,-0.019458,0.025334,-0.050194,0.292712,0.245691,0.299814,0.120486
5.585207939,1782822620,0.1276703773,0.7220913125,0.8497616898,0.046479,0.061106,-0.04704,-0.016491,-0.001926,-0.220112,-0.019745,0.049189,0.227731,0.221045,0.25951,0.396338,0.095148
5.654742002,1782822620,0.1023575839,0.5431596014,0.6455171853,0.044695,0.058752,-0.016466,0.009962,-0.015015,-0.230097,-0.035052,0.059147,0.402964,0.169143,0.132614,0.483816,0.073496
5.737573862,1782822620,0.09846281177,0.5015675196,0.6000303314,0.04258,0.057424,0.008132,0.023862,-0.015059,-0.233777,-0.041441,0.050618,0.405316,0.158111,0.03886,0.495122,0.070148
5.809254885,1782822620,0.1194427202,0.5700232418,0.689465962,0.036896,0.05515,0.040887,0.04105,-0.00694,-0.236329,-0.067369,0.02289,0.273178,0.171294,-0.129286,0.503819,0.077836
5.884876013,1782822620,0.1318019172,0.7576064257,0.8894083429,0.031295,0.052902,0.052284,0.042839,0.002849,-0.238985,-0.082692,-0.012693,0.049145,0.212677,-0.226145,0.493924,0.10094
5.952047825,1782822620,0.1217494606,0.9119867689,1.033736229,0.023859,0.049675,0.048423,0.040753,0.019094,-0.239025,-0.083653,-0.043149,-0.120332,0.252839,-0.292472,0.417159,0.114672
6.026355982,1782822620,0.1000696762,1.138984092,1.239053768,0.016911,0.046295,0.031481,0.029737,0.0344,-0.239764,-0.067096,-0.062526,-0.30932,0.309725,-0.280233,0.290875,0.128645
6.121058941,1782822620,0.086026126,1.375825041,1.461851167,0.009489,0.041406,0.000673,0.015077,0.044268,-0.240787,-0.048155,-0.068148,-0.425455,0.358113,-0.20976,0.173488,0.138847
6.232190847,1782822621,0.1159807622,1.462735223,1.578715986,0.00258,0.035704,-0.038623,-0.017161,0.049432,-0.248302,-0.017023,-0.045016,-0.41928,0.377965,0.053595,0.072546,0.161321
6.345193863,1782822621,0.1747026258,1.185321,1.360023625,-0.000754,0.03029,-0.071166,-0.039801,0.033112,-0.257678,0.030802,0.022503,-0.141734,0.321552,0.312651,0.162893,0.164558
6.453755856,1782822621,0.1606853495,0.7537329707,0.9144183203,0.002655,0.029068,-0.062132,-0.04497,0.002954,-0.268786,0.051343,0.076125,0.243424,0.216721,0.386851,0.345313,0.123119
6.55359602,1782822621,0.1215444915,0.5564188796,0.677963371,0.006869,0.033838,-0.006745,-0.015047,-0.029018,-0.27706,0.026967,0.132855,0.599723,0.111142,0.332053,0.560467,0.092255
6.631258965,1782822621,0.2231151157,0.5662006128,0.7893157285,0.006035,0.042067,0.067805,0.031996,-0.037592,-0.284329,-0.030617,0.154736,0.620965,0.07678,0.130505,0.695771,0.078231
6.70698595,1782822621,0.3232156284,0.6420925878,0.9653082162,0.003056,0.047058,0.103079,0.059226,-0.026338,-0.287797,-0.073653,0.125613,0.37714,0.111728,-0.10195,0.705802,0.093332
6.802233934,1782822621,0.4257548408,0.7535577728,1.179312614,-0.004216,0.05406,0.127735,0.077765,0.00788,-0.286931,-0.092392,0.070279,0.066412,0.168531,-0.361939,0.570334,0.115109
6.876489878,1782822621,0.4011474244,0.8316063725,1.232753797,-0.010989,0.057794,0.122077,0.077758,0.041824,-0.287338,-0.08433,0.032746,-0.127513,0.217231,-0.452402,0.374581,0.121387
6.94727397,1782822621,0.3052327739,1.035648939,1.340881713,-0.017346,0.060169,0.096845,0.056519,0.072181,-0.288628,-0.047309,-0.008894,-0.369722,0.290234,-0.406267,0.09773,0.136701
7.024973869,1782822621,0.2093273113,1.309985959,1.519313271,-0.021221,0.060648,0.062612,0.027619,0.083595,-0.289767,-0.004359,-0.021045,-0.504909,0.349218,-0.236703,-0.102778,0.154474
