relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
1.020418882,1782822720,10.52402652,4.725631792,15.24965831,-0.929415,0.586145,0.443132,0.158513,-0.428423,0.332864,1.712292,0.176854,-1.148165,0.280227,-0.251076,1.936349,-0.357594
1.090649843,1782822720,9.238418674,6.3424944,15.58091307,-0.815074,0.642049,0.411898,0.205561,-0.440425,0.307793,1.388849,0.026845,-1.228963,0.304589,-0.595908,2.228843,-0.303154
1.162791967,1782822720,7.966225833,6.38205599,14.34828182,-0.722279,0.682762,0.364822,0.204273,-0.390905,0.317027,1.090715,-0.15627,-1.112214,0.292395,-0.678465,2.233171,-0.282383
1.30092001,1782822720,6.980632591,5.155073284,12.13570588,-0.659188,0.703124,0.31969,0.173265,-0.314244,0.328546,0.916077,-0.283897,-0.890162,0.264299,-0.548021,2.017704,-0.29168
1.378930807,1782822720,5.443600298,2.203562375,7.647162673,-0.566219,0.709875,0.234222,0.098162,-0.145895,0.337554,0.754113,-0.399348,-0.582389,0.240604,-0.014109,1.220363,-0.367661
1.461076975,1782822720,4.747144981,1.221062492,5.968207473,-0.52326,0.701009,0.188695,0.057134,-0.049155,0.33011,0.754939,-0.432608,-0.486896,0.270208,0.372734,0.479206,-0.349814
1.532547951,1782822720,4.080522599,1.08074111,5.161263709,-0.47719,0.684009,0.142911,0.048442,0.017138,0.313369,0.769593,-0.45335,-0.398928,0.285394,0.42292,-0.126057,-0.26738
1.622324944,1782822720,3.659487885,0.9753665739,4.634854459,-0.442486,0.66789,0.115536,0.064905,0.022954,0.296532,0.770725,-0.491543,-0.334569,0.288498,0.186789,-0.226036,-0.2389
1.7657969,1782822720,3.163726493,0.9048368518,4.068563344,-0.395401,0.641481,0.088848,0.092966,-0.020652,0.269211,0.725388,-0.589943,-0.241754,0.275172,-0.296655,0.109969,-0.218044
1.869588852,1782822721,2.433286698,2.216011839,4.649298537,-0.32267,0.58197,0.062215,0.112668,-0.117957,0.223422,0.559063,-0.746977,-0.148887,0.239195,-0.826592,0.972418,-0.122549
1.940331936,1782822721,1.927887083,3.077996646,5.005883729,-0.279912,0.520155,0.052029,0.084514,-0.161059,0.193632,0.38552,-0.856392,-0.042671,0.21495,-0.832456,1.384618,-0.076234
2.009071827,1782822721,1.657550844,2.902404784,4.559955628,-0.261904,0.478295,0.04875,0.044873,-0.142751,0.185525,0.248607,-0.896162,0.026587,0.205368,-0.696258,1.410169,-0.085398
2.075623035,1782822721,1.413939774,2.245706416,3.65964619,-0.248949,0.434704,0.046064,-0.01216,-0.089288,0.175166,0.170048,-0.907488,-0.021411,0.221212,-0.480328,1.230744,-0.104466
2.192952871,1782822721,1.192967554,1.630252972,2.823220526,-0.239555,0.391379,0.038661,-0.054599,-0.026238,0.164587,0.121067,-0.892125,-0.132032,0.244813,-0.302781,0.962334,-0.114699
2.264565945,1782822721,0.8594458298,1.088679025,1.948124855,-0.224986,0.320641,0.006336,-0.115319,0.079533,0.134081,0.131074,-0.751652,-0.365239,0.310952,0.307534,0.154786,-0.056848
2.347718,1782822721,0.7388975188,1.70694282,2.445840339,-0.214232,0.289496,-0.020106,-0.134878,0.121209,0.114,0.225112,-0.625837,-0.466658,0.340444,0.634344,-0.381434,-0.006119
2.475190878,1782822721,0.6490193907,1.843282352,2.492301743,-0.19729,0.26208,-0.051028,-0.122251,0.11541,0.087445,0.281764,-0.491186,-0.404442,0.34024,0.675668,-0.478562,0.010047
2.545719862,1782822721,0.539466204,1.070919363,1.610385567,-0.156047,0.238785,-0.073406,-0.072683,0.028626,0.055462,0.299347,-0.337179,-0.091465,0.295698,0.436817,0.073236,-0.019331
2.616958857,1782822721,0.4664028396,0.8150494872,1.281452327,-0.134158,0.23518,-0.063815,-0.038385,-0.026318,0.039386,0.243191,-0.264548,0.193265,0.232494,0.266288,0.450483,-0.025897
2.689164877,1782822721,0.3970546352,0.8092283659,1.206283001,-0.114923,0.234093,-0.042149,-0.015395,-0.057903,0.022279,0.205526,-0.233827,0.330799,0.199662,0.177915,0.614971,-0.027132
2.763706923,1782822721,0.3493084914,0.77865932,1.127967811,-0.097009,0.2344,-0.007672,0.017727,-0.066464,0.005405,0.135722,-0.206628,0.444374,0.164776,0.053943,0.709375,-0.03202
2.830607891,1782822722,0.3392698312,0.7965438536,1.135813685,-0.083704,0.234286,0.024469,0.031363,-0.048235,-0.010211,0.062183,-0.195135,0.363098,0.164923,-0.008657,0.723697,-0.027122
2.903159857,1782822722,0.3470684164,0.8591678835,1.2062363,-0.074645,0.234273,0.042263,0.040249,-0.031648,-0.015979,0.017018,-0.19741,0.215014,0.186441,-0.075687,0.710983,-0.018441
2.98772788,1782822722,0.3465770043,0.98561711,1.332194114,-0.066939,0.233772,0.047773,0.044819,-0.011195,-0.020279,-0.010663,-0.214484,-0.021112,0.232516,-0.146337,0.650811,0.003276
3.059677839,1782822722,0.3256972945,1.058101676,1.38379897,-0.058497,0.23222,0.03811,0.044409,0.016347,-0.022347,-0.008201,-0.211967,-0.216487,0.285096,-0.150297,0.471501,0.02005
3.138836861,1782822722,0.2941598071,1.197408499,1.491568306,-0.048179,0.2297,0.009664,0.029306,0.043986,-0.024298,0.015024,-0.204582,-0.343478,0.338995,-0.052686,0.211456,0.027257
3.22060585,1782822722,0.2897785642,1.321555106,1.61133367,-0.03854,0.226899,-0.017858,0.024084,0.05478,-0.027408,0.046751,-0.185867,-0.371153,0.36312,0.002909,0.045128,0.030802
3.293721914,1782822722,0.3133132378,1.306926099,1.620239337,-0.022658,0.222292,-0.050302,0.011744,0.051386,-0.035002,0.089321,-0.153869,-0.289887,0.358594,0.135771,-0.029461,0.041567
3.364462852,1782822722,0.3245504302,1.032436026,1.356986456,-0.005193,0.21856,-0.06343,0.00109,0.031819,-0.043582,0.116584,-0.1118,-0.070432,0.308439,0.275482,0.05469,0.046995
3.447685003,1782822722,0.3066244071,0.7154918126,1.02211622,0.011593,0.215166,-0.057363,0.001712,0.003598,-0.052101,0.126114,-0.076152,0.194258,0.240842,0.317484,0.182952,0.034287
3.549271822,1782822722,0.2727770678,0.4872684571,0.7600455249,0.029985,0.211299,-0.03281,0.007944,-0.02145,-0.058419,0.108827,-0.058028,0.430455,0.174966,0.303672,0.297618,0.018555
3.668462992,1782822722,0.2683437669,0.5260546301,0.794398397,0.057567,0.201116,0.037478,0.046286,-0.050943,-0.062751,0.024853,-0.037484,0.410244,0.155248,0.106157,0.523185,-0.006585
3.737030029,1782822722,0.2886053609,0.7383865165,1.026991877,0.064289,0.195675,0.05756,0.069126,-0.05549,-0.066046,-0.024709,-0.061777,0.215473,0.186352,-0.101799,0.617048,0.002137
3.807261944,1782822722,0.2932978058,0.9083044012,1.201602207,0.068589,0.189342,0.064603,0.083608,-0.047785,-0.067578,-0.05508,-0.094588,0.060034,0.210156,-0.277614,0.623809,0.021018
3.881677866,1782822723,0.270601414,1.084549759,1.355151173,0.070572,0.18167,0.059469,0.076823,-0.030853,-0.069094,-0.087668,-0.139459,-0.133244,0.24716,-0.337358,0.598281,0.043801
3.959981918,1782822723,0.213214495,1.220050266,1.433264761,0.070549,0.169938,0.035994,0.062142,-0.006482,-0.069326,-0.089858,-0.169498,-0.302421,0.298016,-0.329488,0.46973,0.052022
4.033401012,1782822723,0.1737916938,1.35018331,1.523975004,0.069264,0.158056,0.003238,0.038621,0.017414,-0.072221,-0.093178,-0.169093,-0.394502,0.346154,-0.214935,0.321633,0.048089
4.107216835,1782822723,0.1746029639,1.434975279,1.609578242,0.068376,0.147431,-0.028578,0.011735,0.031591,-0.075488,-0.064727,-0.154009,-0.419645,0.374581,-0.030466,0.168795,0.049458
4.179327965,1782822723,0.1993858159,1.322404909,1.521790725,0.068404,0.137025,-0.057002,-0.00537,0.034712,-0.083898,-0.033548,-0.109225,-0.294256,0.358696,0.143107,0.107329,0.061462
4.266579866,1782822723,0.2311030464,1.049680235,1.280783281,0.07126,0.12483,-0.076488,-0.025427,0.03042,-0.100631,-0.016043,-0.055049,-0.042381,0.303764,0.324612,0.12712,0.073635
4.345705032,1782822723,0.2116238657,0.6993459432,0.9109698089,0.075509,0.116694,-0.069387,-0.015268,0.008749,-0.115812,-0.005819,-0.01683,0.229394,0.235906,0.284819,0.241641,0.057596
4.41721487,1782822723,0.164636909,0.4669293556,0.6315662646,0.07966,0.110536,-0.04165,-0.000314,-0.007461,-0.129079,-0.019142,0.013527,0.451674,0.171562,0.237472,0.338174,0.04289
4.491338968,1782822723,0.1362171365,0.4130555647,0.5492727012,0.081585,0.105958,-0.008531,0.016487,-0.019178,-0.139629,-0.035673,0.016499,0.506269,0.147132,0.147819,0.416542,0.034923
4.569206953,1782822723,0.1413745235,0.4717193274,0.613093851,0.081792,0.100495,0.031233,0.037049,-0.01992,-0.149144,-0.067188,0.01728,0.387511,0.157069,0.017808,0.472624,0.03636
4.737768888,1782822723,0.1521203203,0.6206184895,0.7727388099,0.079846,0.096631,0.047997,0.044792,-0.009366,-0.154845,-0.087578,-0.009282,0.158727,0.19856,-0.096674,0.462792,0.053249
4.888373852,1782822724,0.1103851207,1.177760885,1.288146005,0.070517,0.085446,0.025054,0.043654,0.021578,-0.155017,-0.087985,-0.060879,-0.332424,0.319751,-0.238474,0.302057,0.085121
4.980307817,1782822724,0.2034973674,2.144670866,2.348168233,0.062852,0.072678,-0.065518,0.025559,0.056845,-0.150494,-0.035223,-0.090548,-0.689217,0.454745,-0.227509,-0.13852,0.076109
5.060801983,1782822724,0.4659936838,2.479437241,2.945430925,0.061732,0.064396,-0.132427,0.004936,0.062405,-0.150256,0.017585,-0.075655,-0.720382,0.486585,-0.046775,-0.316489,0.097131
5.131547928,1782822724,0.698330282,1.929431541,2.627761823,0.06475,0.057455,-0.176429,-0.027291,0.042426,-0.153075,0.056917,-0.012215,-0.37806,0.420134,0.347467,-0.151144,0.143972
5.205256939,1782822724,0.7449147834,1.318147214,2.063061997,0.069459,0.053069,-0.184616,-0.034595,0.008596,-0.155816,0.060407,0.029054,0.044053,0.330437,0.431767,0.155018,0.125729
5.281033039,1782822724,0.5632668462,0.5631572203,1.126424066,0.07584,0.050355,-0.152179,-0.018805,-0.030442,-0.153635,0.065712,0.069431,0.583229,0.192712,0.310063,0.30658,0.040592
5.34897995,1782822724,0.3013757815,0.2753080431,0.5766838246,0.079684,0.049531,-0.085128,0.012092,-0.047267,-0.149933,0.039167,0.104225,0.940576,0.090586,0.205606,0.388501,0.006554
5.415139914,1782822724,0.1827728915,0.2875482909,0.4703211824,0.079683,0.049461,-0.027447,0.02959,-0.053994,-0.147971,-0.003645,0.121303,0.9999,0.05349,0.139373,0.489383,-0.003992
5.486704826,1782822724,0.1666943919,0.4025301565,0.5692245484,0.076807,0.050047,0.038978,0.041086,-0.054444,-0.149901,-0.052413,0.127723,0.833349,0.057496,0.084885,0.601886,-0.00019
5.556417942,1782822724,0.2972771043,0.5240601011,0.8213372055,0.070335,0.05167,0.099191,0.056001,-0.044637,-0.150282,-0.109269,0.122018,0.605274,0.076398,-0.032054,0.681608,0.008754
5.624089003,1782822724,0.436222272,0.6162066989,1.052428971,0.062417,0.052578,0.133878,0.072643,-0.025502,-0.159045,-0.152771,0.089753,0.392769,0.105813,-0.234353,0.669955,0.021949
5.70055294,1782822724,0.5337020166,0.6996591284,1.233361145,0.053031,0.053515,0.153439,0.071534,-0.000694,-0.165219,-0.185448,0.051655,0.171341,0.141799,-0.33157,0.621967,0.04252
5.771781921,1782822724,0.5486540774,0.6553624064,1.204016484,0.041279,0.054478,0.157077,0.056352,0.026828,-0.168303,-0.175304,0.019208,-0.007671,0.178387,-0.30707,0.488743,0.063099
5.868305922,1782822725,0.4555033814,0.7546420629,1.210145444,0.030031,0.054999,0.140476,0.035425,0.053841,-0.176073,-0.136417,0.001008,-0.281449,0.25098,-0.202858,0.275011,0.089163
5.954306841,1782822725,0.2774793162,1.2238716,1.501350916,0.019198,0.054992,0.098404,0.003265,0.075349,-0.183588,-0.089721,0.014211,-0.563475,0.347945,0.036528,0.010601,0.108479
6.034673929,1782822725,0.1340622804,1.826134761,1.960197042,0.011429,0.055836,0.037391,-0.018297,0.073229,-0.189722,-0.03436,0.045294,-0.727817,0.415508,0.26749,-0.120699,0.11639
6.109658003,1782822725,0.1123902734,2.00234662,2.114736894,0.008343,0.057935,-0.020392,-0.028662,0.051438,-0.197822,-0.008368,0.091844,-0.682733,0.421541,0.455624,0.007487,0.133151
6.190045834,1782822725,0.1646573193,1.775675086,1.940332405,0.007806,0.062191,-0.063716,-0.015872,0.01318,-0.207341,-0.022178,0.127858,-0.437066,0.374737,0.44411,0.389271,0.150437
6.266976833,1782822725,0.1866844659,1.301398501,1.488082967,0.008075,0.068614,-0.07592,0.012998,-0.026271,-0.212939,-0.040243,0.136295,0.030593,0.274074,0.260808,0.684475,0.117073
6.340234995,1782822725,0.15749326,0.8197217288,0.9772149887,0.006744,0.073162,-0.056255,0.03712,-0.035157,-0.213948,-0.059981,0.130047,0.437308,0.182732,0.136389,0.681443,0.053342
6.419142008,1782822725,0.1194259703,0.5217207161,0.6411466863,0.002384,0.075923,-0.011061,0.058584,-0.023729,-0.207667,-0.080606,0.098049,0.65569,0.114494,-0.036302,0.623693,0.017921
6.493858814,1782822725,0.1306644291,0.4673624207,0.5980268498,-0.00334,0.076314,0.03297,0.067025,-0.004671,-0.198862,-0.093761,0.072349,0.619266,0.10421,-0.163363,0.575997,0.017469
6.566361904,1782822725,0.2085783773,0.5467174638,0.755295841,-0.011921,0.074666,0.079019,0.070977,0.014671,-0.188373,-0.110236,0.02963,0.421901,0.128249,-0.305274,0.536837,0.02921
6.641710043,1782822725,0.2540058484,0.6003806839,0.8543865323,-0.018611,0.071743,0.097371,0.058184,0.036209,-0.183169,-0.094023,-0.00682,0.141678,0.178077,-0.312234,0.427258,0.056807
6.710454941,1782822725,0.2551614867,0.6858338837,0.9409953703,-0.025091,0.068227,0.098818,0.04359,0.057769,-0.177309,-0.044288,-0.04937,-0.101835,0.232527,-0.303044,0.218636,0.074219
6.78023386,1782822725,0.2075421986,0.8531730802,1.060715279,-0.0291,0.064545,0.084655,0.019494,0.079849,-0.174346,-0.012272,-0.05004,-0.27948,0.286168,-0.159856,-0.004108,0.093172
6.863483906,1782822726,0.1312594226,1.118180597,1.249440019,-0.030749,0.059891,0.055516,0.00197,0.08518,-0.176376,0.042098,-0.032582,-0.385213,0.328682,-0.012438,-0.163441,0.104854
6.949529886,1782822726,0.08337281245,1.380441296,1.463814108,-0.029012,0.056116,0.021072,-0.019009,0.071091,-0.181772,0.099522,0.014103,-0.446607,0.357867,0.225468,-0.187704,0.116982
7.043151855,1782822726,0.07325118823,1.375391275,1.448642463,-0.022159,0.054043,-0.013568,-0.032753,0.031919,-0.194291,0.123886,0.070888,-0.353774,0.341986,0.43334,0.058663,0.120922
7.113134861,1782822726,0.08231473028,1.166720144,1.249034874,-0.012647,0.055738,-0.031712,-0.028694,-0.016835,-0.206799,0.107179,0.114748,-0.072554,0.275936,0.464648,0.421638,0.107875
7.188396931,1782822726,0.08423194954,1.035812691,1.120044641,-0.005814,0.058233,-0.029395,-0.011783,-0.042061,-0.21517,0.082739,0.11915,0.111042,0.23547,0.36716,0.581106,0.094132
7.268446922,1782822726,0.07735211334,0.8357813023,0.9131334156,-0.000164,0.062506,-0.007876,0.016929,-0.047365,-0.218472,0.048032,0.114786,0.265425,0.196809,0.214056,0.6299,0.076482
