relative_time_s,absolute_time_s,state_cost,control_cost,total_cost,x_err,y_err,z_err,roll_err,pitch_err,yaw_err,vx_err,vy_err,vz_err,u_roll_rate,u_pitch_rate,u_yaw_rate,u_thrust
2.722474813,1782825981,0.2805593323,1.182990586,1.463549919,-0.036213,0.182581,-0.069819,-0.007861,-0.01951,0.042522,0.117958,-0.232404,-0.108836,0.313429,0.064079,0.442843,-0.019929
2.800970793,1782825981,0.2559860013,0.8633718908,1.119357892,-0.016067,0.177152,-0.063755,0.001618,-0.054915,0.034773,0.066498,-0.205687,0.320986,0.22215,0.01497,0.607297,-0.028843
2.873816013,1782825981,0.2058151407,0.6152820586,0.8210971992,0.0029,0.170428,-0.030319,0.00735,-0.063022,0.032046,0.017512,-0.181594,0.611571,0.143684,0.024428,0.638141,-0.031788
2.945273876,1782825981,0.1880639432,0.5689613673,0.7570253105,0.015939,0.163339,0.017951,0.009735,-0.055767,0.030357,-0.027288,-0.16576,0.654879,0.110027,0.024436,0.668052,-0.031802
3.018330812,1782825981,0.2291046001,0.6534292237,0.8825338238,0.024406,0.156898,0.061072,0.010043,-0.03788,0.024023,-0.098192,-0.144136,0.496722,0.119816,0.0409,0.712308,-0.028548
3.089483023,1782825981,0.2691697546,0.7881992146,1.057368969,0.02949,0.152781,0.083358,0.014126,-0.02237,0.022336,-0.141802,-0.128375,0.221641,0.166962,0.033913,0.712462,-0.026152
3.15868187,1782825981,0.273934197,0.8320663339,1.106000531,0.033389,0.148535,0.087849,0.017681,0.001796,0.013269,-0.144269,-0.115286,-0.028251,0.220027,0.02104,0.589413,-0.009857
3.242086887,1782825981,0.2254347793,1.069295568,1.294730348,0.037458,0.145046,0.070005,0.029159,0.031841,0.005623,-0.127578,-0.115752,-0.346815,0.305959,-0.060521,0.359866,0.004488
3.322071791,1782825981,0.1568257082,1.371469538,1.528295246,0.041789,0.1418,0.031153,0.027389,0.059012,-0.003489,-0.099974,-0.105932,-0.505872,0.369043,-0.051888,0.082563,0.005759
3.400364876,1782825982,0.1449196781,1.661334571,1.80625425,0.048347,0.138859,-0.016883,0.022586,0.07182,-0.01579,-0.024859,-0.083274,-0.543611,0.403437,-0.002078,-0.183357,0.009815
3.475996971,1782825982,0.1969046096,1.599951393,1.796856003,0.058275,0.135896,-0.057973,0.012012,0.059903,-0.03281,0.000703,-0.058301,-0.431034,0.39572,0.109879,-0.145106,0.029649
3.545287848,1782825982,0.2413114119,1.128033077,1.369344489,0.070888,0.133515,-0.078357,0.009686,0.022668,-0.052239,0.031739,-0.023003,-0.114668,0.328763,0.191364,0.092615,0.044545
3.620887995,1782825982,0.2321819079,0.5907395986,0.8229215065,0.084895,0.131026,-0.068294,0.008906,-0.016836,-0.069472,0.039478,0.003747,0.346493,0.215367,0.23022,0.270774,0.024297
3.693897009,1782825982,0.193831215,0.3901312094,0.5839624244,0.09574,0.128351,-0.037039,0.020365,-0.035915,-0.080453,0.033836,0.016505,0.560428,0.154268,0.190027,0.340485,0.010235
3.769431829,1782825982,0.1886678298,0.3128570827,0.5015249126,0.104578,0.12449,0.013208,0.035157,-0.045878,-0.086225,-0.000171,0.020965,0.672268,0.108427,0.107417,0.428663,-0.0016
3.84045887,1782825982,0.2308907102,0.4361837472,0.6670744574,0.107977,0.119553,0.057752,0.053458,-0.046309,-0.0895,-0.064655,0.003933,0.504926,0.12545,-0.046443,0.525958,-0.004237
3.91009593,1782825982,0.280022805,0.5800855627,0.8601083677,0.107143,0.115179,0.081696,0.06005,-0.040428,-0.088943,-0.124532,-0.009847,0.35796,0.143943,-0.133778,0.595813,-7.7e-05
3.976028919,1782825982,0.2919932002,0.7938298562,1.085823056,0.103633,0.110261,0.090976,0.061256,-0.027393,-0.086565,-0.163656,-0.05878,0.100325,0.189366,-0.25096,0.609823,0.019236
4.04653883,1782825982,0.2604394968,0.9638713448,1.224310842,0.098212,0.104979,0.085069,0.061208,-0.008692,-0.081895,-0.171555,-0.083341,-0.128343,0.237635,-0.31265,0.547805,0.036429
4.115046978,1782825982,0.1813224984,1.232625475,1.413947974,0.090323,0.098318,0.05752,0.047401,0.019493,-0.07927,-0.169898,-0.116259,-0.39043,0.312964,-0.308516,0.394916,0.044945
4.188328981,1782825982,0.1238425326,1.494658022,1.618500555,0.083601,0.092006,0.020225,0.029341,0.038016,-0.07957,-0.15736,-0.111664,-0.530144,0.373205,-0.206164,0.2399,0.042222
4.260885,1782825982,0.1198493906,1.687876695,1.807726085,0.077081,0.085875,-0.022593,0.007245,0.047452,-0.087142,-0.126645,-0.084955,-0.573679,0.408986,-0.018571,0.110665,0.050888
4.355944872,1782825983,0.1704526623,1.509774429,1.680227091,0.071319,0.079244,-0.066438,-0.01392,0.047434,-0.097983,-0.101417,-0.041198,-0.378142,0.38137,0.193972,0.109018,0.076378
4.481197834,1782825983,0.21810239,0.7639476682,0.9820500582,0.068417,0.072459,-0.086479,-0.01879,0.025743,-0.120909,-0.047988,0.016655,0.19737,0.252166,0.264717,0.230518,0.069693
4.561131001,1782825983,0.1657717649,0.3061920489,0.4719638138,0.069905,0.069946,-0.052283,0.001219,0.004274,-0.131112,-0.040605,0.051881,0.667678,0.125842,0.195398,0.329314,0.034668
4.638903856,1782825983,0.131847007,0.2583579785,0.3902049855,0.070284,0.068384,0.012664,0.020035,-0.010848,-0.139143,-0.052513,0.067737,0.777246,0.075681,0.111982,0.433456,0.025647
4.709394932,1782825983,0.2059867709,0.3425276533,0.5485144243,0.068007,0.066484,0.07064,0.041745,-0.015616,-0.145932,-0.087929,0.057948,0.619334,0.085896,-0.04069,0.51632,0.022459
4.784667969,1782825983,0.302751759,0.4330105243,0.7357622833,0.064245,0.064881,0.105006,0.049723,-0.009395,-0.150169,-0.107103,0.035678,0.405716,0.115848,-0.145788,0.525812,0.032719
4.873889923,1782825983,0.3616492652,0.6319163384,0.9935656036,0.058196,0.062581,0.122118,0.055219,0.004469,-0.155287,-0.132747,0.002716,0.083276,0.174869,-0.259641,0.50605,0.051231
4.958077908,1782825983,0.3167716723,0.7987773534,1.115549026,0.049727,0.059952,0.113109,0.048958,0.031437,-0.15772,-0.139977,-0.019579,-0.183081,0.238523,-0.279751,0.383299,0.068311
5.102198839,1782825983,0.2170350274,1.169720215,1.386755243,0.042003,0.05779,0.08391,0.028755,0.0502,-0.15953,-0.093514,-0.047235,-0.488011,0.330935,-0.203583,0.163211,0.080353
5.217866898,1782825983,0.1122953316,2.050371573,2.162666905,0.030521,0.053411,-0.019596,-0.018884,0.06874,-0.175818,-0.031864,0.00421,-0.736006,0.442653,0.228948,-0.163637,0.108446
5.302640915,1782825983,0.3308390652,2.285714114,2.616553179,0.029387,0.054117,-0.108862,-0.047576,0.053951,-0.192535,0.033265,0.082797,-0.603952,0.429785,0.62719,-0.144259,0.156156
5.368113995,1782825984,0.4654244379,1.790996391,2.256420829,0.032995,0.056661,-0.140625,-0.04016,0.028487,-0.20009,0.057732,0.127275,-0.248783,0.366356,0.641878,0.092261,0.168255
5.452147007,1782825984,0.4906505318,1.127687669,1.6183382,0.039113,0.061752,-0.144412,-0.001023,-0.005774,-0.206277,0.060465,0.145406,0.134343,0.291277,0.381613,0.34404,0.123583
5.547175884,1782825984,0.3532953241,0.514475714,0.8677710381,0.044511,0.066067,-0.110656,0.042341,-0.026793,-0.204192,0.053455,0.141233,0.569597,0.185689,0.14393,0.383528,0.043152
5.623739958,1782825984,0.1647207791,0.2721674102,0.4368881893,0.046506,0.067036,-0.032833,0.09052,-0.032651,-0.192882,0.016675,0.115208,0.839005,0.094629,-0.172624,0.390889,-0.005261
5.690922022,1782825984,0.1540571197,0.4121297252,0.5661868449,0.042924,0.062929,0.034483,0.105924,-0.028686,-0.190609,-0.033682,0.062698,0.795112,0.07557,-0.402487,0.439249,-0.009274
5.765424013,1782825984,0.2114194786,0.580062952,0.7914824306,0.038641,0.058282,0.074851,0.101975,-0.024463,-0.190735,-0.047482,0.000851,0.610011,0.096179,-0.521277,0.464525,0.006765
5.834992886,1782825984,0.3443642642,0.7136024289,1.057966693,0.028495,0.048856,0.117519,0.076011,-0.014987,-0.188233,-0.091275,-0.063387,0.38586,0.113982,-0.535338,0.544074,0.032866
5.903586864,1782825984,0.3976192713,0.7197081085,1.11732738,0.019384,0.042042,0.13179,0.044431,-0.002805,-0.186331,-0.112502,-0.094384,0.156745,0.145222,-0.419908,0.572555,0.068351
5.974579811,1782825984,0.3884859459,0.7993466042,1.18783255,0.010979,0.035996,0.130964,0.015945,0.012031,-0.185635,-0.129159,-0.099478,-0.110239,0.203345,-0.268488,0.550886,0.101457
6.043962955,1782825984,0.3047900592,0.9164950646,1.221285124,-0.000817,0.028587,0.11157,-0.022814,0.038108,-0.195416,-0.132612,-0.086809,-0.32934,0.273148,-0.027629,0.392321,0.12537
6.111135006,1782825984,0.1822948827,1.29780684,1.480101723,-0.011971,0.023476,0.072984,-0.044652,0.060479,-0.203035,-0.088227,-0.043501,-0.543447,0.34929,0.208448,0.130625,0.131371
6.182979822,1782825984,0.1177009206,1.612229265,1.729930186,-0.018681,0.02136,0.038245,-0.047241,0.068164,-0.209064,-0.056859,-0.001864,-0.630095,0.386651,0.313502,0.00727,0.137488
6.257848978,1782825984,0.0857157549,1.673912226,1.759627981,-0.024751,0.020198,-0.004688,-0.044568,0.060744,-0.218962,-0.020404,0.046674,-0.560374,0.387946,0.381277,0.029106,0.150572
6.326411963,1782825984,0.1141475232,1.330848685,1.444996208,-0.028585,0.023442,-0.046432,-0.021972,0.035195,-0.23698,-0.012737,0.090094,-0.265258,0.337478,0.282683,0.292895,0.16198
6.394678831,1782825985,0.1320917128,0.9899962537,1.122087966,-0.028624,0.027218,-0.05525,-0.008297,0.017294,-0.249163,-0.00349,0.102929,0.024505,0.272189,0.209652,0.430719,0.140196
6.463836908,1782825985,0.1215981359,0.6730362416,0.7946343775,-0.027411,0.031314,-0.044305,0.008604,0.011165,-0.255428,0.009188,0.110219,0.268202,0.211016,0.135856,0.445273,0.105042
6.541152,1782825985,0.1013975134,0.4314985717,0.5328960852,-0.02473,0.035959,-0.013949,0.022695,0.016968,-0.259802,0.004094,0.107875,0.438636,0.157962,0.060909,0.414132,0.08224
6.63796401,1782825985,0.1018096796,0.3768135787,0.4786232583,-0.022855,0.038617,0.015793,0.036827,0.025678,-0.264574,0.012026,0.081471,0.398422,0.156639,-0.069307,0.346333,0.081889
6.723277807,1782825985,0.1265746941,0.5213463151,0.6479210092,-0.020311,0.040814,0.045955,0.044028,0.040286,-0.267651,0.022948,0.052217,0.127567,0.205514,-0.176266,0.237728,0.10678
6.799304008,1782825985,0.1311737959,0.7753957436,0.9065695395,-0.018119,0.042348,0.048651,0.040618,0.047133,-0.266467,0.03448,0.025876,-0.128433,0.26287,-0.208695,0.15596,0.1285
6.875795841,1782825985,0.1096290249,1.054270472,1.163899496,-0.015762,0.042679,0.032172,0.036528,0.047131,-0.262481,0.044327,0.014355,-0.301822,0.313056,-0.206198,0.109973,0.140065
6.9473598,1782825985,0.09704511535,1.30906602,1.406111135,-0.012282,0.042322,0.002816,0.012511,0.04725,-0.263777,0.080768,0.003065,-0.40873,0.358043,-0.058348,-0.001279,0.153987
7.025348902,1782825985,0.115518807,1.390254689,1.505773496,-0.007719,0.042098,-0.029204,-0.004043,0.034688,-0.270102,0.096781,0.028116,-0.389993,0.366844,0.116997,0.047163,0.169106
7.10084486,1782825985,0.1474528164,1.245619301,1.393072118,-0.001614,0.042369,-0.052242,-0.016688,0.014372,-0.278455,0.099639,0.062639,-0.221557,0.331994,0.273266,0.199016,0.170697
7.174407959,1782825985,0.1577248108,0.98259967,1.140324481,0.004568,0.04352,-0.056536,-0.013206,-0.004929,-0.287212,0.098016,0.08614,0.010399,0.277552,0.283291,0.331224,0.149283
7.245510817,1782825985,0.1412071955,0.644751522,0.7859587174,0.01143,0.045641,-0.040293,0.001308,-0.017696,-0.29481,0.085583,0.106393,0.297643,0.203519,0.234391,0.404213,0.110564
7.315038919,1782825985,0.1286503319,0.4315420392,0.5601923711,0.016466,0.04806,-0.00607,0.026202,-0.021904,-0.302034,0.062267,0.096116,0.472824,0.150045,0.092932,0.436393,0.085626
7.385679007,1782825986,0.144678575,0.3881208407,0.5327994157,0.01818,0.049385,0.027454,0.047447,-0.01836,-0.302627,0.035165,0.080617,0.481058,0.133897,-0.061963,0.445751,0.079394
7.465662956,1782825986,0.1747889382,0.5100861188,0.6848750571,0.017641,0.050092,0.054242,0.051944,-0.009229,-0.303557,-0.009855,0.051468,0.302377,0.157543,-0.162886,0.474356,0.101699
7.529500961,1782825986,0.1960371143,0.7058176023,0.9018547165,0.01445,0.050977,0.067852,0.052103,0.005809,-0.299082,-0.026099,-0.001393,0.035882,0.206498,-0.280014,0.429212,0.129509
7.600337982,1782825986,0.1816237352,0.8285730203,1.010196756,0.011686,0.05086,0.063159,0.03967,0.023274,-0.293415,-0.027949,-0.029373,-0.13258,0.249358,-0.273916,0.333064,0.144282
7.683010817,1782825986,0.1513869237,1.160663443,1.312050367,0.007767,0.050777,0.044792,0.022619,0.038257,-0.287823,-0.026418,-0.034037,-0.385254,0.324073,-0.194336,0.215063,0.162517
7.779716015,1782825986,0.1192068862,1.453088867,1.572295754,0.00309,0.050513,0.004334,0.002053,0.050323,-0.284985,-0.009644,-0.018397,-0.4951,0.376436,-0.030865,0.070225,0.173678
7.855726957,1782825986,0.1499298637,1.566608369,1.716538233,0.000862,0.050614,-0.040634,-0.020504,0.05044,-0.288046,0.022721,0.007909,-0.455741,0.386301,0.192759,0.005834,0.192701
7.93424201,1782825986,0.2029562875,1.21833145,1.421287737,0.002665,0.052561,-0.070833,-0.032319,0.038427,-0.292935,0.055111,0.063644,-0.141046,0.322444,0.364951,0.100644,0.187914
8.006609917,1782825986,0.2106490481,0.8924999072,1.103148955,0.008322,0.056117,-0.071537,-0.02322,0.019108,-0.299167,0.069985,0.098982,0.107027,0.261558,0.361221,0.231478,0.155921
8.13161993,1782825986,0.1800320717,0.5251468212,0.7051788928,0.014561,0.060068,-0.050688,-0.002701,0.002858,-0.302933,0.085739,0.120522,0.394817,0.183515,0.293944,0.30037,0.10837
8.242961884,1782825986,0.1470490842,0.3457969331,0.4928460173,0.024572,0.067143,0.011023,0.037004,-0.006668,-0.303731,0.049099,0.113639,0.501326,0.136522,0.086894,0.380457,0.084358
8.341101885,1782825987,0.2134144526,0.545261806,0.7586762585,0.028226,0.070764,0.064349,0.082421,-0.010213,-0.303548,-0.002114,0.051035,0.291295,0.159564,-0.303079,0.436488,0.090975
8.41810298,1782825987,0.241089087,0.8929549576,1.134044045,0.026769,0.070465,0.07841,0.091692,-3.7e-05,-0.297783,-0.032541,-0.030893,-0.001613,0.204235,-0.52481,0.431483,0.1193
8.499024868,1782825987,0.2178963763,1.096203723,1.314100099,0.02294,0.067973,0.070093,0.073829,0.008487,-0.296501,-0.031747,-0.102499,-0.207037,0.248415,-0.55336,0.389716,0.144975
8.571211815,1782825987,0.1647599646,1.324054029,1.488813993,0.018138,0.064463,0.044568,0.03971,0.022705,-0.28737,-0.033265,-0.125255,-0.425925,0.3228,-0.411891,0.293705,0.161675
8.643050909,1782825987,0.1298262466,1.491116512,1.620942759,0.012774,0.059743,0.00444,-0.001704,0.032905,-0.287163,-0.026099,-0.113007,-0.518205,0.375924,-0.124943,0.177705,0.175323
8.710568905,1782825987,0.1486498908,1.593383719,1.74203361,0.009001,0.056503,-0.033356,-0.023735,0.034544,-0.288916,-0.01054,-0.066254,-0.509227,0.39038,0.120257,0.136711,0.190438
8.796374798,1782825987,0.1977502365,1.483285764,1.681036001,0.006549,0.054248,-0.064737,-0.042523,0.031368,-0.29462,0.001859,-0.02202,-0.344601,0.36194,0.322514,0.169361,0.201449
8.904229879,1782825987,0.2374850787,1.086134573,1.323619652,0.00655,0.054253,-0.080823,-0.034324,0.018945,-0.302668,0.006995,0.033276,-0.017098,0.293035,0.317442,0.306382,0.181108
8.984143972,1782825987,0.1917237569,0.4658363474,0.6575601042,0.010477,0.059408,-0.049688,-0.010936,0.001421,-0.312309,0.016577,0.077477,0.509643,0.152011,0.242007,0.407156,0.102076
9.064167976,1782825987,0.1676456359,0.313728093,0.481373729,0.012728,0.06345,-0.000847,0.023073,-0.00545,-0.314945,0.00217,0.085662,0.683454,0.096935,0.08356,0.455304,0.074028
9.143796921,1782825987,0.2226600192,0.3060760478,0.528736067,0.012884,0.066801,0.053666,0.042387,-0.005326,-0.315223,-0.012304,0.078354,0.646067,0.08321,-0.047217,0.477814,0.079381
9.215638876,1782825987,0.3220628315,0.4608573313,0.7829201628,0.010325,0.069803,0.096481,0.062058,0.003345,-0.312298,-0.03795,0.025246,0.358773,0.127523,-0.273854,0.461561,0.101003
9.291622877,1782825987,0.364123689,0.6488879789,1.013011668,0.007197,0.072007,0.11064,0.0595,0.012545,-0.302241,-0.065451,-0.019539,0.096412,0.172276,-0.348692,0.463756,0.124266
9.367236853,1782825988,0.3542231405,0.7731713527,1.127394493,0.002921,0.07289,0.108356,0.045516,0.030379,-0.299767,-0.059985,-0.041621,-0.145,0.227657,-0.316371,0.364189,0.148896
9.444070816,1782825988,0.2568655456,1.177197364,1.434062909,-0.002993,0.073303,0.076988,0.021749,0.053753,-0.298239,-0.053043,-0.063104,-0.463128,0.327385,-0.223398,0.165104,0.167994
9.542065859,1782825988,0.1652699359,1.849666294,2.01493623,-0.008287,0.073725,0.010601,-0.001574,0.070287,-0.292071,-0.009144,-0.05035,-0.703139,0.424828,-0.028675,-0.117108,0.174188
9.61251688,1782825988,0.18477001,1.934497105,2.119267115,-0.01008,0.074241,-0.037742,-0.011575,0.062588,-0.292335,0.027021,-0.020687,-0.649873,0.43223,0.119988,-0.118581,0.19445
9.68937397,1782825988,0.2643936991,1.67038062,1.934774319,-0.009579,0.07499,-0.080435,-0.013892,0.035398,-0.295385,0.027553,0.009062,-0.435208,0.394436,0.215179,0.144541,0.21769
9.763659,1782825988,0.2901814091,1.086600579,1.376781988,-0.007269,0.076059,-0.092579,-0.009149,0.007873,-0.298771,0.035714,0.039189,0.0123,0.293084,0.224845,0.381128,0.178338
9.840914965,1782825988,0.235955157,0.5873050012,0.8232601582,-0.002767,0.078521,-0.066996,0.009145,-0.019267,-0.304402,0.041738,0.066827,0.468967,0.17571,0.17906,0.487598,0.093545
9.925866842,1782825988,0.187241427,0.3397633905,0.5270048175,0.000175,0.079874,-0.02291,0.020282,-0.018342,-0.30772,0.04609,0.062287,0.703405,0.10386,0.114932,0.463026,0.065513
